編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTTMLOJKHGGFBF18DA,,24.60,本共有部分之項目有無障礙安全梯、安全梯、無障礙電梯、梯廳、管理委員會使用空間、雨遮、一般安全梯、機電管道、茶水間、無障礙廁所、無障礙戶外安全梯、戶外安全梯、梯間、消防專用水箱、水箱、機械房、發電機室排風、發電機室進風、地下室排風、電信室、台電配電場所、停車空間、電梯機坑、發電機室、台電管道間、消防機械室、一般電梯等２７項。,鋼筋混凝土造,109年11月18日,十三層,,持分移轉
RPTTMLOJKHGGFBF18DA,,.08,辦公室,鋼筋混凝土造,109年11月18日,十三層,,持分移轉
RPXOMLPLKHGGFBF48EA,21,.11,住家用,鋼筋混凝土造,89年7月28日,十三層,四層 陽臺,持分移轉
RPXOMLPLKHGGFBF48EA,21,30.12,共有部分,鋼筋混凝土造,89年7月28日,十三層,,持分移轉
RPXOMLPLKHGGFBF48EA,21,.02,共有部分,鋼筋混凝土造,89年7月28日,十三層,,持分移轉
RPVOMLNLKHGGFIF68DA,14,102.60,住家用,鋼筋混凝土造,96年7月27日,十九層,十九層 陽臺,全筆移轉
RPVOMLNLKHGGFIF68DA,14,16.12,共有部分,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPVOMLNLKHGGFIF68DA,14,42.33,共有部分,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPVOMLNLKHGGFIF68DA,14,33.43,共有部分,鋼筋混凝土造,96年7月27日,十九層,,持分移轉
RPTQMLPLKHGGFBF28EA,27,32.38,防空避難室兼停車場,鋼筋混凝土造,83年4月2日,十九層,地下二層 地下三層,持分移轉
RPTQMLPLKHGGFBF28EA,27,.00,共有部分,鋼筋混凝土造,83年4月2日,十九層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,.36,公共門廳,鋼筋混凝土造,90年4月18日,十九層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,29.92,共有部分,鋼筋混凝土造,90年4月18日,十七層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,.00,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,5.53,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,.68,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,39.64,共有部分,鋼筋混凝土造,90年4月18日,二十二層,,持分移轉
RPOOMLPLKHGGFHF18EA,20,64.88,集合住宅,鋼筋混凝土造,90年4月18日,十七層,四層 陽臺,全筆移轉
RPOOMLPLKHGGFHF18EA,20,4.49,共有部分，本共有部分項目有：通道等一項。,鋼筋混凝土造,90年4月18日,十七層,,持分移轉
RPWNMLPKKHGGFHF68DA,25,85.00,住家用,鋼筋混凝土造,84年11月17日,十四層,十二層 陽臺 露台,全筆移轉
RPWNMLPKKHGGFHF68DA,25,18.73,共有部分,鋼筋混凝土造,84年11月17日,十四層,,持分移轉
RPWNMLPKKHGGFHF68DA,25,4.41,共有部分,鋼筋混凝土造,84年11月17日,十四層,,持分移轉
RPVSOLKLKHGGFAF18DA,,90.05,住家用,鋼筋混凝土造,,五層,一層 平台 騎樓,全筆移轉
RPXOMLOLKHGGFGF78DA,40,48.00,住家用,鋼筋混凝土造,69年10月9日,七層,五層 陽臺,全筆移轉
RPXOMLOLKHGGFGF78DA,40,1.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXOMLOLKHGGFGF78DA,40,1.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXOMLOLKHGGFGF78DA,40,2.00,共有部分,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPVRMLOLKHGGFBF38DA,26,41.55,住家用,鋼筋混凝土造,84年7月13日,十七層,十一層 陽臺,全筆移轉
RPXNMLPLKHGGFAF18DA,16,56.49,住家用,鋼筋混凝土造,94年1月20日,十六層,十四層 陽臺,全筆移轉
RPVRMLOLKHGGFBF38DA,26,7.33,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPXNMLPLKHGGFAF18DA,16,13.03,共有部分,鋼筋混凝土造,94年1月20日,十六層,,持分移轉
RPXNMLPLKHGGFAF18DA,16,14.19,共有部分,鋼筋混凝土造,94年1月20日,十六層,,持分移轉
RPTOMLPLKHGGFIF68DA,,93.56,住家用,加強磚造,,二層,一層 二層 陽臺 平台,全筆移轉
RPQOMLPLKHGGFIF48EA,11,16.05,一般零售業,鋼筋混凝土造,98年8月27日,二十八層,一層 陽台 見其他登記事項,持分移轉
RPQOMLPLKHGGFIF48EA,11,16.05,一般零售業,鋼筋混凝土造,98年8月27日,二十八層,一層 陽台 見其他登記事項,持分移轉
RPQOMLPLKHGGFIF48EA,11,1.24,共有部份,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPQOMLPLKHGGFIF48EA,11,1.24,共有部份,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPQOMLPLKHGGFIF48EA,11,6.78,共有部份,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPQOMLPLKHGGFIF48EA,11,6.78,共有部份,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPQOMLPLKHGGFIF48EA,11,2.27,共有部份,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPQOMLPLKHGGFIF48EA,11,2.27,共有部份,鋼筋混凝土造,98年8月27日,二十八層,,持分移轉
RPWOMLQLKHGGFEF68DA,36,11.15,住家用,加強磚造,73年10月29日,一層,一層 平台,持分移轉
RPWOMLQLKHGGFEF68DA,42,18.30,農舍,加強磚造,68年6月18日,一層,一層,持分移轉
RPRPMLOLKHGGFAF67DA,26,84.31,住家用,鋼筋混凝土造,83年12月8日,十五層,二層 陽臺,全筆移轉
RPRPMLOLKHGGFAF67DA,26,37.61,共有部分,鋼筋混凝土造,83年12月8日,十五層,,持分移轉
RPRPMLOLKHGGFAF67DA,26,9.58,共有部分,鋼筋混凝土造,83年12月8日,十五層,,持分移轉
RPUNMLQLKHGGFAF97DA,24,37.72,住家用,鋼筋混凝土造,86年7月29日,七層,六層 陽臺,全筆移轉
RPUNMLQLKHGGFAF97DA,24,4.37,共有部分,鋼筋混凝土造,86年7月29日,七層,,持分移轉
RPUNMLQLKHGGFAF97DA,24,6.28,電、樓梯間,鋼筋混凝土造,86年7月29日,七層,,持分移轉
RPPPMLQLKHGGFEF18EA,7,71.00,住家用,鋼筋混凝土造,103年6月13日,十層,一層 陽臺,全筆移轉
RPPPMLQLKHGGFEF18EA,7,31.43,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,,持分移轉
RPVPMLQLKHGGFAF28DA,35,100.51,住家用,鋼筋混凝土造,74年10月16日,五層,二層 陽臺,全筆移轉
RPSQMLOLKHGGFEF28DA,13,25.02,住家用,鋼筋混凝土造,96年11月19日,十層,十層 陽臺,全筆移轉
RPSQMLOLKHGGFEF28DA,13,10.02,共有部分,鋼筋混凝土造,96年11月19日,十層,,持分移轉
RPSQMLOLKHGGFEF28DA,13,3.36,共有部分,鋼筋混凝土造,96年11月19日,十層,,持分移轉
RPTNMLQLKHGGFCF18EA,25,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,,持分移轉
RPTVMLQLKHGGFBF88EA,3,37.45,一般事務所,鋼骨鋼筋混凝土造,106年9月26日,二十四層,六層 陽臺 雨遮,全筆移轉
RPTVMLQLKHGGFBF88EA,3,17.89,本共有部分項目有進風管道、特別安全梯、安全梯、緊急升降機、行動不便升降機、梯廳兼排煙室、一般升降機、自行車停車區、緩衝空間（門廊）、５‧５１５米沿街步道式開放空間（門廊）、雨遮、水錶室、消防泵浦室、進排風機房、電梯機房、發電機房、防災中心、停車空間、機車停車空間、台電配電場所、雨水回收池、消防泵浦中繼室、機械室、機電設備空間（電信機房）、防空避難室兼停車空間、機電設備空間、自來水箱、排風管道、雨水回收室、梯廳、垃圾處理空間、排煙室、消防水箱、機房、水箱機房、排風機房、６米沿街步道式開放空間（門廊）等３７項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,106年9月26日,二十四層,,持分移轉
RPSOMLKLKHGGFHF97DA,13,68.46,一般服務業,鋼筋混凝土造,97年5月19日,十九層,二層 陽臺,全筆移轉
RPSOMLKLKHGGFHF97DA,13,24.79,共有部分,鋼筋混凝土造,97年5月19日,十九層,,持分移轉
RPPNMLLJLHGGFFF37DA,,98.59,住商用,鋼筋混凝土造,,五層,一層 平台,全筆移轉
RPUNMLMJLHGGFEF97EA,38,122.32,住家用,鋼筋混凝土造,71年8月30日,五層,五層 陽臺,全筆移轉
RPXOMLMJLHGGFEF38EA,27,475.37,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層 陽臺 平台 露台 地下層,全筆移轉
RPPNMLQLKHGGFBF67EA,1,28.52,集合住宅,鋼筋混凝土造,109年6月18日,二十二層,十五層 陽臺,持分移轉
RPPNMLQLKHGGFBF67EA,1,28.52,集合住宅,鋼筋混凝土造,109年6月18日,二十二層,十五層 陽臺,持分移轉
RPPNMLQLKHGGFBF67EA,1,8.36,本共有部分之項目有無障礙安全梯、緊急昇降機、無障礙電梯、特別安全梯、無障礙特別安全梯、排煙室、梯廳、梯廳兼排煙室、陽台、特安梯、行動不便者電梯、水箱、消防中繼機房、消防水池、電梯機房、消防水池室等１６項。,鋼筋混凝土造,109年6月18日,二十二層,,持分移轉
RPPNMLQLKHGGFBF67EA,1,8.36,本共有部分之項目有無障礙安全梯、緊急昇降機、無障礙電梯、特別安全梯、無障礙特別安全梯、排煙室、梯廳、梯廳兼排煙室、陽台、特安梯、行動不便者電梯、水箱、消防中繼機房、消防水池、電梯機房、消防水池室等１６項。,鋼筋混凝土造,109年6月18日,二十二層,,持分移轉
RPPNMLQLKHGGFBF67EA,1,18.41,共有部分之項目有管道、管委會空間（會議室）、管委會空間、管委會空間（儲藏室）、男廁、女廁、梯廳、無障礙廁所、女廁／淋浴、男廁／淋浴、防災中心、管委會空間辦公室、走道、緊急昇降機、梯廳兼排煙室、無障礙電梯、無障礙安全梯、進風機房、排風機房、發電機房、電信機房、中繼機房、泳池機房、公共梯廳、繳費機、廁所、受電箱、Ａ棟／Ｂ棟台電配電場所、Ａ棟／Ｂ棟垃圾貯存空間、Ｃ棟／Ｄ棟台電配電場所、Ｃ／Ｄ棟垃圾貯存空間、自設機車位、住戶機車停車區、腳踏車位、公共機車停車區、公益設施法定機車位、公共汽車停車區、垃圾車暫停車位、裝卸車位、公益設施法定車位、公共機車位票卡機、機車車道、汽車車道、住戶汽車停車區、電梯緩衝坑、污水處理雨水回收機房、消防泵浦室、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池等５１項。,鋼筋混凝土造,109年6月18日,二十四層,,持分移轉
RPPNMLQLKHGGFBF67EA,1,18.41,共有部分之項目有管道、管委會空間（會議室）、管委會空間、管委會空間（儲藏室）、男廁、女廁、梯廳、無障礙廁所、女廁／淋浴、男廁／淋浴、防災中心、管委會空間辦公室、走道、緊急昇降機、梯廳兼排煙室、無障礙電梯、無障礙安全梯、進風機房、排風機房、發電機房、電信機房、中繼機房、泳池機房、公共梯廳、繳費機、廁所、受電箱、Ａ棟／Ｂ棟台電配電場所、Ａ棟／Ｂ棟垃圾貯存空間、Ｃ棟／Ｄ棟台電配電場所、Ｃ／Ｄ棟垃圾貯存空間、自設機車位、住戶機車停車區、腳踏車位、公共機車停車區、公益設施法定機車位、公共汽車停車區、垃圾車暫停車位、裝卸車位、公益設施法定車位、公共機車位票卡機、機車車道、汽車車道、住戶汽車停車區、電梯緩衝坑、污水處理雨水回收機房、消防泵浦室、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池等５１項。,鋼筋混凝土造,109年6月18日,二十四層,,持分移轉
RPPNMLMJLHGGFIF77DA,8,86.11,集合住宅,鋼筋混凝土造,102年7月5日,十一層,六層 陽臺 雨遮,全筆移轉
RPPNMLMJLHGGFIF77DA,8,85.86,本共有部分包含防空避難室兼停車空間，梯間，樓梯，水箱，消防機房，電信機房，發電機房，停車空間，台電配電場所，機車停車空間，垃圾車暫停處，水景機房，垃圾處理空間，公共服務空間，梯廳，陽台，電梯機房等十七項。,鋼筋混凝土造,102年7月5日,十一層,,持分移轉
RPVNMLTKKHGGFBF38DA,24,85.92,住家用,鋼筋混凝土造,86年7月25日,八層,二層 陽臺,全筆移轉
RPVNMLTKKHGGFBF38DA,24,85.92,住家用,鋼筋混凝土造,86年7月25日,八層,二層 陽臺,全筆移轉
RPVNMLTKKHGGFBF38DA,24,6.96,共有部分,鋼筋混凝土造,86年7月25日,八層,,持分移轉
RPVNMLTKKHGGFBF38DA,24,6.91,共有部分,鋼筋混凝土造,86年7月25日,八層,,持分移轉
RPVNMLTKKHGGFBF38DA,24,9.26,共有部分,鋼筋混凝土造,86年7月25日,八層,,持分移轉
RPVNMLTKKHGGFBF38DA,24,8.55,共有部分,鋼筋混凝土造,86年7月25日,八層,,持分移轉
RPVNMLTKKHGGFBF38DA,24,42.82,共有部分,鋼筋混凝土造,86年7月25日,八層,,持分移轉
RPPPMLPLKHGGFCF87EA,40,142.88,住家用,鋼筋混凝土造,70年7月6日,五層,四層 陽臺,全筆移轉
RPRPMLQLKHGGFGF58EA,29,105.96,住家用,鋼筋混凝土造,80年12月24日,十六層,十一層 陽臺 花台 雨遮,全筆移轉
RPRPMLQLKHGGFGF58EA,29,79.60,室內停車間，防空避難室,鋼筋混凝土造,80年12月24日,十六層,,持分移轉
RPRPMLQLKHGGFGF58EA,29,4.04,共有部分,鋼筋混凝土造,80年12月24日,十六層,,持分移轉
RPRPMLQLKHGGFGF58EA,29,18.06,共有部分,鋼筋混凝土造,80年12月24日,十六層,,持分移轉
RPUPMLMJLHGGFCF87DA,21,67.35,住家用,鋼筋混凝土造,88年9月17日,十八層,十層 陽臺,全筆移轉
RPUPMLMJLHGGFCF87DA,21,17.68,共有部分,鋼筋混凝土造,88年9月17日,十八層,,持分移轉
RPUPMLMJLHGGFCF87DA,21,8.18,共有部分,鋼筋混凝土造,88年9月17日,十八層,,持分移轉
RPUPMLMJLHGGFCF87DA,21,41.20,共有部分,鋼筋混凝土造,88年9月17日,十八層,,持分移轉
RPQNMLPKKHGGFHF08DA,22,32.55,住家用,鋼筋混凝土造,87年11月20日,十九層,十五層 陽臺,全筆移轉
RPQNMLPKKHGGFHF08DA,22,13.18,共有部分,鋼筋混凝土造,87年11月20日,十九層,,持分移轉
RPQNMLPKKHGGFHF08DA,22,2.85,共有部分,鋼筋混凝土造,87年11月20日,十九層,,持分移轉
RPQNMLPKKHGGFHF08DA,22,.60,共有部分,鋼筋混凝土造,87年11月20日,十九層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,36.69,商業用,鋼筋混凝土造,87年9月25日,十二層,八層 陽臺,全筆移轉
RPSPMLOLKHGGFHF48DA,22,36.69,商業用,鋼筋混凝土造,87年9月25日,十二層,八層 陽臺,全筆移轉
RPSPMLOLKHGGFHF48DA,22,5.28,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,5.28,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,1.40,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,1.40,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,1.74,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,1.74,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPSPMLOLKHGGFHF48DA,22,25.27,共有部分,鋼筋混凝土造,87年9月25日,十二層,,持分移轉
RPQQMLMJLHGGFEF77DA,24,46.06,住家用,鋼筋混凝土造,86年5月29日,八層,三層 陽臺 花台,全筆移轉
RPQQMLMJLHGGFEF77DA,24,13.75,共有部分,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPWNMLMJLHGGFIF58EA,12,71.43,住家用,鋼筋混凝土造,97年10月30日,二十七層,十七層 陽臺,全筆移轉
RPWNMLMJLHGGFIF58EA,12,2.77,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPWNMLMJLHGGFIF58EA,12,8.46,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPQOMLOLKHGGFDF77DA,24,46.60,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽臺 屋頂突出物 花台 見其他登記事項,持分移轉
RPWNMLMJLHGGFIF58EA,12,39.83,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPWNMLMJLHGGFIF58EA,12,22.39,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPQOMLOLKHGGFDF77DA,24,.94,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPQOMLOLKHGGFDF77DA,24,5.86,防空避難室兼停車場,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPPNMLSJKHGGFCF67DA,33,57.14,住家用,鋼筋混凝土造,76年9月16日,九層,五層 陽臺 通道,全筆移轉
RPPNMLSJKHGGFCF67DA,33,19.43,共有部分,鋼筋混凝土造,76年9月16日,九層,,持分移轉
RPPNMLLJLHGGFHF57DA,11,49.30,集合住宅,鋼筋混凝土構造,98年10月9日,十五層,二層 陽臺 雨遮,全筆移轉
RPPNMLLJLHGGFHF57DA,11,16.14,共有部分,鋼筋混凝土構造,98年10月9日,十五層,,持分移轉
RPPNMLLJLHGGFHF57DA,11,7.38,共有部分,鋼筋混凝土構造,98年10月9日,十五層,,持分移轉
RPQNMLNJLHGGFGF87EA,46,39.74,住家用,加強磚造,63年11月27日,四層,一層 平台,全筆移轉
RPSOMLQLKHGGFGF48DA,26,70.56,住家用,鋼筋混凝土造,83年11月1日,五層,四層 陽臺 雨遮,全筆移轉
RPSOMLQLKHGGFGF48DA,26,4.82,共有部分,鋼筋混凝土造,83年11月1日,五層,,持分移轉
RPPVMLMJLHGGFDF08DA,2,45.62,集合住宅,鋼筋混凝土構造,107年9月26日,二十三層,十六層 陽台 雨遮,全筆移轉
RPPVMLMJLHGGFDF08DA,2,44.31,本共有部分之項目有：管委會使用空間、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,107年9月26日,二十三層,,持分移轉
RPPVMLMJLHGGFDF08DA,2,11.38,本共有部分之項目有：特別安全梯兼無障礙樓梯、排煙室、門廳、梯廳、消防中繼機房、消防水箱、陽台、雨遮、機房、電梯機房、水箱等１１項。,鋼筋混凝土構造,107年9月26日,二十三層,,持分移轉
RPTPMLNJLHGGFBF77DA,24,27.14,住家用,鋼筋混凝土造,86年1月29日,九層,三層 陽臺,全筆移轉
RPTPMLNJLHGGFBF77DA,24,7.34,共有部分,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPTPMLNJLHGGFBF77DA,24,6.76,共有部分,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPWNMLPLKHGGFAF08DA,,39.02,集合住宅,鋼筋混凝土造,109年9月29日,十一層,十一層 陽臺 雨遮,持分移轉
RPWNMLPLKHGGFAF08DA,,39.02,集合住宅,鋼筋混凝土造,109年9月29日,十一層,十一層 陽臺 雨遮,持分移轉
RPWNMLPLKHGGFAF08DA,,19.02,本共有部分項目：（防空避難室兼停車空間、Ｂ梯、無障礙樓梯、梯廳、電信機房、發電機室、停車空間、蓄水池、消防泵浦室、戶外安全梯、Ａ梯、１２人份電梯（無障礙昇降機）、樓梯間、水箱、機械室）共１５項。,鋼筋混凝土造,109年9月29日,十一層,,持分移轉
RPWNMLPLKHGGFAF08DA,,19.02,本共有部分項目：（防空避難室兼停車空間、Ｂ梯、無障礙樓梯、梯廳、電信機房、發電機室、停車空間、蓄水池、消防泵浦室、戶外安全梯、Ａ梯、１２人份電梯（無障礙昇降機）、樓梯間、水箱、機械室）共１５項。,鋼筋混凝土造,109年9月29日,十一層,,持分移轉
RPQOMLPLKHGGFAF57DA,,66.82,集合住宅,鋼筋混凝土造,109年9月29日,十一層,五層 陽臺 雨遮,全筆移轉
RPVPMLOLKHGGFEF58EA,41,52.04,住家用,鋼筋混凝土造,68年10月4日,五層,二層 陽臺,持分移轉
