編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLRJIIJGFEF08DA,29,96.86,住家用,鋼筋混凝土造,84年8月4日,十一層,四層 陽台 花台,全筆移轉
RPPOMLRJIIJGFEF08DA,29,9.34,共有部分,鋼筋混凝土造,84年8月4日,十一層,,持分移轉
RPPOMLRJIIJGFEF08DA,29,5.90,共有部分,鋼筋混凝土造,84年8月4日,十一層,,持分移轉
RPPNMLKLJIJGFAF27EA,7,69.76,集合住宅,鋼筋混凝土造,106年10月23日,十五層,九層 陽台 雨遮,全筆移轉
RPVNMLQKIIJGFBF28DA,34,202.75,住家用,鋼筋混凝土造,79年7月4日,十六層,十層 陽台 花台,全筆移轉
RPPNMLKLJIJGFAF27EA,7,76.52,本共有部分項目有（停車空間、垃圾車專用停車位、垃圾儲存空間、發電機室、供行動不便者電梯、Ａ棟排煙室、Ａ３梯、地下室通風口、受電箱區、台電配電場所、Ｂ棟梯廳、電梯機坑、電信機房、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、Ｃ棟梯廳、Ｃ棟電錶區、Ａ－２蓄水池、Ｂ－２蓄水池、Ａ－１蓄水池、Ｂ－１蓄水池、消防機房、污水機房、Ｃ蓄水池、Ａ１梯、Ａ２梯、Ａ供行動不便者電梯、陽台、管委會空間、門廳（梯廳）、車道一、車道二、車道三、Ｂ１梯、Ｂ棟排煙室、Ｂ緊急昇降機、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ａ棟梯廳、防空避難室兼停車空間、Ｃ供行動不便者電梯、Ｃ棟梯間（梯廳）、Ｂ梯廳、Ｂ１梯、Ｃ棟梯間、梯廳、Ａ棟梯間、消防水箱、機械室、水箱、Ｂ棟梯間）等共５２項。,鋼筋混凝土造,106年10月23日,十五層,,持分移轉
RPVNMLQKIIJGFBF28DA,34,30.34,防空避難室兼停車場,鋼筋混凝土造,79年7月4日,十六層,平台 地下層,持分移轉
RPVNMLQKIIJGFBF28DA,34,13.05,共有部分,鋼筋混凝土造,79年7月4日,十六層,,持分移轉
RPVNMLQKIIJGFBF28DA,34,.16,共有部分,鋼筋混凝土造,79年7月4日,十六層,,持分移轉
RPSPMLLLJIJGFBF87DA,2,53.40,住宅,鋼筋混凝土造,111年6月16日,七層,一層 見其他登記事項,全筆移轉
RPSPMLLLJIJGFBF87DA,2,50.90,本共有部分之項目有梯廳、Ａ１梯無障礙樓梯、Ａ２梯安全梯、昇降機、供行動不便者使用電梯、台電配電場所、管委會空間（一）、管委會空間（二）、管委會空間（三）、管委會空間（四）、Ｂ１梯無障礙樓梯、地下室排風、地下室進風、台電管道間１、Ａ蓄水池（一）、停車空間、電信室、梯間、發電機室、台電管道間２、垃圾儲藏室、垃圾車暫停車位、機房、Ａ蓄水池（二）、Ａ蓄水池（三）、消防機房、Ｂ蓄水池、Ａ蓄水池（四）、機械室、水箱等３０項,鋼筋混凝土造,111年6月16日,十層,,持分移轉
RPTUMLSKJIJGFEF76DA,29,88.14,住家用,鋼筋混凝土造,84年5月3日,二十層,十七層 陽台 花台,全筆移轉
RPTUMLSKJIJGFEF76DA,29,11.72,共有部分,鋼筋混凝土造,84年5月3日,二十層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,64.13,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,十六層 陽台,全筆移轉
RPSRMLKMPHJGFEF88DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,21.43,本案共有部分項目有：排煙室、空調機房、梯廳、Ｌ棟排煙室、Ｌ１水箱、Ｌ２水箱、梯間、噴灌機房、機房、消防中繼機械室、電梯機房、水箱、消防水箱等１３項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,.66,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,82.30,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPSRMLKMPHJGFEF88DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPUNMLRJIIJGFIF88DA,17,221.02,住家用,鋼筋混凝土造,96年10月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPRPMLTKJIJGFGF98DA,49,78.00,住家用,加強磚造,65年1月16日,四層,四層 陽台,全筆移轉
RPUNMLRJIIJGFIF88DA,17,73.96,共有部分,鋼筋混凝土造,96年10月11日,五層,,持分移轉
RPOQMLSJPHJGFEF88DA,1,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPOQMLSJPHJGFEF88DA,1,53.13,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,十五層 陽台,全筆移轉
RPOQMLSJPHJGFEF88DA,1,17.25,本案共有部分項目有：排煙室、梯廳、Ｂ棟排煙室、Ｂ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPOQMLSJPHJGFEF88DA,1,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPOQMLSJPHJGFEF88DA,1,.40,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPOQMLSJPHJGFEF88DA,1,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPOQMLSJPHJGFEF88DA,1,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPOQMLSJPHJGFEF88DA,1,45.09,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPUNMLMLIIJGFGF38DA,37,131.15,住家用,鋼筋混凝土造,76年10月13日,五層,五層 陽台,全筆移轉
RPXNMLNKJIJGFGF78DA,46,89.00,住家用,鋼筋混凝土造,67年9月9日,四層,一層 平台,全筆移轉
RPOQMLSKJIJGFAF08DA,,14.15,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPOQMLSKJIJGFAF08DA,,227.76,住家用,鋼筋混凝土造,,五層,一層 二層 陽台 平台 防空避難室 騎樓,全筆移轉
RPRONLPJJIJGFAF87DA,,76.64,一般事務所,鋼筋混凝土造,113年3月1日,十九層,二層 陽台,全筆移轉
RPSOMLNLQHJGFAF48DA,1,87.40,集合住宅,鋼骨鋼筋混凝土造,112年11月2日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPRONLPJJIJGFAF87DA,,64.91,本共有部分項目有：停車空間、無障礙安全梯、無障礙昇降機、緊急昇降機、一般昇降機、消防機房、雨水機房、排煙室、受水箱Ａ、受水箱Ｂ、防空避難室兼停車空間、垃圾車暨裝卸車位、垃圾貯藏室、台電配電場所、發電機房、電信機房、防災中心、特別安全梯Ａ１、無障礙特別安全梯Ａ２、管委會使用空間１、梯廳、緩衝空間、無障礙廁所、特別安全梯Ｂ１、機車道、汽車道、無障礙特別安全梯Ｂ２、管委會使用空間２、機房、樓梯間、給水箱Ａ、給水箱Ｂ、水箱Ｂ１、水箱Ｂ２、消防水箱、電梯機房等３６項。,鋼筋混凝土造,113年3月1日,二十一層,,持分移轉
RPSOMLNLQHJGFAF48DA,1,4.44,本共有部分項目：〈中繼機房、管委會空間１、管委會空間２、陽台、管委會空間３、管委會空間４、管委會空間、甲梯、排煙室、儲藏室、乙１梯、梯廳、防災中心、高層緩衝空間、自行車停車空間、入口大廳（梯廳）〉共１６項。,鋼骨鋼筋混凝土造,112年11月2日,二十九層,,持分移轉
RPSOMLNLQHJGFAF48DA,1,22.40,本共有部分項目：〈甲梯、排煙室、乙梯、無障礙梯、梯廳（走廊）、梯間、消防中繼機房、電梯機房、水表機房、屋頂水箱、水箱機房、梯廳〉共１２項。,鋼骨鋼筋混凝土造,112年11月2日,二十九層,,持分移轉
RPSOMLNLQHJGFAF48DA,1,45.52,本共有部分項目：〈車道、機車停車空間、無障礙電梯、排煙室、乙１梯、梯廳、垃圾冷藏儲存空間、台電配電場所、垃圾裝卸停車位、臨停車位、電信室、發電機室、設備室、垃圾暫存室、電梯機坑、無障礙樓梯、泳池水箱、機房、蓄水池－５、蓄水池－４、Ａ棟蓄水池－１、Ａ棟蓄水池－２、揚水泵浦設備、Ｂ棟蓄水池－３、消防機房、雨水回收機房、防空避難室兼停車空間〉共２７項。,鋼骨鋼筋混凝土造,112年11月2日,二十九層,,持分移轉
RPSWMLSKJIJGFAF09DA,3,58.64,集合住宅,鋼筋混凝土造,110年11月10日,二十三層,八層 陽台 雨遮,全筆移轉
RPSWMLSKJIJGFAF09DA,3,64.50,本共有部分項目有：供管委會使用空間（二），排煙室Ａ，梯廳，供管委會使用空間（一），排煙室Ｂ，過廊，機房，樓電梯間，樓梯間，電梯機房，消防水箱，水箱，機房挑空，泳池機房，進風管道，發電機排風管道，發電機房，電信機房，防災中心，台電配電場所，垃圾儲藏室，防空避難室兼停車空間，垃圾車位兼裝卸車位，無障礙停車，水箱Ａ，停車空間，配電盤，水箱Ｂ，雨水機房等２９項。,本案地下五層至地下二層及地上七層至屋突三層為鋼筋混凝土構造，地下一層至地上六層為鋼骨鋼筋混凝土構造。,110年11月10日,二十三層,,持分移轉
RPUOMLMKJIJGFAF87DA,,98.21,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPQNMLPLJIJGFBF87DA,,92.15,店舖,鋼骨混凝土造,113年4月22日,十五層,一層 陽台 見其他登記事項,全筆移轉
RPQNMLPLJIJGFBF87DA,,111.85,本共有部分之項目有管委會使用空間、陽台、無障礙廁所、無障礙室內通路、梯間、梯廳、排煙室、戶外安全梯、無障礙樓梯、車道、水箱、電梯機房、停車空間兼防空避難室、電信機房、裝卸車位、垃圾儲藏室、緊急發電機房、一般安全梯、台電配電所、消防機房、停車空間、機房等２２項,鋼筋混凝土造,113年4月22日,十五層,,持分移轉
RPTNMLPLJIJGFAF18EA,,81.65,住商用,鋼筋混凝土造,,五層,一層 平台,全筆移轉
RPOQMLRJJIJGFGF48DA,33,122.37,住宅﹐儲藏室﹐店舖﹐防空避難室,鋼筋混凝土造,80年6月26日,七層,一層 騎樓 地下層,全筆移轉
RPOQMLRJJIJGFGF48DA,33,18.63,共有部分,鋼筋混凝土造,80年6月26日,七層,,持分移轉
RPWRMLRJJIJGFAF78DA,51,89.32,住家用,鋼筋混凝土造,62年5月12日,四層,四層 陽台,全筆移轉
RPUOMLQLJIJGFBF48DA,37,119.65,住家用,鋼筋混凝土造,76年8月24日,五層,一層 平台,全筆移轉
RPQQMLRJQHJGFGF66DA,24,57.27,住家用,鋼筋混凝土造,89年10月12日,五層,四層 陽台,全筆移轉
RPQQMLRJQHJGFGF66DA,24,12.86,共有部分,鋼筋混凝土造,89年10月12日,五層,,持分移轉
RPRNMLPLIIJGFCF08EA,,140.00,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLQLJIJGFEF28EA,5,160.25,集合住宅,鋼筋混凝土造,108年8月22日,二十八層,二十四層 陽台 雨遮,全筆移轉
RPPNMLQLJIJGFEF28EA,5,99.73,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,,持分移轉
RPXQMLLKJIJGFEF68DA,46,86.25,住家用,加強磚造,67年5月17日,二層,二層 走廊,全筆移轉
RPSNMLTLJIJGFCF68EA,,95.66,集合住宅,鋼筋混凝土構造,113年8月5日,十四層,二層 陽台,全筆移轉
RPSNMLTLJIJGFCF68EA,,76.54,本共有部分項目計有：管委會使用空間、梯廳兼排煙室、外廊、梯廳、陽台、管委會、樓梯間、機房、噴灌機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室兼停車空間、垃圾車位、水池機房、機車停車空間、停車空間、消防泵浦室、雨水機房、水錶室、緊急發電機室，等共計二十二項。,鋼筋混凝土構造,113年8月5日,十四層,,持分移轉
