編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTPMLMKPHIGFCF48DA,,40.39,見其他登記事項,鋼筋混凝土構造,112年6月27日,十五層,六層 陽台 雨遮,全筆移轉
RPTPMLMKPHIGFCF48DA,,44.19,本共有部分之項目有：機車車道、汽車車道、管委會使用空間、戶外安全梯、無障礙樓梯、緊急升降機、無障礙升降機、排煙室、梯廳、過濾機房、安全梯、水箱、梯間、消防水箱、電梯機房、防空避難室兼停車空間、台電配電場所、受電箱、緊急發電機房、游泳池水箱、電表牆、垃圾儲藏室、垃圾車位、電信機房、自行車停車區、停車空間、消防機房等２７項。,鋼筋混凝土構造,112年6月27日,十五層,,持分移轉
RPVNMLQJKHIGFDF38DA,,159.58,集合住宅,鋼筋混凝土構造,111年12月9日,六層,六層 陽台 雨遮,全筆移轉
RPXOMLMKOHIGFAF48DA,,77.90,見其他登記事項,鋼筋混凝土造,111年11月23日,十五層,十三層 陽台 雨遮,全筆移轉
RPTRMLNKPHIGFBF68DA,,98.75,見其他登記事項,鋼筋混凝土造,112年5月30日,三十層,二十六層 陽台 雨遮,全筆移轉
RPURMLRJKHIGFDF78DA,,133.96,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 雨遮,全筆移轉
RPXOMLMKOHIGFAF48DA,,79.02,本共有部分項目：無障礙樓梯、特安梯（２）、安全梯、排煙室、特安梯（１）、管委會使用空間、梯廳、陽台、自行車停車空間、緊急昇降機、梯間、消防水塔、電梯機房、停車空間、垃圾儲藏空間、垃圾車暫停車位、電錶室、台電配電場所、受電箱、機房、電信機房、發電機房、水箱、消防機房（１）、消防機房（２）、防空避難室兼停車空間共２６項。,鋼筋混凝土造,111年11月23日,十五層,,持分移轉
RPVNMLQJKHIGFDF38DA,,113.37,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPURMLRJKHIGFDF78DA,,127.82,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPTRMLNKPHIGFBF68DA,,64.96,本共有部分之項目有車道、排煙室Ｂ、機房、無障礙廁所、梯廳、梯廳Ｂ、廁所、排煙室Ａ、梯廳Ａ、陽台、管委會空間Ａ、管委會空間Ｂ、管委會空間Ｃ、管委會空間Ｄ、管委會空間Ｅ、女廁、男廁、機房（水錶室）、電梯機房、屋頂水箱ＲＢ１、屋頂水箱ＲＢ２、消防專用水箱、停車空間、台電配電場所、防災中心、發電機房、垃圾儲藏室、Ａ棟自來水箱（Ａ１）、Ａ棟自來水箱（Ａ２）、Ａ棟自來水箱（Ａ３）、Ａ棟自來水箱（Ａ４）、Ａ棟自來水箱（Ａ５）、消防中繼機房、噴灌機房、電信機房、消防泵浦機房、Ｂ棟自來水箱（Ｂ１）、管委會空間、垃圾車位、排煙室Ａ１、排煙室Ａ２、屋頂水箱ＲＡ１、屋頂水箱ＲＡ２等四十三項。,鋼筋混凝土造,112年5月30日,三十層,,持分移轉
RPXNMLMKOHIGFGF98DA,,61.08,集合住宅,鋼筋混凝土造,112年1月19日,十三層,十二層 陽台 雨遮,全筆移轉
RPXNMLMKOHIGFGF98DA,,69.90,本共有部分項目有：行動不便者使用電梯、無障礙樓梯戶外安全梯（甲梯）、戶外安全梯（乙梯）、緊急昇降機、排煙室、梯廳、管委會空間、車道、防空避難室兼停車空間、停車空間、水錶、不鏽鋼消防水箱、水箱、電梯機房等１４項。,鋼筋混凝土造,112年1月19日,十三層,,持分移轉
RPPOMLQKOHIGFGF78EA,,61.08,集合住宅,鋼筋混凝土造,112年1月19日,十三層,十層 陽台 雨遮,全筆移轉
RPPOMLQKOHIGFGF78EA,,67.82,本共有部分項目有：行動不便者使用電梯、無障礙樓梯戶外安全梯（甲梯）、戶外安全梯（乙梯）、緊急昇降機、排煙室、梯廳、管委會空間、車道、防空避難室兼停車空間、停車空間、水錶、不鏽鋼消防水箱、水箱、電梯機房等１４項。,鋼筋混凝土造,112年1月19日,十三層,,持分移轉
RPTNMLRKOHIGFEF88DA,,48.15,集合住宅,鋼筋混凝土造,112年1月31日,六層,五層 陽台 雨遮,全筆移轉
RPTNMLRKOHIGFEF88DA,,62.42,本案共有部分項目有：梯廳、行動不便通道、消防機房、水錶室、電梯機房、發電機房、機車停車區、自行車停車區、台電配電場所、電表室、走道、機房、管委會使用空間、停車空間、電信機房、資源回收室、垃圾車暫停車位、雨水回收機房、防空避難室兼停車空間、水箱、揚水泵浦機房等２１項,鋼筋混凝土造,112年1月31日,六層,,持分移轉
RPSNMLRKOHIGFEF78DA,,83.40,集合住宅,鋼筋混凝土造,112年1月31日,六層,五層 陽台 雨遮,全筆移轉
RPSNMLRKOHIGFEF78DA,,78.69,本案共有部分項目有：梯廳、行動不便通道、消防機房、水錶室、電梯機房、發電機房、機車停車區、自行車停車區、台電配電場所、電表室、走道、機房、管委會使用空間、停車空間、電信機房、資源回收室、垃圾車暫停車位、雨水回收機房、防空避難室兼停車空間、水箱、揚水泵浦機房等２１項,鋼筋混凝土造,112年1月31日,六層,,持分移轉
RPPOMLRJKHIGFDF97DA,,253.20,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPPOMLRJKHIGFDF97DA,,29.79,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPRNMLNJNHIGFDF97DA,,252.63,集合住宅,鋼筋混凝土構造,111年12月9日,六層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPRNMLNJNHIGFDF97DA,,29.71,共有部分，本共有部分之項目有：管委會空間、梯廳、一般昇降機、無障礙昇降機、樓梯間、台電配電場所Ａ、緊急發電機室、機房、消防機房、機電設備空間、泵浦機房、全區受水池、腳踏車停車空間、停車空間、雨水回收機房、廁所、牌樓、茶水間、台電配電場所Ｃ、電信機房、電錶室、受電箱室、台電配電場所Ｂ、防空避難室兼停車空間、垃圾收集室、垃圾車位、自來水箱１、自來水箱２、自來水箱、電梯機房、社區水箱、門廳、台電配電場所Ｄ、機車停車空間、自來水池等計３５項,鋼筋混凝土構造,111年12月9日,六層,,持分移轉
RPRONLLLLHIGFCF87DA,,50.73,見其他登記事項,鋼筋混凝土構造,112年2月20日,十九層,二層 陽台,全筆移轉
RPRONLLLLHIGFCF87DA,,56.23,共有部份,鋼筋混凝土構造,112年2月20日,十九層,,持分移轉
RPOQMLLKPHIGFGF38DA,,69.30,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,二十二層 陽台 雨遮,全筆移轉
RPVNMLNKOHIGFAF28DA,,43.75,一般事務所,鋼筋混凝土造,112年2月15日,十九層,十六層 陽台 雨遮,全筆移轉
RPOQMLLKPHIGFGF38DA,,67.84,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPVNMLNKOHIGFAF28DA,,45.51,本共有部分項目計有：機車車道、汽車車道、陽台、排煙室、特別安全梯、（無障礙）特別安全梯、一般升降機、無障礙升降機、緊急升降機、緩衝空間、大廳、梯廳、管委會使用空間、廁所（無障礙）、樓梯間、水箱、消防機房、消防水箱、電梯機房、受電箱、汽車坡道、電信機房、垃圾貯存空間、垃圾車位、防災中心、機車坡道、防空避難室兼停車空間、垃圾暫存空間、發電機房、一般安全梯、停車空間、雨汙水機房、一般安全梯（無障礙）等共計３３項。,鋼筋混凝土造,112年2月15日,十九層,,持分移轉
RPUSMLSJOHIGFAF09DA,,113.71,見其他登記事項,鋼筋混凝土造,112年5月9日,二十一層,十八層 陽台 雨遮,全筆移轉
RPUSMLSJOHIGFAF09DA,,93.03,本共有部分項目有：門廊、大廳、排煙室、行動不便者電梯緊急昇降機、昇降機、安全梯Ｃ、走道、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、特別安全梯Ａ、特別安全梯Ｂ、高層緩衝空間、車道、防災中心、排煙室Ｃ、梯廳、樓梯間、機電設備、雨遮、水箱、機房、消防水箱、防空避難室兼停車空間、垃圾車臨停車位、垃圾儲藏室、電信室、電錶室、台電配電場所、緊急發電機室、中繼消防機室、停車空間等３２項。,鋼筋混凝土造,112年5月9日,二十一層,,持分移轉
RPPOMLRLPHIGFGF09EA,,65.73,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,二十二層 陽台 雨遮,全筆移轉
RPPOMLRLPHIGFGF09EA,,65.72,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPUNMLTKMHIGFCF78DA,,80.62,見其他登記事項,鋼筋混凝土構造,112年2月20日,十九層,四層 陽台 雨遮,全筆移轉
RPUNMLTKMHIGFCF78DA,,67.86,共有部份,鋼筋混凝土構造,112年2月20日,十九層,,持分移轉
RPOTMLKMOHIGFGF68DA,,107.60,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,十五層 陽台 雨遮,全筆移轉
RPXQMLQJPHIGFGF07DA,,94.23,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,十六層 陽台 雨遮,全筆移轉
RPOTMLKMOHIGFGF68DA,,85.86,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPXQMLQJPHIGFGF07DA,,79.50,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPTOMLQJPHIGFGF09DA,,132.08,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,十三層 陽台 雨遮,全筆移轉
RPTOMLQJPHIGFGF09DA,,130.91,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPXNMLTLOHIGFGF17DA,,148.67,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,八層 陽台 雨遮,全筆移轉
RPXNMLTLOHIGFGF17DA,,140.45,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
RPVQMLLKPHIGFGF09DA,,69.30,集合住宅,鋼骨鋼筋混凝土造,112年6月9日,二十七層,二十七層 陽台 雨遮,全筆移轉
RPVQMLLKPHIGFGF09DA,,67.84,本共有部分項目有：防空避難室兼停車空間、停車空間、供公共停車入口梯廳、車道、入口大廳、管委會空間、大廳、客梯、無障礙昇降機、緊急昇降機、安全梯、特別安全梯、排煙室、梯廳、陽臺、泳池空間、男廁、女廁、消防機房、電梯機坑、機房、水箱、消防專用水箱、電梯機房等２４項。,鋼骨鋼筋混凝土造,112年6月9日,二十七層,,持分移轉
