編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLKLIIGGFAF27DA,26,.97,商業用,鋼筋混凝土造,85年2月3日,十六層,一層,持分移轉
RPUNMLKLIIGGFAF27DA,26,6.06,共有部份,鋼筋混凝土造,85年2月3日,十六層,,持分移轉
RPUNMLKLIIGGFAF27DA,26,.00,共有部份,鋼筋混凝土造,85年2月3日,十六層,,持分移轉
RPUNMLKLIIGGFAF27DA,26,38.88,共有部份,鋼筋混凝土造,85年2月3日,十六層,,持分移轉
RPTNMLTKIIGGFHF78EA,27,97.64,住家用,鋼筋混凝土造,83年12月19日,十二層,九層 陽台 花台,全筆移轉
RPTNMLTKIIGGFHF78EA,27,5.65,共有部份,鋼筋混凝土造,83年12月19日,十二層,,持分移轉
RPTNMLTKIIGGFHF78EA,27,14.23,共有部份,鋼筋混凝土造,83年12月19日,十二層,,持分移轉
RPOTMLTKIIGGFAF18EA,27,3.81,共有部份,鋼筋混凝土造,84年2月16日,十二層,,持分移轉
RPOTMLTKIIGGFAF18EA,27,8.68,共有部份,鋼筋混凝土造,84年2月16日,十二層,,持分移轉
RPOTMLTKIIGGFAF18EA,27,75.63,商業用,鋼筋混凝土造,84年2月16日,十二層,一層 二層 陽台 平台,全筆移轉
RPWSMLOKIIGGFBF38DA,15,91.99,住家用,鋼筋混凝土造,95年5月19日,十三層,十三層 陽台 雨遮,全筆移轉
RPSQMLTKIIGGFBF38EA,4,73.92,集合住宅,鋼筋混凝土造,106年3月21日,十三層,五層 陽台 雨遮,全筆移轉
RPWSMLOKIIGGFBF38DA,15,60.03,共有部份,鋼筋混凝土造,95年5月19日,十三層,,持分移轉
RPSQMLTKIIGGFBF38EA,4,65.19,本共有部分項目有社區管委會空間、大廳、緩衝空間、梯廳、陽台、停車空間、機房、垃圾儲藏、垃圾車暫停車位、無障礙停車位、電信室、台電配電場所、水箱、汙水機房、消防機房、發電機房、樓梯間等１７項。,鋼筋混凝土造,106年3月21日,十三層,,持分移轉
RPURMLNKRHGGFAF68DA,2,102.71,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,十二層 陽台 雨遮,全筆移轉
RPURMLNKRHGGFAF68DA,2,17.90,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPXPMLNKIIGGFCF18DA,39,73.82,住家用,鋼筋混凝土造,72年2月8日,五層,二層 陽台,全筆移轉
RPURMLNKRHGGFAF68DA,2,32.78,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPURMLNKRHGGFAF68DA,2,3.39,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPURMLNKRHGGFAF68DA,2,39.63,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPXQMLKKIIGGFBF87DA,,122.82,集合住宅,鋼筋混凝土造,110年4月12日,十四層,六層 陽台,全筆移轉
RPXQMLKKIIGGFBF87DA,,26.99,本共有部分之項目有梯廳、陽台、戶外安全梯、特別安全梯、排煙室等五項。,鋼筋混凝土造,110年4月12日,十四層,,持分移轉
RPXQMLKKIIGGFBF87DA,,65.69,本共有部分之項目有梯廳兼排煙室、騎樓、戶外安全梯、特別安全梯、管委會使用空間、陽台、雨遮、排煙室、垃圾儲藏室、垃圾車暫停區裝卸車位、電信室、緊急發電機室、排煙機房、台電配電場所、停車空間、機房、水箱、進氣機房、消防泵浦室、樓梯間、電梯機房等二十一項。,鋼筋混凝土造,110年4月12日,十四層,,持分移轉
RPWQMLKLIIGGFEF28EA,27,19.14,住家用,鋼筋混凝土造,83年6月28日,五層,二層 陽台 花台,全筆移轉
RPWQMLKLIIGGFEF28EA,27,1.89,共有部份,鋼筋混凝土造,83年6月28日,五層,,持分移轉
RPWQMLKLIIGGFEF28EA,27,4.38,共有部份,鋼筋混凝土造,83年6月28日,五層,,持分移轉
RPTQMLSKIIGGFHF88DA,38,103.07,住家用,鋼筋混凝土造,72年8月25日,五層,五層 陽台,全筆移轉
RPTQMLSKIIGGFHF88DA,38,7.41,共有部份,鋼筋混凝土造,72年8月25日,五層,,持分移轉
RPXTMLKLIIGGFHF88DA,26,29.78,住家用,鋼筋混凝土造,84年5月23日,十三層,七層 陽台 雨遮,全筆移轉
RPVRMLRLRHGGFAF66DA,2,81.07,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,二十七層 陽台 雨遮,全筆移轉
RPXTMLKLIIGGFHF88DA,26,6.20,共有部份,鋼筋混凝土造,84年5月23日,十三層,,持分移轉
RPVRMLRLRHGGFAF66DA,2,14.13,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPVRMLRLRHGGFAF66DA,2,25.87,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPVRMLRLRHGGFAF66DA,2,2.69,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPVRMLRLRHGGFAF66DA,2,39.63,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPQOMLTKIIGGFDF08DA,31,21.99,防空避難室兼停車場,鋼筋混凝土造,79年9月15日,四層,地下二層,持分移轉
RPQOMLTKIIGGFDF08DA,31,102.73,住家用,鋼筋混凝土造,80年1月23日,四層,三層 四層 陽台 屋頂突出物 電梯樓梯間 露台 夾層,持分移轉
RPQOMLTKIIGGFDF08DA,31,4.36,共有部份,鋼筋混凝土造,80年1月23日,四層,,持分移轉
RPQOMLTKIIGGFDF08DA,31,.48,共有部份,鋼筋混凝土造,79年9月15日,四層,,持分移轉
RPQOMLSKIIGGFIF48DA,6,65.32,集合住宅,鋼筋混凝土造,104年5月11日,十三層,七層 陽台 雨遮,全筆移轉
RPQOMLSKIIGGFIF48DA,6,15.96,本共有部分之項目有梯廳、電梯間、樓梯間、機械室、消防水箱、水箱等６項。,鋼筋混凝土造,104年5月11日,十三層,,持分移轉
RPQOMLSKIIGGFIF48DA,6,47.04,本共有部分之項目有圖書閱覽室、圖書儲藏室、交誼廳、視聽室、廁所、藝術展示區、親子遊憩區、車道、台電配電場所、電信機房、機坑、電表區、垃圾儲藏室附設沖刷及冷藏設備、垃圾車暫停區附設沖洗設備、緊急發電機室、機房、機車停放區、防空避難室兼停車空間、停車空間、蓄水池、消防幫浦室、消防蓄水池、污水機房、電梯間、樓梯間等２５項。,鋼筋混凝土造,104年5月11日,十三層,,持分移轉
RPUOMLTKIIGGFDF48DA,29,129.40,商業用,鋼骨鋼筋混凝土造,82年1月19日,二十四層,八層 陽台 花台,全筆移轉
RPSPMLKLIIGGFEF67DA,8,105.84,住家用,鋼筋混凝土造,102年12月3日,二十層,十四層 陽台 雨遮,全筆移轉
RPUOMLTKIIGGFDF48DA,29,22.88,見使用執照,鋼骨鋼筋混凝土造,82年1月19日,二十四層,地下二層,持分移轉
RPUOMLTKIIGGFDF48DA,29,43.95,共有部份,鋼骨鋼筋混凝土造,82年1月19日,二十四層,,持分移轉
RPSPMLKLIIGGFEF67DA,8,25.87,本共有部分之項目有水箱、電梯機房、消防用水箱、水錶室、消防泵浦機房、電樓梯間等６項,鋼筋混凝土造,102年12月3日,二十層,,持分移轉
RPSPMLKLIIGGFEF67DA,8,43.85,本共有部分之項目有停車空間、機械室、電錶室、台電配電室、防災中心、受電箱室、消防泵浦室、發電機室、防空避難室兼停車空間、管委會使用空間、大廳等１１項,鋼筋混凝土造,102年12月3日,二十三層,,持分移轉
RPTPMLLMQHGGFEF68DA,3,59.25,住家用,鋼筋混凝土造,107年5月25日,二十四層,二十二層 陽台 雨遮,全筆移轉
RPTPMLLMQHGGFEF68DA,3,45.07,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPRNMLKLIIGGFEF47EA,33,21.44,住家用,鋼筋混凝土造,78年3月10日,五層,五層 陽台 花台,全筆移轉
RPRNMLKLIIGGFEF47EA,33,7.02,共有部份,鋼筋混凝土造,78年3月10日,五層,,持分移轉
RPPOMLOKIIGGFBF27DA,25,14.98,共有部份,鋼筋混凝土造,86年3月6日,十一層,,持分移轉
RPSRMLNKIIGGFBF77DA,9,101.24,集合住宅,鋼筋混凝土造,101年12月6日,十五層,十一層 陽台 雨遮,全筆移轉
RPSRMLNKIIGGFBF77DA,9,34.24,本共有部分之項目有門廊、門廳、管理委員會使用空間（Ａ、Ｂ、Ｃ）、樓梯間、梯廳、門廊（梯廳）、儲藏室、管道、陽台、排煙室、雨遮、機械室、水箱等十三項。,鋼筋混凝土造,101年12月6日,十五層,,持分移轉
RPSRMLNKIIGGFBF77DA,9,46.92,本共有部分之項目有車道、停車空間、供公眾使用停車空間、樓梯間、排煙室、管道、垃圾暫存區、台電配電場所、電信室、單車停車區、消防機房、蓄水池、發電機室、污水機房等十四項。,鋼筋混凝土造,101年12月6日,十五層,,持分移轉
RPQRMLTKIIGGFBF18DA,14,95.33,住家用,鋼筋混凝土造,97年1月11日,十五層,十二層 陽台 雨遮,全筆移轉
RPVNMLSKIIGGFEF48DA,26,78.92,住家用,鋼筋混凝土造,84年10月13日,十五層,十三層 陽台 花台,全筆移轉
RPQRMLTKIIGGFBF18DA,14,21.52,共有部份,鋼筋混凝土造,97年1月11日,十五層,,持分移轉
RPQRMLTKIIGGFBF18DA,14,48.04,共有部份,鋼筋混凝土造,97年1月11日,十五層,,持分移轉
RPVNMLSKIIGGFEF48DA,26,42.20,停車場,鋼筋混凝土造,84年10月13日,十五層,地下一層,持分移轉
RPVNMLSKIIGGFEF48DA,26,11.75,共有部份,鋼筋混凝土造,84年10月13日,十五層,,持分移轉
RPVNMLSKIIGGFEF48DA,26,2.09,共有部份,鋼筋混凝土造,84年10月13日,十五層,,持分移轉
RPVNMLSKIIGGFEF48DA,26,17.94,共有部份,鋼筋混凝土造,84年10月13日,十五層,,持分移轉
RPWNMLPKIIGGFDF18DA,27,104.47,住家用,鋼筋混凝土造,84年1月26日,二十四層,二十四層 陽台 花台,全筆移轉
RPWNMLPKIIGGFDF18DA,27,4.23,共有部份,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPWNMLPKIIGGFDF18DA,27,4.78,共有部份,鋼筋混凝土造,84年1月26日,二十六層,,持分移轉
RPSNMLRKIIGGFIF48DA,10,181.87,集合住宅,鋼筋混凝土造,101年2月9日,十一層,三層 陽台 雨遮,全筆移轉
RPSPMLPJIIGGFHF28DA,40,87.52,住家用,鋼筋混凝土造,70年8月31日,五層,三層 陽台,全筆移轉
RPSNMLRKIIGGFIF48DA,10,162.43,本共有部分之項目有：梯廳、管委會空間、汽車升降機、台電配電場所、電信室、排風管道、進風管道、消防泵浦室、消防水池、垃圾處理空間、緊急發電機房、防空避難室兼停車空間、樓電梯間、機械設備、水箱等１６項。,鋼筋混凝土造,101年2月9日,十一層,,持分移轉
RPSPMLTKIIGGFDF38DA,15,58.95,住家用,鋼筋混凝土造,96年2月12日,十四層,十二層 陽台 雨遮,全筆移轉
RPSPMLTKIIGGFDF38DA,15,45.96,共有部份,鋼筋混凝土造,96年2月12日,十四層,,持分移轉
RPPRMLTKIIGGFAF97DA,38,62.18,店舖,鋼筋混凝土造,73年2月16日,五層,一層 平台,全筆移轉
RPPRMLTKIIGGFAF97DA,38,68.39,住家用,鋼筋混凝土造,73年2月16日,五層,二層 陽台,全筆移轉
RPTTMLTKIIGGFHF66DA,24,112.87,住家用,鋼筋混凝土造,86年7月29日,十六層,三層 陽台 花台,全筆移轉
RPTTMLTKIIGGFHF66DA,24,4.23,共有部份,鋼筋混凝土造,86年7月29日,十六層,,持分移轉
RPTTMLTKIIGGFHF66DA,24,13.65,共有部份,鋼筋混凝土造,86年7月29日,十六層,,持分移轉
RPPWMLSJRHGGFBF56DA,42,96.86,住家用,鋼筋混凝土造,68年12月17日,四層,二層 陽台,全筆移轉
RPPNMLTJIIGGFGF08DA,6,101.98,住家用,鋼筋混凝土造,104年5月21日,二十三層,十六層 陽台 雨遮,全筆移轉
RPPNMLTJIIGGFGF08DA,6,68.86,本共有部分之項目有：防災中心、樓梯間、管委會空間、公益設施交誼室、陽台、機械室、水箱、防空避難室兼停車空間、台電配電場所、管道間電信機房、垃圾儲藏室、發電機房、停車空間、消防機房等１５項。,鋼筋混凝土造,104年5月21日,二十三層,,持分移轉
RPPPMLTKIIGGFGF38DA,14,55.29,住家用,鋼筋混凝土造,97年2月1日,十七層,八層 陽台,全筆移轉
RPPPMLTKIIGGFGF38DA,14,8.67,共有部份,鋼筋混凝土造,97年2月1日,十七層,,持分移轉
RPPPMLTKIIGGFGF38DA,14,11.32,共有部份,鋼筋混凝土造,97年2月1日,十七層,,持分移轉
RPWNMLPJIIGGFDF08DA,40,88.96,住家用,鋼筋混凝土造,70年11月18日,四層,三層 陽台,全筆移轉
RPRRMLSKIIGGFEF48DA,3,60.72,住家用,鋼筋混凝土造,108年2月22日,二十三層,十九層 陽台 雨遮,全筆移轉
RPRRMLSKIIGGFEF48DA,3,53.71,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,持分移轉
RPUSMLTKIIGGFBF68DA,2,55.76,一般零售場所,鋼筋混凝土造,108年7月1日,十一層,一層 陽台,全筆移轉
RPUSMLTKIIGGFBF68DA,2,59.77,本共有部分項目有管委會使用空間、管理員室、梯廳、車道、樓梯間、機械室、水箱、停車空間、機車停車空間、無障礙安全梯、台電配電場所、垃圾收集空間、垃圾車暫停車位、電信機房、機房、消防機房、發電機房等１７項。,鋼筋混凝土造,108年7月1日,十二層,,持分移轉
RPWRMLSKIIGGFEF98DA,3,61.14,住家用,鋼筋混凝土造,108年2月22日,二十六層,二十四層 陽台 雨遮,全筆移轉
