編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSQMLPLMHHGFGF88DA,,107.82,一般事務所,鋼筋混凝土造,110年10月15日,十五層,十層 陽台 雨遮,全筆移轉
RPSQMLPLMHHGFGF88DA,,81.88,本共有部分項目有：停車空間、機房、無障礙電梯、緊急升降機、一般升降機、排煙室、騎樓、陽臺、梯廳、車道、管委會空間、無障礙通道、戶外安全梯Ａ、無障礙安全梯、戶外安全梯Ｂ、進排氣管道、機房空間、水箱、電梯機房等１９項。,鋼筋混凝土造,110年10月15日,十五層,,持分移轉
RPRPMLQLMHHGFEF58DA,7,87.13,住家用,鋼筋混凝土造,104年5月15日,十四層,五層 陽台 雨遮,全筆移轉
RPRPMLQLMHHGFEF58DA,7,58.49,本共有部分之項目有：管委會空間、門廊、門廳、停車空間、梯間、發電機室、電信機房、垃圾貯存空間、台電配電場所、蓄水池、梯廳、防空避難室兼停車空間、消防機房、污水機房等１４項,鋼筋混凝土造,104年5月15日,十四層,,持分移轉
RPRPMLQLMHHGFEF58DA,7,15.03,本共有部分之項目有：梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,104年5月15日,十四層,,持分移轉
RPTOMLRLMHHGFEF78DA,25,14.50,共有部份,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPTTMLLLMHHGFAF28DA,46,70.76,住家用,鋼筋混凝土造,65年6月25日,四層,四層 陽台,全筆移轉
RPTOMLRLMHHGFEF78DA,25,48.53,住家用,鋼筋混凝土造,86年5月29日,七層,一層 平台 花台,全筆移轉
RPRNMLOLMHHGFGF38DA,,47.23,集合住宅,鋼筋混凝土造,110年10月15日,十五層,八層 陽台 雨遮,全筆移轉
RPRNMLOLMHHGFGF38DA,,20.72,本共有部分項目有：停車空間、機房、無障礙電梯、緊急升降機、一般升降機、排煙室、騎樓、陽臺、梯廳、車道、管委會空間、無障礙通道、戶外安全梯Ａ、無障礙安全梯、戶外安全梯Ｂ、進排氣管道、機房空間、水箱、電梯機房等１９項。,鋼筋混凝土造,110年10月15日,十五層,,持分移轉
RPTRMLNKMHHGFHF88DA,5,76.29,集合住宅,鋼筋混凝土構造,106年1月10日,十八層,十六層 陽台 雨遮,全筆移轉
RPTRMLNKMHHGFHF88DA,5,66.43,本共有部分項目：供管委會使用空間、走廊、門廳、信箱區、梯廳、車道、防災中心、安全梯Ｂ４、特別安全梯Ｂ３、進風管道、排煙管道、排風管道、無障礙昇降機、特別安全梯Ａ１、排煙室、女廁、男廁、台電配電室、受電箱區、緊急昇降機間兼排煙室、電梯機坑、防空避難室兼增設停車空間、發電機室、增設停車空間、法定停車空間、機房、電信室、Ｂ棟蓄水池（組合式水箱）、Ａ棟蓄水池（組合式水箱）、消防泵浦室、消防水池、雨水滯留池、停獎專用梯、Ａ１昇降機坑、緊急用昇降機、緊急昇降機等３６項。,鋼筋混凝土構造,106年1月10日,十八層,,持分移轉
RPTRMLNKMHHGFHF88DA,5,18.92,本共有部分項目：緊急昇降機間兼排煙室、走道、梯廳、排煙室、樓梯間、機械室、水箱、進風管道、排風管道、特別安全梯Ｂ２、特別安全梯Ｂ１、無障礙昇降機、安全梯Ｂ１、安全梯Ｂ２、昇降機、緊急用昇降機等１６項。,鋼筋混凝土構造,106年1月10日,十八層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,149.00,商業用,鋼筋混凝土造,69年10月9日,七層,一層 平台 騎樓,全筆移轉
RPXNMLRLMHHGFGF66DA,42,3.00,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,5.00,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,25.00,商業用,鋼筋混凝土造,69年10月9日,七層,一層 騎樓,全筆移轉
RPXNMLRLMHHGFGF66DA,42,26.00,商業用,鋼筋混凝土造,69年10月9日,七層,一層 平台,全筆移轉
RPXNMLRLMHHGFGF66DA,42,1.00,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,1.00,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,.50,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,.50,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,1.00,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPXNMLRLMHHGFGF66DA,42,1.00,共有部份,鋼筋混凝土造,69年10月9日,七層,,持分移轉
RPUNMLQLMHHGFGF98EA,43,69.00,住家用,鋼筋混凝土造,68年1月12日,四層,二層,全筆移轉
RPSNMLPLMHHGFCF18DA,,465.93,店舖,鋼筋混凝土構造,110年12月8日,十五層,一層 二層 陽台 騎樓 地下一層,全筆移轉
RPSNMLPLMHHGFCF18DA,,108.66,本共有部分項目計有：特別安全梯兼無障礙安全梯、戶外安全梯、緊急升降機、無障礙電梯、梯廳、排煙室、蓄水池、防空避難室兼機車停車空間、防空避難室、安全梯、梯間、消防機房、客貨二用梯、客貨二用梯機房、緊急發電機室、機電空間、台電配電場所、水表室、電梯機房、屋頂水箱等共計２０項。,鋼筋混凝土構造,110年12月8日,十五層,,持分移轉
RPPNMLQKMHHGFCF87DA,,92.28,住家用,鋼筋混凝土造,,五層,四層,全筆移轉
RPVOMLQLMHHGFDF78DA,23,73.62,住家用,鋼筋混凝土造,88年6月25日,十三層,七層 陽台,全筆移轉
RPVOMLQLMHHGFDF78DA,23,55.78,共有部份,鋼筋混凝土造,88年6月25日,十四層,,持分移轉
RPUNMLRLMHHGFDF68DA,,37.28,集合住宅,鋼筋混凝土構造,110年12月14日,七層,六層 陽台 雨遮,全筆移轉
RPUNMLRLMHHGFDF68DA,,16.71,共有部分，本共有部分項目有：防空避難兼停車空間、垃圾儲藏室、水箱、行動不便者昇降機、電信機房、消防機房、無障礙安全梯Ｂ、昇降機間、發電機房、台電配電室、管委會使用空間、梯廳、電氣室、無障礙安全梯Ａ、水錶室（機房）、電梯機房等１６項。,鋼筋混凝土構造,110年12月14日,七層,,持分移轉
RPSUMLLKMHHGFBF28DA,7,43.75,集合住宅,鋼筋混凝土造,103年12月2日,七層,五層 陽台,持分移轉
RPSUMLLKMHHGFBF28DA,7,39.11,本共有部分之用途有梯廳，門廳，管委會使用空間，等候空間，車道，自行車停車區，樓梯間、機械房，水箱，停車空間，台電配電場所，受電箱，梯間，垃圾貯藏空間，電信機房，消防機房，污水機房，發電機房，等１８項。,鋼筋混凝土造,103年12月2日,七層,,持分移轉
RPSPMLLLMHHGFAF77DA,3,.02,一般事務所,鋼骨鋼筋混凝土造,107年12月13日,二十層,一層,持分移轉
RPSPMLLLMHHGFAF77DA,3,27.25,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,,持分移轉
RPVRMLPLMHHGFBF78DA,1,78.87,集合住宅,鋼筋混凝土造,110年7月16日,十五層,七層 陽台,全筆移轉
RPPNMLRLMHHGFHF68EA,46,56.52,住商用,加強磚造,65年3月19日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPVRMLPLMHHGFBF78DA,1,22.07,本共有部分之項目有Ａ梯、排煙室、特別安全梯、無障礙樓梯、戶外安全梯兼無障礙樓梯、緊急昇降機、無障礙昇降機、梯廳、特別安全梯兼無障礙樓梯、Ａ棟蓄水池、機房、樓梯間、機械室、甲水箱計１４項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPVRMLPLMHHGFBF78DA,1,47.14,本共有部分之項目有入口門廳、公共服務空間、管委會使用空間、行動不便廁所、停車空間、電信室、發電機房、垃圾冷藏室Ａ、儲藏室、垃圾儲藏室Ｂ、垃圾裝卸車位Ａ、垃圾裝卸車位Ｂ、台電配電場所、機車停車區、自行車停車區、水景機房、消防機房計１７項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPTPMLQLMHHGFDF68DA,40,102.30,住家用,鋼筋混凝土造,70年11月18日,四層,一層 平台,全筆移轉
RPOOMLSLMHHGFGF58DA,39,2.82,共有部份,鋼筋混凝土造,72年6月8日,五層,,持分移轉
RPOOMLSLMHHGFGF58DA,39,95.82,住家用,鋼筋混凝土造,72年6月8日,五層,五層 陽台,全筆移轉
RPTVMLQLMHHGFIF17DA,27,29.39,住家用,鋼筋混凝土造,83年12月21日,十二層,十一層 陽台,全筆移轉
RPTVMLQLMHHGFIF17DA,27,4.93,共有部份,鋼筋混凝土造,83年12月21日,十二層,,持分移轉
RPTVMLQLMHHGFIF17DA,27,2.90,共有部份,鋼筋混凝土造,83年12月21日,十二層,,持分移轉
RPPPMLQLMHHGFDF28DA,16,91.73,住家用,鋼筋混凝土造,95年1月13日,十三層,十二層 陽台 雨遮,全筆移轉
RPROMLQJMHHGFAF87DA,4,32.48,本共有部分項目有：排風機房、緊急昇降電梯、行動不便者電梯、垃圾集中處、梯廳、安全梯、汙水設施、機電空間、蓄水池、汙水設備空間、消防機房（住）、發電機房（住）、機房、電信室（住）、防災中心（住宅區）、台電配電場所（室）、發電機室（住）、機車停車空間、停車空間、防空避難室兼停車空間、雨水機房、雨水池、車道等２３項,鋼筋混凝土造,106年12月13日,二十八層,,持分移轉
RPPPMLQLMHHGFDF28DA,16,52.02,共有部份,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPTPMLLLMHHGFAF87DA,3,.02,一般事務所,鋼骨鋼筋混凝土造,107年12月13日,二十層,一層,持分移轉
RPTPMLLLMHHGFAF87DA,3,27.25,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,,持分移轉
RPSNMLLLMHHGFAF67EA,37,73.11,住家用,鋼筋混凝土造,74年9月26日,五層,三層 陽台,全筆移轉
RPSNMLLLMHHGFAF67EA,37,8.38,共有部份,鋼筋混凝土造,74年9月26日,五層,,持分移轉
RPOOMLNKMHHGFGF97DA,23,52.11,住家用,鋼筋混凝土造,88年7月27日,十四層,七層 陽台,全筆移轉
RPOOMLNKMHHGFGF97DA,23,4.68,共有部份,鋼筋混凝土造,88年7月27日,十四層,,持分移轉
RPOOMLNKMHHGFGF97DA,23,10.38,共有部份,鋼筋混凝土造,88年7月27日,十四層,,持分移轉
RPWSMLRLMHHGFAF09DA,4,44.54,集合住宅,鋼筋混凝土造,107年10月9日,七層,二層 陽台 雨遮,全筆移轉
RPWSMLRLMHHGFAF09DA,4,25.23,本共有部分項目有：梯廳、門廊、門廳、無障礙電梯、無障礙停車空間、機械室、水箱、電信室、台電配電室等９項。,鋼筋混凝土造,107年10月9日,七層,,持分移轉
RPRPMLSLMHHGFGF09EA,30,31.87,共有部份,鋼筋混凝土造,81年1月18日,十層,,持分移轉
RPRPMLSLMHHGFGF09EA,30,81.84,共有部份,鋼筋混凝土造,81年1月18日,十層,,持分移轉
RPRPMLSLMHHGFGF09EA,30,317.94,工業用,鋼筋混凝土造,81年1月18日,十層,二層,全筆移轉
RPRQMLMLMHHGFEF28DA,9,57.88,住家用,鋼筋混凝土造,102年9月9日,十五層,四層 陽台,全筆移轉
RPRQMLMLMHHGFEF28DA,9,62.58,本共有部分之項目有梯廳、車道、樓梯間、管委會共同使用空間（１、２、３）、防空避難室兼停車空間、機車停放區、垃圾儲藏室空間（１、２）、台電配電場所（１、２）、訪客停車、垃圾車暫停位、受電室、電梯間、安全梯、水景機房、機房、停車空間、電信機房、發電機房、消防泵浦室、水箱、污水機房、雨水回收機房、樓電梯間、電梯機房等２４項,鋼筋混凝土造,102年9月9日,十五層,,持分移轉
RPPSMLPLMHHGFBF28DA,1,78.87,集合住宅,鋼筋混凝土造,110年7月16日,十五層,十二層 陽台,全筆移轉
RPPSMLPLMHHGFBF28DA,1,22.16,本共有部分之項目有Ｂ梯、排煙室、特別安全梯、無障礙樓梯、戶外安全梯兼無障礙樓梯、緊急昇降機、無障礙昇降機、梯廳、Ｂ棟蓄水池、機房、樓梯間、機械室、乙水箱計１３項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPPSMLPLMHHGFBF28DA,1,47.14,本共有部分之項目有入口門廳、公共服務空間、管委會使用空間、行動不便廁所、停車空間、電信室、發電機房、垃圾冷藏室Ａ、儲藏室、垃圾儲藏室Ｂ、垃圾裝卸車位Ａ、垃圾裝卸車位Ｂ、台電配電場所、機車停車區、自行車停車區、水景機房、消防機房計１７項。,鋼筋混凝土造,110年7月16日,十五層,,持分移轉
RPSOMLRLMHHGFAF38EA,6,91.29,集合住宅,鋼筋混凝土造,105年7月4日,二十七層,十一層 陽台 雨遮,全筆移轉
RPSOMLRLMHHGFAF38EA,6,23.20,本共有部分之項目有：梯廳（Ａ、Ｂ）梯廳兼排煙室、特安梯（Ａ１、Ａ２、Ｂ１、Ｂ２）、排煙室、緊急昇降機、緊急兼行動不便昇降機、梯間、一般梯（Ａ３、Ｂ３）、公共服務空間（一至五）、公共服務空間－（瑜珈韻律教室）、游泳池、緩衝空間、管理員室、車道、陽台、電信機房、受電箱、台電配電場所（一、二）、（Ａ、Ｂ）梯間、防災中心、消防中繼機房、一般安全梯（Ａ３、Ｂ３）、垃圾暫存空間、垃圾儲藏室、排風機房、繄急發電機室、進風機房、噴灌機房、泳池機房、消防泵浦室、汙水機房、蓄水池、防空避難室兼停車空間、汽車坡道、法定車位（３６、３７、１７６、１７７、３２２、３２３號）等３５項。,鋼筋混凝土造,105年7月4日,二十七層,,持分移轉
RPSOMLRLMHHGFAF38EA,6,26.43,本共有部分之項目有：汽車坡道、停車空間（含法定車位１～３５、３８～１７５、１７８～２３５號及自設車位２３６～３２１、３２４～３６９號）等２項。,鋼筋混凝土造,105年7月4日,二十七層,,持分移轉
RPSOMLRLMHHGFAF38EA,6,22.95,本共有部分之項目有：（Ｂ）梯廳、（Ｂ）梯廳兼排煙室、特別安全梯（Ｂ１、Ｂ２）、排煙室、緊急昇降機、緊急兼行動不便昇降機、（Ｂ）梯間、（Ｂ１）梯、機房、排煙設備機房、水錶機房、電梯昇降道、消防水箱、電梯機房、屋頂水箱等１５項。,鋼筋混凝土造,105年7月4日,二十七層,,持分移轉
RPQOMLRLMHHGFEF58EA,21,3.57,共有部份,鋼筋混凝土造,90年4月11日,十四層,,持分移轉
RPQOMLRLMHHGFEF58EA,21,110.70,鄉村住宅,鋼筋混凝土造,90年4月11日,十二層,三層 陽台,全筆移轉
RPQOMLRLMHHGFEF58EA,21,33.87,共有部份,鋼筋混凝土造,90年4月11日,十四層,,持分移轉
RPORMLRLMHHGFBF38EA,26,26.52,住家用,鋼筋混凝土造,85年5月28日,七層,四層 陽台,全筆移轉
RPORMLRLMHHGFBF38EA,26,1.88,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPORMLRLMHHGFBF38EA,26,4.61,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPORMLRLMHHGFBF38EA,26,6.83,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPOOMLMLMHHGFAF47EA,30,39.74,見使用執照,鋼骨鋼筋混凝土造,81年3月5日,二十九層,地下四層,持分移轉
RPOOMLMLMHHGFAF47EA,30,.13,共有部份,鋼骨鋼筋混凝土造,81年3月5日,二十二層,,持分移轉
RPQQMLQLMHHGFAF28EA,25,18.02,共有部份,鋼筋混凝土造,86年9月11日,二十八層,,持分移轉
RPVOMLRLMHHGFBF68DA,7,204.36,集合住宅,鋼筋混凝土造,103年11月25日,二十八層,八層 陽台 雨遮,全筆移轉
RPVOMLRLMHHGFBF68DA,7,105.41,本共有部分之項目有大廳、電樓梯間、廁所、管委會使用空間、陽台、陽台〈法定空地〉、機房、台電配電室、電表箱室１、電表箱室２、裝卸車位、垃圾儲藏室、發電機室、電信室、機車位、腳踏車位、防空避難室兼停車空間、停車空間、排風機房、進風機房、水池機房、公設水箱、Ａ棟水箱、Ｂ棟水箱、消防泵浦室、消防水箱、自來水水箱、儲藏室、雨遮、電梯機房等三十項。,鋼筋混凝土造,103年11月25日,二十八層,,持分移轉
RPVOMLRLMHHGFBF68DA,7,29.01,本共有部分之項目有電樓梯間、陽台、雨遮等三項。,鋼筋混凝土造,103年11月25日,二十八層,,持分移轉
RPTPMLMLMHHGFDF38EA,23,90.62,住家用,鋼筋混凝土造,88年1月18日,十七層,九層 陽台 花台,全筆移轉
RPTPMLMLMHHGFDF38EA,23,12.81,共有部份,鋼筋混凝土造,88年1月18日,十七層,,持分移轉
RPTPMLMLMHHGFDF38EA,23,5.57,共有部份,鋼筋混凝土造,88年1月18日,十七層,,持分移轉
RPWRMLPKMHHGFAF68DA,24,54.44,防空避難室兼停車空間、車道,鋼筋混凝土造,87年8月30日,二十二層,,持分移轉
RPSPMLRLMHHGFIF56DA,13,168.59,集合住宅,鋼筋混凝土造,98年5月20日,十四層,十四層 陽台,全筆移轉
RPSPMLRLMHHGFIF56DA,13,57.98,共有部份,鋼筋混凝土造,98年5月20日,十四層,,持分移轉
RPSPMLRLMHHGFIF56DA,13,23.56,共有部份,鋼筋混凝土造,98年5月20日,十四層,,持分移轉
RPWNMLRLMHHGFHF76EA,49,37.70,住家用,加強磚造,62年1月25日,三層,一層,持分移轉
RPWPMLLLMHHGFAF18DA,3,.02,一般事務所,鋼骨鋼筋混凝土造,107年12月13日,二十層,一層,持分移轉
RPWPMLLLMHHGFAF18DA,3,27.25,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,,持分移轉
