編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSQMLQKQHGGFGF56DA,29,7.63,共有部份,鋼筋混凝土造,81年6月29日,七層,,持分移轉
RPRQMLRLQHGGFHF86EA,32,16.94,共有部份,鋼筋混凝土造,78年10月2日,七層,,持分移轉
RPRQMLRLQHGGFHF86EA,32,124.87,住家用,鋼筋混凝土造,78年10月2日,七層,七層 陽台 花台,全筆移轉
RPQNMLQJQHGGFGF58DA,22,47.11,商業用,鋼筋混凝土造,88年6月8日,十九層,十七層,全筆移轉
RPQNMLQJQHGGFGF58DA,22,19.72,共有部份,鋼筋混凝土造,88年6月8日,二十四層,,持分移轉
RPWNMLRLQHGGFEF76EA,36,1.97,共有部分,鋼筋混凝土造,74年7月9日,五層,,持分移轉
RPWNMLRLQHGGFEF76EA,36,4.30,共有部分,鋼筋混凝土造,74年7月9日,五層,,持分移轉
RPWNMLRLQHGGFEF76EA,36,86.64,住家用,鋼筋混凝土造,74年7月9日,五層,二層 陽台,全筆移轉
RPQOMLOJQHGGFIF68DA,1,90.42,集合住宅,鋼筋混凝土造,109年12月18日,九層,七層 陽台 雨遮,全筆移轉
RPQOMLOJQHGGFIF68DA,1,17.96,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPQOMLOJQHGGFIF68DA,1,59.69,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPQPMLQLQHGGFBF48DA,33,118.12,住家用,鋼筋混凝土造,77年11月29日,五層,四層 陽台,全筆移轉
RPXOMLNLQHGGFCF88DA,12,28.15,一般事務所,鋼筋混凝土造,98年6月5日,九層,五層 陽台,全筆移轉
RPXOMLNLQHGGFCF88DA,12,7.42,共有部分,鋼筋混凝土造,98年6月5日,九層,,持分移轉
RPXOMLNLQHGGFCF88DA,12,3.93,共有部分,鋼筋混凝土造,98年6月5日,九層,,持分移轉
RPXOMLNLQHGGFCF88DA,12,.37,共有部分,鋼筋混凝土造,98年6月5日,九層,,持分移轉
RPUNMLMLQHGGFDF48DA,,53.43,集合住宅,鋼筋混凝土構造,110年1月8日,十層,十層 陽台 雨遮,全筆移轉
RPUNMLMLQHGGFDF48DA,,27.15,共有部分，本共有部分項目有：受電箱、騎樓、無障礙昇降機、機車昇降機、管委會、梯廳、無障礙車位、汽車昇降機、電信機房、電錶箱、防空避難室兼機車停車空間、客貨梯昇降機、水箱、消防機房、發電機室、機械停車機房、消防水箱、機房等１８項。,鋼筋混凝土構造,110年1月8日,十層,,持分移轉
RPUOMLRKQHGGFAF68DA,2,81.07,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,二十層 陽台 雨遮,全筆移轉
RPUOMLRKQHGGFAF68DA,2,14.13,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPUOMLRKQHGGFAF68DA,2,25.87,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPUOMLRKQHGGFAF68DA,2,2.69,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPUOMLRKQHGGFAF68DA,2,39.63,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPPNMLTLPHGGFBF38DA,7,94.75,集合住宅,鋼筋混凝土造,103年5月12日,十二層,三層 陽台 雨遮,全筆移轉
RPPNMLTLPHGGFBF38DA,7,59.48,本共有部分之項目有梯廳、一般安全梯、蓄水池、電梯機房、電信機房、消防機房、水箱、樓電梯間、台電配電場所、發電機房及停車空間等十一項。,鋼筋混凝土造,103年5月12日,十二層,,持分移轉
RPRPMLPLQHGGFAF38DA,,93.92,住家用,鋼筋混凝土造,,五層,二層 陽台,全筆移轉
RPWOMLRLQHGGFBF56EA,5,94.38,集合住宅,鋼筋混凝土造,106年1月4日,十九層,十一層 陽台 雨遮,全筆移轉
RPWOMLRLQHGGFBF56EA,5,55.61,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPWOMLRLQHGGFBF56EA,5,20.75,本共有部分之項目有樓電梯間、樓梯間、機械室等３項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPQOMLSLPHGGFHF09DA,41,104.09,住家用,鋼筋混凝土造,69年8月23日,五層,五層 陽台,全筆移轉
RPSQMLPLQHGGFIF76DA,25,77.97,住家用,鋼筋混凝土造,85年2月5日,七層,二層 陽台,全筆移轉
RPSQMLPLQHGGFIF76DA,25,50.23,防空避難室兼停車空間車道梯間、屋頂突出物,鋼筋混凝土造,85年2月5日,七層,,持分移轉
RPQQMLQJQHGGFHF98DA,39,90.13,住家用,鋼筋混凝土造,71年2月27日,五層,四層 陽台,全筆移轉
RPTPMLQLQHGGFEF56EA,27,14.25,共有部分,鋼筋混凝土造,83年12月16日,十二層,,持分移轉
RPTPMLQLQHGGFEF56EA,27,14.25,共有部分,鋼筋混凝土造,83年12月16日,十二層,,持分移轉
RPTPMLQLQHGGFEF56EA,27,54.21,集合住宅,鋼筋混凝土造,83年12月16日,十二層,五層 陽台,全筆移轉
RPTPMLQLQHGGFEF56EA,27,13.81,共有部分，本共有部分之項目有：Ａ梯１項,鋼筋混凝土造,83年12月16日,十二層,,持分移轉
RPPOMLQLQHGGFHF98EA,24,73.72,住家用,鋼筋混凝土造,86年5月15日,十七層,六層 陽台,全筆移轉
RPPOMLQLQHGGFHF98EA,24,14.35,共有部份,鋼筋混凝土造,86年5月15日,十七層,,持分移轉
RPRPMLTKQHGGFDF98DA,25,96.30,住家用,鋼筋混凝土造,85年1月23日,九層,三層 陽台 花台,全筆移轉
RPRPMLTKQHGGFDF98DA,25,49.46,防空避難室兼停車空間、停車空間、屋頂突出物,鋼筋混凝土造,85年1月23日,九層,,持分移轉
RPVQMLPLQHGGFAF88DA,27,118.60,住家用,鋼筋混凝土造,83年7月1日,十二層,八層 陽台,全筆移轉
RPRNMLQLQHGGFCF58EA,12,129.80,住家用,鋼筋混凝土造,98年9月22日,十五層,八層 陽台 雨遮,全筆移轉
RPVQMLPLQHGGFAF88DA,27,9.95,共有部份,鋼筋混凝土造,83年7月1日,十二層,,持分移轉
RPRNMLQLQHGGFCF58EA,12,20.89,共有部分,鋼筋混凝土造,98年9月22日,十五層,,持分移轉
RPVQMLPLQHGGFAF88DA,27,16.64,共有部份,鋼筋混凝土造,83年7月1日,十二層,,持分移轉
RPRNMLQLQHGGFCF58EA,12,27.07,共有部分,鋼筋混凝土造,98年9月22日,十五層,,持分移轉
RPRNMLQLQHGGFCF58EA,12,39.41,共有部分,鋼筋混凝土造,98年9月22日,十五層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,.20,一般事務所、管委會使用空間,鋼筋混凝土造,95年11月20日,二層,一層 二層,持分移轉
RPUNMLPLQHGGFCF78EA,15,1.79,共有部份,鋼筋混凝土造,95年11月20日,二層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,.02,一般事務所,鋼筋混凝土造,95年11月30日,四層,地下一層,持分移轉
RPUNMLPLQHGGFCF78EA,15,2.44,共有部份,鋼筋混凝土造,95年11月30日,四層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,.03,一般事務所,鋼筋混凝土造,95年11月2日,四層,地下一層,持分移轉
RPUNMLPLQHGGFCF78EA,15,4.51,共有部份,鋼筋混凝土造,95年11月2日,四層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,.03,一般事務所,鋼筋混凝土造,95年11月10日,三層,地下一層,持分移轉
RPUNMLPLQHGGFCF78EA,15,4.11,共有部份,鋼筋混凝土造,95年11月10日,三層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,.02,一般事務所．,鋼筋混凝土造,95年11月9日,四層,地下一層,持分移轉
RPUNMLPLQHGGFCF78EA,15,3.26,共有部份,鋼筋混凝土造,95年11月9日,四層,,持分移轉
RPSNMLSKQHGGFIF66DA,6,73.31,集合住宅,鋼筋混凝土造,104年7月29日,十層,四層 陽台 雨遮,全筆移轉
RPSNMLSKQHGGFIF66DA,6,19.31,本建物共有部份包含梯廳、樓梯間、樓梯、電梯機房、水箱等５項。,鋼筋混凝土造,104年7月29日,十層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,157.39,住家用,鋼筋混凝土造,95年10月20日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPSNMLSKQHGGFIF66DA,6,52.90,本建物共有部份包含門廳、管委會使用空間、汽車車道、防空避難室兼停車空間、台電配電場所、樓梯間、梯廳、廁所、水箱、停車空間、電信機房、污水機房、消防機房等１３項。,鋼筋混凝土造,104年7月29日,十二層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,1.93,共有部份,鋼筋混凝土造,95年10月20日,三層,,持分移轉
RPUNMLPLQHGGFCF78EA,15,25.92,共有部份,鋼筋混凝土造,95年10月20日,三層,,持分移轉
RPWNMLQKQHGGFDF98DA,24,61.35,住家用,鋼筋混凝土造,86年3月17日,十二層,十二層 陽台 花台,全筆移轉
RPWNMLQKQHGGFDF98DA,24,10.28,樓梯間、一般昇降機、防空避難室兼停車空間、門廳樓梯間、機械室、水箱、停車空間,鋼筋混凝土造,86年3月17日,十二層,,持分移轉
RPOSMLQJPHGGFEF58DA,3,81.14,住家用,鋼筋混凝土造,107年5月25日,二十四層,九層 陽台 雨遮,全筆移轉
RPOSMLQJPHGGFEF58DA,3,71.33,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPTOMLNKQHGGFBF28DA,30,110.47,住家用,鋼筋混凝土造,80年2月23日,六層,一層 平台,全筆移轉
RPTOMLNKQHGGFBF28DA,30,36.04,共有部分,鋼筋混凝土造,80年2月23日,六層,,持分移轉
RPRNMLNLQHGGFCF18DA,1,39.14,本共有部分之項目有：辦公及運動中心專用汽車道、車道、防空避難室兼停車空間、停車空間等４項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年7月6日,三十一層,,持分移轉
RPXNMLKKQHGGFCF38DA,31,13.53,共有部分,鋼筋混凝土造,80年1月11日,八層,,持分移轉
RPXNMLKKQHGGFCF38DA,31,109.62,商業用,鋼筋混凝土造,80年1月11日,八層,四層 陽台 花台,全筆移轉
SPXOMLNLQHGGFCF98DA,12,29.72,一般事務所,鋼筋混凝土造,98年6月5日,九層,五層 陽台,全筆移轉
SPXOMLNLQHGGFCF98DA,12,8.33,共有部分,鋼筋混凝土造,98年6月5日,九層,,持分移轉
SPXOMLNLQHGGFCF98DA,12,4.41,共有部分,鋼筋混凝土造,98年6月5日,九層,,持分移轉
RPWSMLPLQHGGFBF66DA,2,43.77,集合住宅,鋼筋混凝土造,109年1月10日,十四層,十三層 陽台 雨遮,全筆移轉
SPXOMLNLQHGGFCF98DA,12,.42,共有部分,鋼筋混凝土造,98年6月5日,九層,,持分移轉
RPWSMLPLQHGGFBF66DA,2,12.88,本共有部分之項目有梯間、排煙室等二項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
RPWSMLPLQHGGFBF66DA,2,11.36,本共有部分之項目有梯廳、騎樓、梯間、機房、電錶、陽台、管委會使用空間、排煙室、電梯機房、生活水箱、緊急發電機室、裝卸車位、安全梯、停車空間兼防空避難室、垃圾儲藏室、垃圾暫停車位、台電配電場所、汽車停車空間、蓄水池、電信機房、汙水處理設備機房、消防泵浦室等二十二項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
RPVQMLLLPHGGFBF48DA,5,77.43,集合住宅,鋼筋混凝土造,105年7月14日,十層,二層 陽台 雨遮,全筆移轉
RPVQMLLLPHGGFBF48DA,5,37.92,本共有部分之項目有停車空間、發電機室、電信機房、梯廳、台電配電場所、汽車升降機、貨梯升降機、水箱、消防泵浦室等９項。,鋼筋混凝土造,105年7月14日,十層,,持分移轉
RPVQMLLLPHGGFBF48DA,5,24.52,本共有部分之項目有梯廳、樓梯間、貨梯升降機、無障礙汽車停車位、水箱、機械房等６項。,鋼筋混凝土造,105年7月14日,十層,,持分移轉
RPRNMLPJQHGGFAF97DA,,36.91,集合住宅,鋼筋混凝土造,110年4月21日,十九層,十二層 陽台 雨遮,全筆移轉
RPRNMLPJQHGGFAF97DA,,20.38,本共有部分項目有：停車空間、ＣＤ棟蓄水池、機房、排煙室、昇降機緊急用兼無障礙、昇降機、消防機房、ＡＢ棟蓄水池、無障礙兼特安梯乙、梯廳、緊急用兼無障礙昇降機、特安梯己、緊急發電機室、受電箱、電錶空間、台電配電場所（ＡＢ棟）、垃圾儲集室、防空避難室兼停車空間、水池機房、垃圾車暫停區、梯間、緊急用兼無障礙、噴灌機房、防災中心、電信機房、中繼消防機房、消防水箱、台電配電場所（ＣＤ棟）、住宅門廳附屬空間、特安梯甲、男廁、女廁、無障礙通道、住宅門廳、商業門廳、走廊、特安梯丙、物管辦公室、儲藏室、無障礙兼特安梯戊、無障礙兼特安梯丁、汽車坡道、警衛室、茶水間、陽台、風機機房、消防中繼機房、安全梯乙、機房（水錶區）、安全梯丁、電梯機房、水箱等５２項。,鋼筋混凝土造,110年4月21日,十九層,,持分移轉
RPPPMLPLQHGGFBF28DA,32,91.27,住家用,鋼筋混凝土造,78年3月18日,五層,四層 陽台,全筆移轉
RPSPMLOKPHGGFEF58DA,2,42.10,集合住宅,鋼筋混凝土造,108年8月22日,二十六層,九層 陽台,全筆移轉
RPSPMLOKPHGGFEF58DA,2,45.45,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,,持分移轉
RPQOMLNLQHGGFIF78DA,17,80.45,住家用,鋼筋混凝土造,93年12月1日,十五層,三層 陽台 雨遮,全筆移轉
RPRSMLPLQHGGFBF78DA,2,44.52,集合住宅,鋼筋混凝土造,109年1月10日,十四層,十二層 陽台 雨遮,全筆移轉
RPQOMLNLQHGGFIF78DA,17,55.34,共有部份,鋼筋混凝土造,93年12月1日,十五層,,持分移轉
RPRSMLPLQHGGFBF78DA,2,13.12,本共有部分之項目有梯間、排煙室等二項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
RPRSMLPLQHGGFBF78DA,2,11.56,本共有部分之項目有梯廳、騎樓、梯間、機房、電錶、陽台、管委會使用空間、排煙室、電梯機房、生活水箱、緊急發電機室、裝卸車位、安全梯、停車空間兼防空避難室、垃圾儲藏室、垃圾暫停車位、台電配電場所、汽車停車空間、蓄水池、電信機房、汙水處理設備機房、消防泵浦室等二十二項,鋼筋混凝土造,109年1月10日,十四層,,持分移轉
