編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSPMLPLJIHGFCF18DA,,70.44,本共有部分項目計有：戶外安全梯、無障礙樓梯、排煙室、梯廳、走廊、管委會空間、排煙室兼梯廳、車道頂蓋、梯間、水錶區、消防水箱、電梯機房、屋頂水箱、水箱、安全梯、泳池機房、垃圾儲存空間、電錶區、地下室排風機房、洗車區、防空避難室兼停車空間、台電配電場所、電信室、電錶、汽車坡道、機車坡道、進風管道、機房、停車空間、發電機房、消防泵浦室等３１項。,鋼筋混凝土構造,111年10月18日,十五層,,持分移轉
RPONNLQJKIHGFAF47DA,,46.49,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十八層 陽台,全筆移轉
RPPQMLPLJIHGFCF97DA,,97.07,集合住宅,鋼筋混凝土構造,111年10月18日,十五層,十一層 陽台,全筆移轉
RPONNLQJKIHGFAF47DA,,15.97,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPPQMLPLJIHGFCF97DA,,77.42,本共有部分項目計有：戶外安全梯、無障礙樓梯、排煙室、梯廳、走廊、管委會空間、排煙室兼梯廳、車道頂蓋、梯間、水錶區、消防水箱、電梯機房、屋頂水箱、水箱、安全梯、泳池機房、垃圾儲存空間、電錶區、地下室排風機房、洗車區、防空避難室兼停車空間、台電配電場所、電信室、電錶、汽車坡道、機車坡道、進風管道、機房、停車空間、發電機房、消防泵浦室等３１項。,鋼筋混凝土構造,111年10月18日,十五層,,持分移轉
RPONNLQJKIHGFAF47DA,,46.47,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPUNMLQKIIHGFAF87DA,,90.82,集合住宅,鋼筋混凝土造,111年9月14日,二十四層,十九層 陽台,全筆移轉
RPUNMLQKIIHGFAF87DA,,84.84,本共有部分項目：警衛室、發電機排風、發電機進風、梯廳、門廊、管道間、公共服務空間（圖書室）、公共服務空間（兒童遊戲室）、公共服務空間（多功能空間）、公共服務空間（瑜珈室）、公共服務空間（健身房）、消防及給水、Ｃ梯、緊急昇降機、無障礙電梯、電力、給水及弱電、特別安全梯、Ｂ梯、排煙室、排煙、進風、Ａ梯、無障礙梯、消防中繼機房、機房、水表室、水錶牆、電梯機房、機房（水箱室）、台電配電場所、進風機房、電信室、防空避難室兼停車空間、電錶室、梯廳兼排煙室、防災中心、排風機房、緊急發電機室、停車空間、垃圾儲存室、管理員室、消防泵浦室、水箱、排風、機械室、樓梯間、Ｄ梯共４８項。,鋼筋混凝土造,111年9月14日,二十四層,,持分移轉
RPPOMLRLPHHGFAF28DA,,114.96,集合住宅,鋼筋混凝土造,111年5月27日,十八層,十四層 陽台 雨遮,全筆移轉
RPPOMLRLPHHGFAF28DA,,89.71,本共有部分項目有：停車空間、排煙室、水箱、供無障礙使用電梯、緊急升降機、機房、發電機房、防災中心、受電箱、台電配電場所、防空避難室兼停車空間、垃圾儲藏室、垃圾車暫停車位、中繼機房、機車停車空間、電信機房、車道、外門廳、管委會空間、安全梯、６＊１２緩衝空間、廁所、梯廳、陽台、特別安全梯Ａ（供無障礙使用）、特別安全梯Ｂ、頂蓋型開放空間、電梯間、走道、電梯機房、機電空間、水箱１、水箱２等３３項。,鋼筋混凝土造,111年5月27日,十八層,,持分移轉
RPQOMLNJQHHGFAF87DA,,91.74,集合住宅,鋼筋混凝土造,111年5月27日,十八層,十六層 陽台 雨遮,全筆移轉
RPQOMLNJQHHGFAF87DA,,78.82,本共有部分項目有：停車空間、排煙室、水箱、供無障礙使用電梯、緊急升降機、機房、發電機房、防災中心、受電箱、台電配電場所、防空避難室兼停車空間、垃圾儲藏室、垃圾車暫停車位、中繼機房、機車停車空間、電信機房、車道、外門廳、管委會空間、安全梯、６＊１２緩衝空間、廁所、梯廳、陽台、特別安全梯Ａ（供無障礙使用）、特別安全梯Ｂ、頂蓋型開放空間、電梯間、走道、電梯機房、機電空間、水箱１、水箱２等３３項。,鋼筋混凝土造,111年5月27日,十八層,,持分移轉
RPWOMLOKRHHGFAF78DA,,114.96,集合住宅,鋼筋混凝土造,111年5月27日,十八層,十六層 陽台 雨遮,全筆移轉
RPWOMLOKRHHGFAF78DA,,125.43,本共有部分項目有：停車空間、排煙室、水箱、供無障礙使用電梯、緊急升降機、機房、發電機房、防災中心、受電箱、台電配電場所、防空避難室兼停車空間、垃圾儲藏室、垃圾車暫停車位、中繼機房、機車停車空間、電信機房、車道、外門廳、管委會空間、安全梯、６＊１２緩衝空間、廁所、梯廳、陽台、特別安全梯Ａ（供無障礙使用）、特別安全梯Ｂ、頂蓋型開放空間、電梯間、走道、電梯機房、機電空間、水箱１、水箱２等３３項。,鋼筋混凝土造,111年5月27日,十八層,,持分移轉
RPVSMLSKQHHGFAF76DA,,115.02,集合住宅,鋼筋混凝土造,111年5月27日,十八層,十四層 陽台 雨遮,全筆移轉
RPVSMLSKQHHGFAF76DA,,89.78,本共有部分項目有：停車空間、排煙室、水箱、供無障礙使用電梯、緊急升降機、機房、發電機房、防災中心、受電箱、台電配電場所、防空避難室兼停車空間、垃圾儲藏室、垃圾車暫停車位、中繼機房、機車停車空間、電信機房、車道、外門廳、管委會空間、安全梯、６＊１２緩衝空間、廁所、梯廳、陽台、特別安全梯Ａ（供無障礙使用）、特別安全梯Ｂ、頂蓋型開放空間、電梯間、走道、電梯機房、機電空間、水箱１、水箱２等３３項。,鋼筋混凝土造,111年5月27日,十八層,,持分移轉
RPUPMLSLRHHGFAF56DA,,65.07,集合住宅,鋼筋混凝土造,111年8月10日,十九層,四層 陽台,全筆移轉
RPUPMLSLRHHGFAF56DA,,22.42,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPUPMLSLRHHGFAF56DA,,49.64,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPUOMLOKRHHGFAF58DA,,115.02,集合住宅,鋼筋混凝土造,111年5月27日,十八層,十六層 陽台 雨遮,全筆移轉
RPUOMLOKRHHGFAF58DA,,125.50,本共有部分項目有：停車空間、排煙室、水箱、供無障礙使用電梯、緊急升降機、機房、發電機房、防災中心、受電箱、台電配電場所、防空避難室兼停車空間、垃圾儲藏室、垃圾車暫停車位、中繼機房、機車停車空間、電信機房、車道、外門廳、管委會空間、安全梯、６＊１２緩衝空間、廁所、梯廳、陽台、特別安全梯Ａ（供無障礙使用）、特別安全梯Ｂ、頂蓋型開放空間、電梯間、走道、電梯機房、機電空間、水箱１、水箱２等３３項。,鋼筋混凝土造,111年5月27日,十八層,,持分移轉
RPQRMLSLRHHGFAF98DA,,65.07,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十四層 陽台,全筆移轉
RPQRMLSLRHHGFAF98DA,,22.42,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPQRMLSLRHHGFAF98DA,,49.64,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPXRMLNLRHHGFAF56DA,,73.71,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十八層 陽台,全筆移轉
RPXRMLNLRHHGFAF56DA,,25.41,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPOSMLQLRHHGFAF68DA,,46.79,集合住宅,鋼筋混凝土造,111年8月10日,十九層,二層 陽台,全筆移轉
RPXRMLNLRHHGFAF56DA,,51.15,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPOSMLQLRHHGFAF68DA,,16.04,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPOSMLQLRHHGFAF68DA,,7.84,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPPPMLRLRHHGFAF58DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,五層 陽台,全筆移轉
RPPPMLRLRHHGFAF58DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPPPMLRLRHHGFAF58DA,,7.84,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPPNMLQLRHHGFAF28DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,五層 陽台,全筆移轉
RPPNMLQLRHHGFAF28DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPPNMLQLRHHGFAF28DA,,7.84,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPURMLNLRHHGFAF88DA,,73.71,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十五層 陽台,全筆移轉
RPURMLNLRHHGFAF88DA,,25.41,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPURMLNLRHHGFAF88DA,,51.15,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVRMLQLRHHGFAF66DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十七層 陽台,全筆移轉
RPSQMLMLRHHGFAF48DA,,41.66,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十四層 陽台,全筆移轉
RPSQMLMLRHHGFAF48DA,,14.35,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVRMLQLRHHGFAF66DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPSQMLMLRHHGFAF48DA,,7.01,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVRMLQLRHHGFAF66DA,,46.47,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPSPMLQLRHHGFAF78DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十九層 陽台,全筆移轉
RPSPMLQLRHHGFAF78DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPSPMLQLRHHGFAF78DA,,46.47,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPQPMLQLRHHGFAF58DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十七層 陽台,全筆移轉
RPQPMLQLRHHGFAF58DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPQPMLQLRHHGFAF58DA,,46.47,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWRMLMLRHHGFAF98DA,,41.66,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十九層 陽台,全筆移轉
RPWRMLMLRHHGFAF98DA,,14.35,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWRMLMLRHHGFAF98DA,,45.65,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWQMLMLRHHGFAF88DA,,41.66,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十八層 陽台,全筆移轉
RPWQMLMLRHHGFAF88DA,,14.35,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPXRMLSLRHHGFAF07DA,,65.07,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十七層 陽台,全筆移轉
RPWQMLMLRHHGFAF88DA,,45.65,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPXRMLSLRHHGFAF07DA,,22.42,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPXRMLSLRHHGFAF07DA,,49.64,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVTMLSLRHHGFAF07DA,,46.49,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十四層 陽台,全筆移轉
RPVTMLSLRHHGFAF07DA,,15.97,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVTMLSLRHHGFAF07DA,,7.84,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVQMLMLRHHGFAF78DA,,41.66,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十七層 陽台,全筆移轉
RPVQMLMLRHHGFAF78DA,,14.35,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPOPMLQLRHHGFAF38DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十五層 陽台,全筆移轉
RPVQMLMLRHHGFAF78DA,,7.01,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWRMLNLRHHGFAF09DA,,73.71,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十七層 陽台,全筆移轉
