編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRPNLOJJHHGFAF57DA,2,38.90,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPRPNLOJJHHGFAF57DA,2,4.02,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPRPNLOJJHHGFAF57DA,2,34.07,共有部分；本共有部分之項目有車道、公共停車專用梯間、安全梯、無障礙樓梯、防空避難室兼停車空間、停車空間等６項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPVOMLRKJHHGFCF38DA,46,77.64,住家用,鋼筋混凝土造,65年3月13日,四層,三層,全筆移轉
RPVOMLRKJHHGFCF38DA,46,8.74,共有部份,鋼筋混凝土造,65年3月13日,四層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,154.64,商業用,鋼筋混凝土造,84年9月2日,十二層,一層 陽台 騎樓,全筆移轉
RPXNMLSKJHHGFIF56DA,26,181.22,商業用,鋼筋混凝土造,84年9月2日,十二層,二層 陽台,全筆移轉
RPXNMLSKJHHGFIF56DA,26,164.14,商業用,鋼筋混凝土造,84年9月2日,十二層,一層 陽台 騎樓,全筆移轉
RPXNMLSKJHHGFIF56DA,26,182.51,托嬰中心,鋼筋混凝土造,84年9月2日,十二層,二層 陽台,全筆移轉
RPXNMLSKJHHGFIF56DA,26,61.38,公共設施、防空避難室及停車場,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,61.38,公共設施、防空避難室及停車場,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,1.68,公共設施、防空避難室及停車場,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,1.68,公共設施、防空避難室及停車場,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,6.57,公共設施、樓梯間、蓄水池,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,7.89,公共設施、樓梯間、蓄水池,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,9.01,公共設施、樓梯間、蓄水池,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPXNMLSKJHHGFIF56DA,26,10.01,公共設施、樓梯間、蓄水池,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPUQMLRKJHHGFBF38DA,1,66.92,集合住宅,鋼筋混凝土造,110年5月17日,十五層,十層 陽台 雨遮,全筆移轉
RPUQMLRKJHHGFBF38DA,1,62.93,本共有部分之項目有停車空間、車道、戶外安全梯、無障礙樓梯、管委會使用空間、台電配電場所、排煙室、梯廳、水箱、電梯機房、垃圾儲藏空間、緊急發電機房、電信機房、台電管道間、雨水滯留池、消防機房、雨水機房、梯間、一般安全梯等１９項。,鋼筋混凝土造,110年5月17日,十五層,,持分移轉
RPRNMLKLJHHGFHF87EA,62,29.90,住家用,加強磚造,49年1月25日,二層,一層 二層 騎樓,持分移轉
RPTRMLTLKIGGFHF76DA,14,46.40,一般商業設施〈一般事務所〉,鋼筋混凝土造,97年1月14日,十二層,十一層 陽台 雨遮,全筆移轉
RPTRMLTLKIGGFHF76DA,14,16.53,共有部份,鋼筋混凝土造,97年1月14日,十二層,,持分移轉
RPXSMLLKJHHGFEF58DA,7,85.94,住家用,鋼筋混凝土造,103年8月7日,十四層,十四層 陽台 雨遮,全筆移轉
RPWRMLKKJHHGFHF58DA,1,51.06,集合住宅,鋼筋混凝土構造,109年11月17日,二十六層,二十五層 陽台 雨遮,全筆移轉
RPXSMLLKJHHGFEF58DA,7,70.04,本共有部分之項目有管委會空間、梯廳、水箱、電梯機房、防空避難室兼停車空間、台電配電場所、垃圾暫存空間、電信機房、梯間、停車空間、發電機房、機房、消防機房、污水機房等１４項,鋼筋混凝土造,103年8月7日,十四層,,持分移轉
RPWRMLKKJHHGFHF58DA,1,26.50,本共有部分之項目有：戶外電梯、儲藏室、機車車道、警衛室、管委會空間、排煙室、梯廳、入口大廳、排煙室兼梯廳、防災中心、自行車停車空間、電梯、管理委員會使用空間、機房、泳池、排氣管道、雨遮、陽台、中繼機房、電梯機房、消防水箱、機房（水錶室）、生活水箱、排煙機房、排氣機房、停車場進氣機房、機車停車空間、發電機房、台電專用管道間、台電配電場所、受電箱室、電錶室、垃圾儲藏室、垃圾車暫停車位、電信機房、景觀機房、雨水回收機房、汙水機房、停車場排風機房、消防泵浦機房、泳池水箱、停車場排氣機房等４２項。,鋼筋混凝土構造,109年11月17日,二十六層,,持分移轉
RPWRMLKKJHHGFHF58DA,1,36.89,本共有部分之項目有：陽台、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土構造,109年11月17日,二十六層,,持分移轉
RPSPMLNJJHHGFBF57DA,25,122.59,住家用,鋼筋混凝土造,85年8月15日,七層,三層 陽台 花台,全筆移轉
RPSPMLNJJHHGFBF57DA,25,64.65,共有部份,鋼筋混凝土造,85年8月15日,七層,,持分移轉
RPROMLSJJHHGFBF87DA,1,48.10,集合住宅,鋼筋混凝土造,109年12月23日,十層,九層 陽台 雨遮,全筆移轉
RPROMLSJJHHGFBF87DA,1,37.45,本共有部分之項目有停車空間、門廳、管理委員會空間、一般安全梯、無障礙樓梯、梯廳、水箱、機房、電信機房、電梯間、消防機房、不銹鋼水箱、發電機房、台電配電場所等１４項。,鋼筋混凝土造,109年12月23日,十層,,持分移轉
RPSOMLKLJHHGFIF18EA,13,63.45,集合住宅,鋼筋混凝土造,98年5月13日,二十層,十八層 陽台,持分移轉
RPSOMLKLJHHGFIF18EA,13,12.63,共有部份,鋼筋混凝土造,98年5月13日,二十層,,持分移轉
RPVOMLTKJHHGFBF48DA,35,102.88,住家用,鋼筋混凝土造,75年10月21日,四層,三層 陽台,全筆移轉
RPSOMLKLJHHGFIF18EA,13,36.72,共有部份,鋼筋混凝土造,98年5月13日,二十層,,持分移轉
RPUUMLSKJHHGFBF88DA,26,58.30,住家用,鋼筋混凝土造,85年1月26日,十層,二層 陽台 花台,全筆移轉
RPUUMLSKJHHGFBF88DA,26,49.34,共有部份,鋼筋混凝土造,85年1月26日,十層,,持分移轉
RPPPMLOKJHHGFAF37DA,42,56.58,住家用,鋼筋混凝土造,68年10月20日,四層,二層,全筆移轉
RPTOMLTJKIGGFBF28DA,33,111.08,住家用,鋼筋混凝土造,78年4月4日,五層,二層 陽台,全筆移轉
RPXOMLQJJHHGFAF18DA,2,97.55,工業發展有關設施（工業產品展示服務業）,鋼筋混凝土造,108年6月25日,十九層,十八層 陽台 雨遮,全筆移轉
RPXOMLQJJHHGFAF18DA,2,84.56,本共有部分之項目有：大廳、管委會使用空間、無障礙廁所、廁所、梯廳、特別安全梯Ａ、特別安全梯Ｂ、排煙室Ａ、排煙室Ｂ、走廊、電梯１、電梯２、電梯３、電梯４、梯廳排煙室、行動不便者電梯、緊急升降機、管道間、警衛室、安全梯Ｃ（停獎專用出入口）、陽台、電管道、電力管道、給排水管道、安全梯Ａ、機房、設備空間、消防水箱、消防水箱機房、電梯機房、水錶機房、自來水箱機房、自來水箱Ａ、自來水箱Ｂ、台電管道間、台電配電場所、電錶室、女廁、男廁、風機機房、管理員室、排氣機房、汽車車道、機車車道、受電箱區、車道、（電動車充電區）、停車空間、垃圾回收室、緊急發電機房、防災中心、電信機房、水箱挑高、緊急升降機坑、消防中繼機房、消防中繼水箱、汙水機房、中水機房、自來水箱、自來水機房、消防泵浦機房、安全梯Ｃ、噴灌機房等６３項。,鋼筋混凝土造,108年6月25日,十九層,,持分移轉
RPPPMLKKJHHGFAF96DA,,79.60,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPQNMLOLKIGGFAF47DA,36,123.02,住家用,鋼筋混凝土造,74年11月15日,十二層,七層 陽台 花台,全筆移轉
RPQNMLOLKIGGFAF47DA,36,11.11,共有部分,鋼筋混凝土造,74年11月15日,十二層,,持分移轉
RPQNMLLKKIGGFAF07DA,3,44.14,一般事務所,鋼筋混凝土造,107年12月27日,十九層,四層 陽台,全筆移轉
RPQNMLLKKIGGFAF07DA,3,46.22,本共有部分之項目有：車道、梯廳、排煙室、安全梯、大廳、６ｍ＊１２ｍ緩衝空間、梯間、消防中繼機房、消防水箱、水箱、電梯機房、防空避難室兼停車空間、垃圾貯存空間、梯廳兼排煙室、垃圾暫存空間、發電機房、台電配電場所、防災中心、停車空間、電信機房、雨水機房、消防機房等２２項。,鋼筋混凝土造,107年12月27日,十九層,,持分移轉
RPOPMLLLKIGGFEF57DA,4,61.02,一般事務所,鋼筋混凝土造,106年10月26日,二十九層,三層 陽台 雨遮,全筆移轉
RPOPMLLLKIGGFEF57DA,4,32.69,本共有部分之項目有梯廳（排煙室）、走廊、廁所（１）、廚房、Ａ３戶商業區停等空間、餐飲場所、廁所（２）、Ｃ１戶商業區停等空間、陽台、梯廳、車道、儲藏室、門廊、廁所、男廁、茶水間、女廁、排煙室、水表區、電錶區、溫泉中繼水箱、中繼水房、中繼水箱、消防中繼水箱、中繼機房（１）、中繼機房（２）、機械房（１）、機械房（２）、機械房（３）、機械房（４）、機械房、水箱、台電配電室（１）、受電室、Ａ棟電錶室、機房、ＳＰＡ池過濾機房、機車停車空間、ＳＰＡ池、浴廁、Ｂ棟電錶室、Ｃ棟電錶室、台電配電室（２）、排風機房、發電機房、電錶室、景觀水池機房、進風機房、Ａ棟垃圾暫存空間、游泳池、機房兼進風機房、停車空間、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、過濾機房、垃圾資源回收集中場、垃圾車暫停車位、變電室、防空避難室兼停車空間、電信機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、消防機房、泵浦機房、雨水過濾機房、溫泉機房等６６項,鋼筋混凝土造,106年10月26日,二十九層,,持分移轉
RPRQMLQJJHHGFAF77DA,4,125.67,集合住宅,鋼筋混凝土造,106年8月11日,二十層,十六層 陽台 雨遮,全筆移轉
RPRQMLQJJHHGFAF77DA,4,85.35,本共有部分之項目有大廳、梯廳Ａ兼排煙室、梯廳Ｂ兼排煙室、緊急昇降機、供行動不便者使用電梯、排煙室、特別安全梯、垃圾裝卸車位、進風管道、管委會使用空間（二）管理員室、管委會使用空間（一）、緩衝空間、停車空間、車道、乙梯、丙梯、丁梯、戊梯、陽台、雨遮、電梯間、電梯機房、水箱、Ａ水箱、Ｂ水箱、電信機房、停車空間一、中繼機房、中繼水箱、垃圾儲藏區、台電配電場所、防災中心、發電機房、消防機房、污水機房、防空避難室兼停車空間、梯廳、梯廳Ａ、梯廳Ｂ等４０項。,鋼筋混凝土造,106年8月11日,二十層,,持分移轉
RPUQMLOKJHHGFEF38DA,21,103.36,住家用,鋼筋混凝土造,89年6月16日,十二層,二層 陽台,全筆移轉
RPUQMLOKJHHGFEF38DA,21,33.89,共有部份,鋼筋混凝土造,89年6月16日,十三層,,持分移轉
RPUQMLOKJHHGFEF38DA,21,42.91,共有部份,鋼筋混凝土造,89年6月16日,十三層,,持分移轉
RPVQMLLLJHHGFAF97EA,34,93.97,見使用執照,鋼筋混凝土造,76年10月5日,五層,一層 平台,全筆移轉
RPVQMLLLJHHGFAF97EA,34,7.39,共有部份,鋼筋混凝土造,76年10月5日,五層,,持分移轉
RPSUMLLLJHHGFBF18EA,25,121.92,住家用,鋼筋混凝土造,86年6月19日,十三層,六層 陽台,全筆移轉
RPSUMLLLJHHGFBF18EA,25,4.42,共有部份,鋼筋混凝土造,86年6月19日,十三層,,持分移轉
RPSUMLLLJHHGFBF18EA,25,37.90,共有部份,鋼筋混凝土造,86年6月19日,十六層,,持分移轉
RPSUMLLLJHHGFBF18EA,25,12.25,共有部份,鋼筋混凝土造,86年6月19日,十六層,,持分移轉
RPSRMLMLJHHGFBF97EA,,53.40,住家用,加強磚造,57年7月0日,二層,一層 二層 陽台 平台,持分移轉
RPORMLTKJHHGFAF97DA,9,91.93,住家用,鋼筋混凝土造,102年5月3日,十九層,四層 陽台 雨遮,全筆移轉
RPORMLTKJHHGFAF97DA,9,69.73,本共有部分項目有：停車空間、消防幫浦室、水箱、電樓梯間、污水機房、機械式停車位、溫泉水箱、游泳池機房、溫泉機房、台電配電場所、排風管道間、排風管道墩、發電機室、進風管道、電信室、防空避難室兼停車空間、門廳、圖書室、幼兒教室、陽台、梯廳、、多功能室、垃圾處理區、排煙室、防災中心、消防中繼機房、樓梯間、機械室等２８項。,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPVQMLNKJHHGFHF68DA,49,58.95,住家用,加強磚造,62年5月10日,五層,四層,全筆移轉
RPOOMLSKJHHGFAF67EA,27,70.57,住家用,鋼筋混凝土造,83年8月27日,九層,七層 陽台,全筆移轉
RPVNMLQJJHHGFAF87DA,22,19.42,住家用,鋼筋混凝土造,88年10月15日,八層,五層,全筆移轉
RPOOMLSKJHHGFAF67EA,27,12.83,共有部份,鋼筋混凝土造,83年8月27日,九層,,持分移轉
RPVNMLQJJHHGFAF87DA,22,3.70,共有部分,鋼筋混凝土造,88年10月15日,八層,,持分移轉
RPVNMLQJJHHGFAF87DA,22,5.65,共有部分,鋼筋混凝土造,88年10月15日,八層,,持分移轉
RPRRMLLLJHHGFEF97DA,7,122.53,住家用,鋼骨構造,103年8月20日,二十九層,五層 陽台,全筆移轉
RPQPMLLLJHHGFCF57EA,43,95.16,住家用,鋼筋混凝土造,67年8月24日,五層,五層 陽台,全筆移轉
RPRRMLLLJHHGFEF97DA,7,11.51,本共有部分之項目有：梯廳、大廳、男廁、女廁、管委會使用空間（住戶交誼）、廊道、警衛室、陽台、消防水箱、屋頂水箱、電信機房、發電機室、台電配電室、裝卸區、停車空間、下方消防水池、消防幫浦室、蓄水池、機房等１９項,鋼骨構造,103年8月20日,二層,,持分移轉
RPRRMLLLJHHGFEF97DA,7,43.20,本共有部分之項目有：緊急昇降機兼排煙室、特別安全梯Ａ、特別安全梯Ｂ、梯廳、門廳、無障礙昇降機、水箱、電梯機房、消防水箱、通風管道間、通風機房、垃圾貯放處理室、防災中心、緊急昇降機、進風機房、Ｃ梯、進風管道間、發電機室、電信機房、機房、電錶區、台電配電室、儲藏室、消防泵浦室、揚水變頻泵浦機房、蓄水池、機房區、機房、集水坑、水錶室、中繼機房、消防水箱、中繼水箱、陽台、防空避難室兼停車空間、停車空間等３６項。,鋼骨構造,103年8月20日,二十九層,,持分移轉
RPUQMLMKJHHGFBF87DA,9,129.33,自由職業事務所,鋼骨鋼筋混凝土造,102年6月3日,二十四層,三層 陽台 雨遮,全筆移轉
RPRRMLLLJHHGFEF97DA,7,43.21,本共有部分之項目有：防空避難室兼停車空間、停車空間等２項,鋼骨構造,103年8月20日,二十九層,,持分移轉
RPUQMLMKJHHGFBF87DA,9,25.79,本共有部分之項目有商業大廳、頂蓋型廊道、門廳、車道、一般零售業、機房、警衛室、健身服務業、商業用途之管委會使用空間、游泳池、泳池機房、自由職業事務所、陽台、防空避難室兼停車空間、台電配電場所、受電箱室、自行車停車空間、進氣機房、電動汽車充電位置、車道、防災中心、排氣機房、緊急發電室、機車道、電動機車充電位置、機電設備空間、垃圾處理室〈一〉、垃圾車暫停車位、電信機房、機電設備空間〈一、二、三〉、機電設備空間〈水箱室〉、雨水回收機房、消防泵浦室等３３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,,持分移轉
RPUQMLMKJHHGFBF87DA,9,40.93,本共有部分之項目有商業大廳、梯廳、樓電梯間、排煙室、機房、中繼機房、中繼水箱、自來水箱、垃圾處理室〈三〉、水箱、樓梯間等１１項,鋼骨鋼筋混凝土造,102年6月3日,二十四層,,持分移轉
RPUQMLMKJHHGFBF87DA,9,37.08,本共有部分之項目有防空避難室兼停車空間、車道、停車空間等３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,,持分移轉
RPUQMLMKJHHGFBF87DA,9,3.49,本共有部分之項目有機車停車空間１項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,,持分移轉
RPWQMLLLJHHGFBF18EA,15,120.53,住家用,鋼筋混凝土造,95年12月21日,十二層,十一層 陽台 雨遮,全筆移轉
RPWQMLLLJHHGFBF18EA,15,71.71,共有部份,鋼筋混凝土造,95年12月21日,十三層,,持分移轉
RPPOMLLLJHHGFEF47DA,4,35.71,住家用,鋼筋混凝土造,106年11月28日,十九層,五層 陽台 雨遮,全筆移轉
RPPOMLLLJHHGFEF47DA,4,18.06,本共有部分之項目有騎樓、頂蓋（一）、頂蓋（二）、頂蓋（三）、頂蓋（四）、頂蓋（五）、梯廳、無障礙電梯、緊急用昇降機、門廳、雨遮、管委會使用空間、防災中心、排風機房、進風機房、機房、機械室、電信機房、台電配電室、受電室、管道間、裝卸位、垃圾暫存室、緊急發電機室、垃圾專用停車位、無障礙樓梯、無障礙停車位、蓄水池、泵浦區、消防泵浦室、消防中繼水箱、樓梯間、排煙室、消防專用水箱、水箱、自來水箱、電梯機房等３７項,鋼筋混凝土造,106年11月28日,十九層,,持分移轉
