編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLMLNHJGFIF66DA,17,200.30,集合住宅、停車空間,鋼筋混凝土造,96年5月9日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPXNMLMLNHJGFIF66DA,17,.28,共有部分,鋼筋混凝土造,96年5月9日,五層,,持分移轉
RPPOMLNJNHJGFEF08DA,41,95.79,商業用,鋼筋混凝土造,72年3月18日,五層,一層 平台 騎樓,全筆移轉
RPSNMLMLNHJGFEF48EA,29,8.35,共有部分,鋼筋混凝土造,84年1月17日,十層,,持分移轉
RPSNMLMLNHJGFEF48EA,29,83.48,住家用,鋼筋混凝土造,84年1月17日,十層,六層 陽台 花台,全筆移轉
RPPNMLLLNHJGFGF28EA,2,50.16,集合住宅,鋼筋混凝土造,111年8月17日,十二層,十一層 陽台,全筆移轉
RPPNMLLLNHJGFGF28EA,2,15.08,本共有部分項目有：無障礙安全梯、管委會１、Ａ１戶外安全梯、Ａ２戶外安全梯、梯廳、一般升降機、無障礙升降機、管委會２、機車車道、自行車停車空間、Ｂ１戶外安全梯、Ｂ２戶外安全梯、汽車車道、管委會、樓電梯間、梯間、消防水箱、水箱、電梯機房等１９項。,鋼筋混凝土造,111年8月17日,十二層,,持分移轉
RPPNMLLLNHJGFGF28EA,2,41.48,本共有部分項目有：防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年8月17日,十二層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,159.35,廠房,鋼筋混凝土造,90年2月27日,十八層,十八層,全筆移轉
RPRUMLOKNHJGFHF76DA,23,179.76,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,十八層,全筆移轉
RPRUMLOKNHJGFHF76DA,23,11.31,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,12.74,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,24.65,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,27.95,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,45.14,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,50.92,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,67.50,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPRUMLOKNHJGFHF76DA,23,67.50,共有部分,鋼筋混凝土造,90年2月27日,十八層,,持分移轉
RPWNMLKLNHJGFGF78DA,36,97.66,住家用,鋼筋混凝土造,76年11月13日,五層,一層 平台 花台,全筆移轉
RPWNMLKLNHJGFGF78DA,36,7.55,共有部分,鋼筋混凝土造,76年11月13日,五層,,持分移轉
RPQOMLMLNHJGFHF68EA,46,49.05,商業用,鋼筋混凝土造,67年10月28日,八層,一層,全筆移轉
RPQOMLMLNHJGFHF68EA,46,7.50,共有部分,鋼筋混凝土造,67年10月28日,八層,,持分移轉
RPRNMLLLNHJGFIF68EA,28,44.33,住家用,鋼筋混凝土造,85年2月5日,七層,七層 陽台,全筆移轉
RPRNMLLLNHJGFIF68EA,28,12.92,防空避難室兼停車空間車道梯間、屋頂突出物,鋼筋混凝土造,85年2月5日,七層,,持分移轉
RPOOMLLLNHJGFAF67EA,3,78.20,集合住宅,鋼筋混凝土造,110年10月21日,六層,六層 陽台 見其他登記事項,全筆移轉
RPOOMLLLNHJGFAF67EA,3,72.39,本共有部分之項目有：防空避難室、台電配電場所、電信機房、水箱、供行動不便者使用、機械停車設備、無障礙車位、陽台、門廊、公共門廳、電梯機械室、梯廳、水錶室、蓄水池等１４項,鋼筋混凝土造,110年10月21日,六層,,持分移轉
RPUTMLRJNHJGFBF56DA,23,36.79,共有部分,鋼筋混凝土造,90年1月11日,十三層,,持分移轉
RPSQMLLLNHJGFBF28DA,32,75.59,住家用,鋼筋混凝土造,81年2月18日,七層,五層 陽台 花台,全筆移轉
RPSQMLLLNHJGFBF28DA,32,13.59,共有部份,鋼筋混凝土造,81年2月18日,七層,,持分移轉
RPROMLNKNHJGFEF38DA,5,70.20,住家用,鋼筋混凝土造,108年3月6日,二十三層,五層 陽台 雨遮,全筆移轉
RPWOMLNKNHJGFEF88DA,14,29.92,本案共有部分項目有公共服務空間、走廊兼梯廳、機械室、緊急昇降機、撒水消防、排煙室、電氣管道、中繼水表室、中繼電信室、自來水箱、蓄水箱、特別安全梯、消防水箱、水表室、陽台、機車停車空間、管委會辦公室、管委會空間、儲藏間、電梯間、樓梯間、消防水池、消防泵浦室、集污坑、電梯機坑、台電配電室、垃圾儲存空間、污水處理場、污水處理機房、增設雨水機房、水箱、緊急發電機房、電信機房、高壓變電站、消防專用泵浦室、進氣機房、排氣機房、游泳池機房、停車空間、防空避難室兼停車空間等４０項,鋼筋混凝土造,98年12月25日,十七層,,持分移轉
RPROMLNKNHJGFEF38DA,5,57.47,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,持分移轉
RPOPMLMLNHJGFEF18DA,30,41.81,住家用,鋼筋混凝土造,83年7月20日,十層,五層 陽台 花台,全筆移轉
RPOPMLMLNHJGFEF18DA,30,4.46,共有部分,鋼筋混凝土造,83年7月20日,十層,,持分移轉
RPXNMLTKNHJGFEF86DA,28,55.28,住家用,鋼筋混凝土造,85年4月29日,五層,一層 陽台 花台,全筆移轉
RPXNMLTKNHJGFEF86DA,28,37.38,共有部分,鋼筋混凝土造,85年4月29日,五層,,持分移轉
RPXNMLTKNHJGFEF86DA,28,3.34,共有部分,鋼筋混凝土造,85年4月29日,五層,,持分移轉
RPTPMLOKNHJGFGF98DA,43,87.01,住家用,鋼筋混凝土造,70年5月22日,五層,一層 平台,全筆移轉
RPUNMLPKNHJGFGF98DA,46,75.00,住家用,鋼筋混凝土造,67年9月7日,四層,四層 陽台,全筆移轉
RPROMLNLNHJGFEF48DA,7,72.48,住家用,鋼筋混凝土造,106年8月24日,二十二層,二十層 陽台 雨遮,全筆移轉
RPROMLNLNHJGFEF48DA,7,59.87,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,,持分移轉
RPQNMLLLNHJGFHF38DA,2,70.50,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPPNMLMLNHJGFAF77EA,49,67.00,住家用,鋼筋混凝土造,64年5月14日,四層,四層 陽台,全筆移轉
RPQQMLSJNHJGFAF48DA,13,97.75,住家用,鋼筋混凝土造,99年12月21日,七層,七層 陽台 雨遮,全筆移轉
RPQQMLSJNHJGFAF48DA,13,8.40,本共有部分項目有：電樓梯間、梯廳等二項。,鋼筋混凝土造,99年12月21日,七層,,持分移轉
RPQQMLSJNHJGFAF48DA,13,52.25,本共有部分項目有：防空避難室兼法定停車空間、電樓梯間、樓梯間、停車場排風口、水箱、電梯間、污水機房、消防泵浦室、機房、停車場送風口、電信室、垃圾收集兼資源回收室、垃圾及裝卸臨時停車位、停車空間、發電機房、台電配電場所、發電機室進風口、發電機室排風口、梯廳、停車場排風管道、社區管理維護空間等二十一項。,鋼筋混凝土造,99年12月21日,七層,,持分移轉
RPPNMLMLNHJGFHF38DA,1,79.41,本共有部分項目有防空避難室兼停車空間、停車空間、汽車車道等３項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPWNMLMLNHJGFAF48EA,26,4.05,辦公室,鋼筋混凝土造,86年11月21日,十三層,九層 陽台,持分移轉
RPWNMLMLNHJGFAF48EA,26,4.05,辦公室,鋼筋混凝土造,86年11月21日,十三層,九層 陽台,持分移轉
RPWNMLMLNHJGFAF48EA,26,2.02,共有部份,鋼筋混凝土造,86年11月21日,十三層,,持分移轉
RPWNMLMLNHJGFAF48EA,26,1.13,共有部份,鋼筋混凝土造,86年11月21日,十三層,,持分移轉
RPWNMLMLNHJGFAF48EA,26,1.13,共有部份,鋼筋混凝土造,86年11月21日,十三層,,持分移轉
RPWNMLMLNHJGFAF48EA,26,1.04,走廊,鋼筋混凝土造,86年11月21日,十三層,,持分移轉
RPWNMLMLNHJGFAF48EA,26,1.04,走廊,鋼筋混凝土造,86年11月21日,十三層,,持分移轉
RPPNMLOLNHJGFEF28DA,27,13.76,共有部分,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPQNMLOLNHJGFEF38DA,28,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPPNMLOLNHJGFEF28DA,27,46.06,住家用,鋼筋混凝土造,86年5月29日,七層,四層 陽台 花台,全筆移轉
RPQNMLOLNHJGFEF38DA,28,35.47,住家用,鋼筋混凝土造,85年5月29日,十六層,十一層 陽台,全筆移轉
RPQNMLOLNHJGFEF38DA,28,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,持分移轉
RPPOMLMLNHJGFEF28EA,28,97.21,住家用,鋼筋混凝土造,84年11月18日,九層,八層 陽台 花台,全筆移轉
RPPOMLMLNHJGFEF28EA,28,56.45,共有部分,鋼筋混凝土造,84年11月18日,九層,,持分移轉
RPQNMLMKNHJGFHF38DA,27,29.70,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十八層 陽台,全筆移轉
RPQNMLMKNHJGFHF38DA,27,1.05,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQNMLMKNHJGFHF38DA,27,7.29,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQNMLMKNHJGFHF38DA,27,.38,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPQNMLOLNHJGFEF48EA,28,21.69,住家用,鋼筋混凝土造,85年4月30日,十二層,二層 陽台,全筆移轉
RPQNMLOLNHJGFEF48EA,28,4.91,共有部分,鋼筋混凝土造,85年4月30日,十二層,,持分移轉
RPQNMLOLNHJGFEF48EA,28,.76,共有部分,鋼筋混凝土造,85年4月30日,十二層,,持分移轉
RPPNMLOLNHJGFEF38EA,27,99.92,住家用,鋼筋混凝土造,86年4月19日,十七層,十一層 陽台 花台,全筆移轉
RPPNMLOLNHJGFEF38EA,27,2.89,共有部分,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPPNMLOLNHJGFEF38EA,27,6.00,共有部分,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPPNMLOLNHJGFEF38EA,27,29.22,共有部分,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPPOMLNLNHJGFHF68EA,29,36.09,共有部分,鋼筋混凝土造,84年5月19日,十二層,,持分移轉
RPRPMLQKNHJGFAF38DA,31,77.84,住家用,鋼筋混凝土造,82年7月26日,二十層,三層 陽台 露台 花台,全筆移轉
RPRPMLQKNHJGFAF38DA,31,16.07,共有部分,鋼筋混凝土造,82年7月26日,二十二層,,持分移轉
RPQOMLNLNHJGFHF78EA,29,36.23,共有部分,鋼筋混凝土造,84年5月19日,十二層,,持分移轉
RPTNMLOLNHJGFHF09EA,25,28.89,共有部分,鋼筋混凝土造,87年11月3日,二十二層,,持分移轉
RPQNMLRLNHJGFBF48EA,43,189.76,工業用,鋼筋混凝土造,69年11月24日,二層,一層 二層 陽台 平台 防空避難室 停車場,全筆移轉
RPUNMLNKNHJGFCF38DA,43,85.50,住家用,鋼筋混凝土造,70年7月6日,四層,四層 陽台,全筆移轉
RPWNMLLLNHJGFCF48DA,34,144.76,住家用,鋼筋混凝土造,79年8月23日,五層,一層 平台,全筆移轉
RPWNMLLLNHJGFCF48DA,34,41.63,見使用執照,鋼筋混凝土造,79年8月23日,五層,地下一層 地下二層,持分移轉
RPWNMLLLNHJGFCF48DA,34,13.35,共有部分,鋼筋混凝土造,79年8月23日,五層,,持分移轉
RPRNMLOLNHJGFDF38DA,42,97.81,住家用,鋼筋混凝土造,70年12月21日,五層,一層 平台,全筆移轉
RPPNMLOLNHJGFCF08DA,46,18.93,住家用,鋼筋混凝土造,67年8月31日,四層,一層,持分移轉
RPQNMLKLNHJGFEF97DA,29,37.08,共有部分,鋼筋混凝土造,84年1月21日,七層,,持分移轉
RPUOMLOKNHJGFGF98DA,46,126.00,商業用,鋼筋混凝土造,67年7月19日,五層,一層 平台 騎樓,全筆移轉
RPOOMLNLNHJGFHF48DA,26,119.63,診所,鋼筋混凝土造,87年10月17日,九層,一層 陽台 騎樓,全筆移轉
RPOOMLNLNHJGFHF48DA,26,9.81,共有部分,鋼筋混凝土造,87年10月17日,九層,,持分移轉
RPOOMLNLNHJGFHF48DA,26,16.83,共有部分,鋼筋混凝土造,87年10月17日,九層,,持分移轉
RPVNMLNLNHJGFHF09DA,1,37.45,集合住宅,鋼筋混凝土構造,112年10月23日,十四層,七層 陽台,全筆移轉
RPVNMLNLNHJGFHF09DA,1,19.18,本共有部分項目有管委會使用空間、排煙室、大廳、陽台、休憩空間、汽機車斜坡道、梯廳、防空避難室兼停車空間、車道、機車停車空間、台電配電場所、Ｂ區電錶室、垃圾處理空間、發電機房、水箱、停車空間、電信室、機房、消防泵浦室、澆灌設備機房、汙水機房、樓梯間、電梯機房、電機機房、屋頂消防專用水箱等２５項。,鋼筋混凝土構造,112年10月23日,十四層,,持分移轉
RPXPMLKLNHJGFHF56DA,17,104.34,住家用,鋼筋混凝土造,96年4月9日,十三層,五層 陽台 雨遮,全筆移轉
RPXPMLKLNHJGFHF56DA,17,56.83,共有部分,鋼筋混凝土造,96年4月9日,十三層,,持分移轉
RPQNMLMLNHJGFEF28EA,29,36.14,共有部分,鋼筋混凝土造,84年1月14日,十九層,,持分移轉
RPRNMLOLNHJGFAF18EA,39,98.00,住家用,鋼筋混凝土造,74年10月15日,五層,三層 陽台,全筆移轉
RPVOMLMLNHJGFAF38DA,16,22.97,住家用,鋼筋混凝土造,97年5月19日,十三層,五層 陽台,全筆移轉
RPVOMLMLNHJGFAF38DA,16,3.27,共有部分,鋼筋混凝土造,97年5月19日,十三層,,持分移轉
RPVOMLMLNHJGFAF38DA,16,5.91,共有部分,鋼筋混凝土造,97年5月19日,十三層,,持分移轉
RPRNMLRJNHJGFDF48DA,10,142.80,住家用,鋼筋混凝土造,103年6月4日,十四層,六層 陽台,全筆移轉
RPRNMLRJNHJGFDF48DA,10,13.76,本共有部分項目有：大廳Ａ、大廳Ｂ、大廳Ｃ、大廳Ｅ、涼亭、社區公共設施、機房、台電配電室、停獎專用樓梯、發電機房、台電管道間、電信機房、噴灌機房、污水機房、水箱、消防機房、機車停車位等共十七項,鋼筋混凝土造,103年6月4日,十四層,,持分移轉
RPRNMLRJNHJGFDF48DA,10,30.46,本共有部分項目有：樓梯間、緊急升降機、排煙室、屋頂突出物等共四項,鋼筋混凝土造,103年6月4日,十四層,,持分移轉
RPRNMLRJNHJGFDF48DA,10,41.43,本共有部分項目有：防空避難室兼停車空間、停車空間等共二項,鋼筋混凝土造,103年6月4日,十四層,,持分移轉
RPVOMLLLNHJGFAF38EA,,86.20,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPXOMLKLNHJGFHF09DA,21,3.00,共有部分,鋼筋混凝土造,91年11月28日,十三層,,持分移轉
RPXOMLKLNHJGFHF09DA,21,25.92,住家用,鋼筋混凝土造,92年3月26日,十三層,七層 陽台 雨遮,全筆移轉
RPXOMLKLNHJGFHF09DA,21,5.22,共有部分,鋼筋混凝土造,92年3月26日,十三層,,持分移轉
RPQNMLOLNHJGFBF08DA,15,141.61,一般商業設施〈一般事務所〉,鋼筋混凝土造,98年9月29日,十四層,十二層 陽台 雨遮,全筆移轉
RPQNMLOLNHJGFBF08DA,15,19.65,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,,持分移轉
RPQQMLOLNHJGFBF38DA,30,90.72,工業用,鋼筋混凝土造,83年5月26日,十層,五層 陽台 花台,全筆移轉
RPQNMLOLNHJGFBF08DA,15,1.93,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,,持分移轉
RPXNMLNLNHJGFBF68DA,5,20.38,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,,持分移轉
RPQNMLOLNHJGFBF08DA,15,52.18,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,,持分移轉
RPQQMLOLNHJGFBF38DA,30,8.27,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPQQMLOLNHJGFBF38DA,30,5.35,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPQOMLRLNHJGFBF48DA,15,137.56,住家用,鋼筋混凝土造,98年3月17日,十一層,五層 陽台,全筆移轉
RPQQMLOLNHJGFBF38DA,30,8.29,共有部分,鋼筋混凝土造,83年5月26日,十層,,持分移轉
RPQOMLRLNHJGFBF48DA,15,23.67,共有部分,鋼筋混凝土造,98年3月17日,十一層,,持分移轉
RPQOMLRLNHJGFBF48DA,15,52.51,共有部分,鋼筋混凝土造,98年3月17日,十一層,,持分移轉
RPTNMLRLNHJGFBF68DA,29,120.99,住家用,鋼筋混凝土造,84年7月13日,十七層,十七層 陽台,全筆移轉
RPTNMLRLNHJGFBF68DA,29,19.55,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
