地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,文山區,臺北市文山區福興路９８號四樓之１,房地(土地+建物),2022-11,2022,11,695.0,11.972932339924798,0.0,0.0,695.0,11.972932339924798,58.047601061142,華廈(10層含以下有電梯),0,四層,六層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；,RPXNMLNLJIHGFAA57DA
台北市,松山區,臺北市松山區八德路三段１６５號十二樓之６,房地(土地+建物)+車位,2022-11,2022,11,3975.0,37.866894146331134,380.0,11.963857353310402,3595.0,25.90303679302073,138.78681595235315,住宅大樓(11層含以上有電梯),4,十二層,十五層,2房2廳1衛,2,2,1,有,False,,RPVNMLQKJIHGFDA87DA
台北市,內湖區,臺北市內湖區內湖路一段１巷１１弄４號二樓,房地(土地+建物),2022-11,2022,11,1683.0,28.380508138750493,0.0,0.0,1683.0,28.380508138750493,59.30126380302708,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,後陽台外推，前陽台並無外推陽台外推；,RPPPMLSKJIHGFCA57DA
台北市,中山區,臺北市中山區林森北路１３８巷３８號三樓之２,房地(土地+建物),2022-11,2022,11,650.0,9.0901115920854,0.0,0.0,650.0,9.0901115920854,71.50627287853578,華廈(10層含以下有電梯),0,三層,六層,1房1廳1衛,1,1,1,有,False,,RPUNMLOLJIHGFCA67EA
台北市,松山區,臺北市松山區富錦街５８１巷１７號三樓,房地(土地+建物),2022-11,2022,11,2080.0,33.453425656197155,0.0,0.0,2080.0,33.453425656197155,62.17599421285831,公寓(5樓含以下無電梯),0,三層,四層,3房2廳2衛,3,2,2,無,False,,RPWNMLNLJIHGFDA77DA
台北市,內湖區,臺北市內湖區瑞光路１２２巷４１弄１０號三樓,房地(土地+建物),2022-11,2022,11,2100.0,31.348028761657574,0.0,0.0,2100.0,31.348028761657574,66.9898581491846,華廈(10層含以下有電梯),0,三層,三層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPRNMLNKJIHGFCA07DA
台北市,信義區,臺北市信義區福德街４４號,房地(土地+建物),2022-11,2022,11,3100.0,24.86848831897973,0.0,0.0,3100.0,24.86848831897973,124.65574747597616,公寓(5樓含以下無電梯),0,一層，騎樓,四層,2房1廳2衛,2,1,2,無,False,,RPVNMLLJJIHGFDA37EA
台北市,士林區,臺北市士林區通河西街二段９號,房地(土地+建物),2022-11,2022,11,850.0,18.5916225773567,0.0,0.0,850.0,18.5916225773567,45.71951675886756,公寓(5樓含以下無電梯),0,二層,三層,2房1廳1衛,2,1,1,無,False,,RPUOMLMLJIHGFEA77EA
台北市,大安區,臺北市大安區復興南路二段１４６之２號,房地(土地+建物),2022-11,2022,11,3500.0,29.989805765036497,0.0,0.0,3500.0,29.989805765036497,116.70632438975188,公寓(5樓含以下無電梯),0,二層,四層,0房0廳0衛,0,0,0,無,False,,RPTNMLKKJIHGFFA27DA
台北市,士林區,臺北市士林區中山北路六段１５７巷１３號十五樓之３,房地(土地+建物),2022-11,2022,11,2488.0,25.86068685548689,0.0,0.0,2488.0,25.86068685548689,96.20780816469764,住宅大樓(11層含以上有電梯),0,十五層,十五層,1房2廳1衛,1,2,1,有,False,,RPPOMLPLJIHGFEA47DA
台北市,內湖區,臺北市內湖區金龍路１４３號二樓,房地(土地+建物),2022-11,2022,11,1850.0,39.04059241512619,0.0,0.0,1850.0,39.04059241512619,47.3865760111576,公寓(5樓含以下無電梯),0,二層，陽臺,四層,3房1廳1衛,3,1,1,無,False,,RPXNMLMLJIHGFCA67DA
台北市,內湖區,臺北市內湖區成功路五段４０８號十六樓,房地(土地+建物)+車位,2022-11,2022,11,5723.0,84.01622607606654,500.0,22.07641743728428,5223.0,61.93980863878227,84.32379942371556,住宅大樓(11層含以上有電梯),0,十六層，十七層,十九層,4房2廳3衛,4,2,3,有,False,,RPRQMLNKRHHGFCA18EA
台北市,萬華區,臺北市萬華區國興路１２號十一樓,房地(土地+建物),2022-11,2022,11,1112.0,18.101573300179385,0.0,0.0,1112.0,18.101573300179385,61.431124331550805,住宅大樓(11層含以上有電梯),0,十一層,十二層,2房2廳1衛,2,2,1,有,False,,RPXOMLPLJIHGFBA08EA
台北市,中山區,臺北市中山區松江路４３１巷２５號六樓,房地(土地+建物),2022-11,2022,11,2110.0,33.23260098191355,0.0,0.0,2110.0,33.23260098191355,63.49187056253414,華廈(10層含以下有電梯),0,六層,七層,3房2廳2衛,3,2,2,有,False,,RPVNMLOLJIHGFCA67DA
台北市,松山區,臺北市松山區民生東路五段１９８號四樓之３,房地(土地+建物),2022-11,2022,11,1660.0,24.553888783014045,0.0,0.0,1660.0,24.553888783014045,67.6063989158556,住宅大樓(11層含以上有電梯),0,四層,二十層,2房2廳1衛,2,2,1,有,False,,RPQOMLOKJIHGFDA27DA
台北市,大安區,臺北市大安區復興南路二段２９１號十一樓之２,房地(土地+建物),2022-11,2022,11,1250.0,13.52778004652443,0.0,0.0,1250.0,13.52778004652443,92.402448568873,住宅大樓(11層含以上有電梯),0,十一層,十二層,1房1廳1衛,1,1,1,有,False,,RPUOMLTJJIHGFFA28DA
台北市,松山區,臺北市松山區民生東路四段８０巷１弄１３號四樓,房地(土地+建物),2022-11,2022,11,400.0,4.631268168879451,0.0,0.0,400.0,4.631268168879451,86.36943174395819,公寓(5樓含以下無電梯),0,四層,四層,3房2廳2衛,3,2,2,無,False,,RPQPMLPLJIHGFDA67EA
台北市,北投區,臺北市北投區三合街一段３６巷５號二樓,房地(土地+建物)+車位,2022-11,2022,11,3900.0,57.24804055914017,0.0,11.555482955662642,3900.0,45.69255760347753,85.3530685203575,華廈(10層含以下有電梯),6,二層,九層,2房2廳2衛,2,2,2,有,False,,RPXNMLPLJIHGFEA28EA
台北市,中山區,臺北市中山區大直街９４巷１弄２７號二樓,房地(土地+建物),2022-11,2022,11,2450.0,38.3327434592034,0.0,0.0,2450.0,38.3327434592034,63.91402698863636,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,,RPTNMLRKJIHGFCA67DA
台北市,萬華區,臺北市萬華區寶興街８０巷１７弄１號二樓,房地(土地+建物),2022-11,2022,11,1300.0,23.91863972000641,0.0,0.0,1300.0,23.91863972000641,54.35091690906792,公寓(5樓含以下無電梯),0,二層,四層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPOOMLPLJIHGFBA07DA
台北市,北投區,臺北市北投區中和街４０號五樓之２０,房地(土地+建物),2022-11,2022,11,280.0,7.0784895592279,0.0,0.0,280.0,7.0784895592279,39.55646153846154,華廈(10層含以下有電梯),0,五層,八層,0房0廳0衛,0,0,0,有,False,,RPSNMLPLJIHGFEA77EA
台北市,內湖區,臺北市內湖區內湖路二段４２８號三樓之２,房地(土地+建物),2022-11,2022,11,1505.0,15.82072666442817,0.0,0.0,1505.0,15.82072666442817,95.12837380497132,住宅大樓(11層含以上有電梯),4,三層,十五層,1房1廳1衛,1,1,1,有,False,,RPQPMLPLJIHGFCA57EA
台北市,文山區,臺北市文山區萬芳路２０號四樓之１,房地(土地+建物)+車位,2022-11,2022,11,1608.0,34.53637405884827,200.0,0.0,1408.0,34.53637405884827,40.76861101865639,住宅大樓(11層含以上有電梯),0,四層,十二層,2房2廳1衛,2,2,1,有,False,,RPSNMLTLJIHGFAA77EA
台北市,士林區,臺北市士林區社中街４２４號三樓,房地(土地+建物),2022-11,2022,11,1950.0,51.07099967027549,0.0,0.0,1950.0,51.07099967027549,38.18213883788426,公寓(5樓含以下無電梯),0,三層,三層,5房2廳1衛,5,2,1,無,False,,RPSNMLSLJIHGFEA08EA
台北市,萬華區,臺北市萬華區內江街４９號七樓之１,房地(土地+建物),2022-11,2022,11,1680.0,20.016395475816672,0.0,0.0,1680.0,20.016395475816672,83.93119540577301,住宅大樓(11層含以上有電梯),9,七層,十三層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPVPMLMLJIHGFBA57DA
台北市,士林區,臺北市士林區延平北路五段２７６巷６號,房地(土地+建物),2022-11,2022,11,1470.0,22.291192120491623,0.0,0.0,1470.0,22.291192120491623,65.94532908128647,公寓(5樓含以下無電梯),0,一層,四層,0房0廳0衛,0,0,0,無,False,其他增建；,RPRPMLSLJIHGFEA18EA
台北市,南港區,臺北市南港區玉成街６６之２６號九樓,房地(土地+建物),2022-11,2022,11,3900.0,51.05587469258483,0.0,0.0,3900.0,51.05587469258483,76.3869001066477,住宅大樓(11層含以上有電梯),0,九層,十四層,4房1廳2衛,4,1,2,有,False,,RPXNMLLJJIHGFDA57EA
台北市,中山區,臺北市中山區林森北路１１９巷２９號三樓之２,房地(土地+建物),2022-11,2022,11,868.62,14.008754337087352,0.0,0.0,868.62,14.008754337087352,62.00551305981429,華廈(10層含以下有電梯),0,三層,六層,1房1廳1衛,1,1,1,有,False,,RPUNMLTLJIHGFCA18EA
台北市,大同區,臺北市大同區大龍街９１巷１０號六樓之１３,房地(土地+建物),2022-11,2022,11,1090.0,14.780128199310903,0.0,0.0,1090.0,14.780128199310903,73.74766884977487,住宅大樓(11層含以上有電梯),0,六層,十三層,1房1廳1衛,1,1,1,有,False,,RPPPMLPLJIHGFBA27DA
台北市,萬華區,臺北市萬華區長沙街二段１４６號十一樓,房地(土地+建物)+車位,2022-11,2022,11,3058.0,56.83361617041615,270.0,13.074030715804694,2788.0,43.759585454611454,63.71175528826213,住宅大樓(11層含以上有電梯),3,十一層,十八層,3房2廳2衛,3,2,2,有,False,,RPOOMLSLJIHGFBA37DA
台北市,南港區,臺北市南港區玉成街６６之２６號八樓,房地(土地+建物)+車位,2022-11,2022,11,4100.0,65.30360367718457,0.0,0.0,4100.0,65.30360367718457,62.78367148415787,住宅大樓(11層含以上有電梯),0,八層,十四層,2房1廳2衛,2,1,2,有,False,,RPOOMLLJJIHGFDA76EA
台北市,松山區,臺北市松山區長安東路二段２１９號十一樓之２,房地(土地+建物),2022-11,2022,11,888.0,10.778059102362825,0.0,0.0,888.0,10.778059102362825,82.38960202076902,住宅大樓(11層含以上有電梯),0,十一層,十二層,1房1廳1衛,1,1,1,有,False,,RPXOMLNLJIHGFDA97DA
台北市,萬華區,臺北市萬華區西園路一段３３之４號,房地(土地+建物),2022-11,2022,11,530.0,11.697657745954825,0.0,0.0,530.0,11.697657745954825,45.30821567106284,公寓(5樓含以下無電梯),0,四層,四層,2房1廳1衛,2,1,1,無,False,頂樓加蓋；其他增建；,RPSNMLMLJIHGFBA07DA
台北市,大安區,臺北市大安區師大路５９巷９號四樓之３,房地(土地+建物),2022-11,2022,11,1230.0,9.819135516775113,0.0,0.0,1230.0,9.819135516775113,125.26560998151572,華廈(10層含以下有電梯),0,四層,七層,1房1廳1衛,1,1,1,有,False,夾層；,RPVNMLTLJIHGFFA58EA
台北市,內湖區,臺北市內湖區康寧路一段２號五樓,房地(土地+建物),2022-11,2022,11,1650.0,33.08437620054511,0.0,0.0,1650.0,33.08437620054511,49.8724833135229,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；,RPOQMLPKJIHGFCA27DA
台北市,信義區,臺北市信義區吳興街２８４巷２２弄７４號,房地(土地+建物),2022-11,2022,11,1800.0,24.91083825651357,0.0,0.0,1800.0,24.91083825651357,72.25770491803279,公寓(5樓含以下無電梯),0,一層,四層,4房2廳2衛,4,2,2,無,False,其他增建；,RPUNMLSKJIHGFDA97DA
台北市,中山區,臺北市中山區天祥路６０巷１９號五樓,房地(土地+建物),2022-11,2022,11,1600.0,25.16796287725475,0.0,0.0,1600.0,25.16796287725475,63.57288461538462,公寓(5樓含以下無電梯),0,五層,五層,2房2廳2衛,2,2,2,無,False,陽台外推；頂樓加蓋；,RPROMLKMJIHGFCA17EA
台北市,大同區,臺北市大同區環河北路二段２０５巷２號六樓之１,房地(土地+建物)+車位,2022-11,2022,11,1988.0,32.863551526261496,0.0,0.7713738622235532,1988.0,32.09217766403794,61.94655971345085,華廈(10層含以下有電梯),0,六層,八層,2房2廳2衛,2,2,2,有,False,車位編號為21號,RPTNMLPKJIHGFBA37DA
台北市,文山區,臺北市文山區木柵路一段２３８巷１５弄１１號三樓,房地(土地+建物),2022-11,2022,11,968.0,15.714851820593566,0.0,0.0,968.0,15.714851820593566,61.59778094321462,華廈(10層含以下有電梯),8,三層,七層,2房1廳1衛,2,1,1,有,False,其他增建；,RPRNMLKMJIHGFAA76DA
台北市,信義區,臺北市信義區永吉路５３號九樓之２,房地(土地+建物),2022-11,2022,11,2730.0,34.636198911606606,0.0,0.0,2730.0,34.636198911606606,78.81927248908296,住宅大樓(11層含以上有電梯),0,九層,十四層,2房2廳2衛,2,2,2,有,False,,RPPNMLKMJIHGFDA96EA
台北市,信義區,臺北市信義區松山路５４０巷２２號房屋地下一層,房地(土地+建物),2022-11,2022,11,866.0,27.64543422298452,0.0,0.0,866.0,27.64543422298452,31.32524499398184,公寓(5樓含以下無電梯),0,地下一層,五層,3房0廳3衛,3,0,3,無,False,,RPOOMLTLJIHGFDA67DA
台北市,松山區,臺北市松山區南京東路五段４１５號七樓之２,房地(土地+建物)+車位,2022-11,2022,11,2310.0,34.817698643894495,180.0,6.540040353440479,2130.0,28.277658290454017,75.3244833119384,住宅大樓(11層含以上有電梯),5,七層,十二層,2房2廳1衛,2,2,1,有,False,塔式車位位於地下第三層。,RPSOMLTLJIHGFDA08DA
台北市,中正區,臺北市中正區林森北路５巷６號五樓之３,房地(土地+建物),2022-11,2022,11,1580.0,19.229896635902463,0.0,0.0,1580.0,19.229896635902463,82.16372817366683,華廈(10層含以下有電梯),0,五層,六層,2房1廳1衛,2,1,1,有,False,陽台外推；其他增建；,RPTOMLTLJIHGFBA97DA
台北市,中山區,臺北市中山區長安東路一段３０巷８弄７號八樓,房地(土地+建物)+車位,2022-11,2022,11,4210.0,56.38289183523454,200.0,5.532716839242662,4010.0,50.85017499599188,78.85911897679952,住宅大樓(11層含以上有電梯),11,八層,十一層,2房2廳2衛,2,2,2,有,False,其他增建；,RPSQMLNKRHHGFCA28EA
台北市,中山區,臺北市中山區林森北路８５巷６３號三樓,房地(土地+建物),2022-11,2022,11,840.0,10.009710235677405,0.0,0.0,840.0,10.009710235677405,83.91851314596555,華廈(10層含以下有電梯),0,三層,七層,0房0廳0衛,0,0,0,有,False,,RPQNMLRLJIHGFCA47DA
台北市,中山區,臺北市中山區樂群三路１２３號,房地(土地+建物)+車位,2022-11,2022,11,554000.0,7316.133208703517,0.0,553.3019338796475,554000.0,6762.8312748238695,81.91835305168519,華廈(10層含以下有電梯),0,六層，七層,八層,0房0廳0衛,0,0,0,有,False,,RPUPMLSKJIHGFCA08DA
台北市,信義區,臺北市信義區嘉興街１５５之６號三樓,房地(土地+建物),2022-11,2022,11,1510.0,22.35774202233052,0.0,0.0,1510.0,22.35774202233052,67.53812609930998,公寓(5樓含以下無電梯),0,三層，陽臺,四層,3房2廳1衛,3,2,1,無,False,陽台外推；,RPTNMLTLJIHGFDA08DA
台北市,士林區,臺北市士林區故宮路３５巷２號四樓,房地(土地+建物),2022-11,2022,11,1630.0,36.32414642188403,0.0,0.0,1630.0,36.32414642188403,44.873731678880745,公寓(5樓含以下無電梯),0,四層，陽臺,四層,3房2廳1衛,3,2,1,無,False,陽台外推；頂樓加蓋；,RPUNMLPLJIHGFEA87DA
台北市,文山區,臺北市文山區景中街３０巷１２號七樓之９,房地(土地+建物),2022-11,2022,11,1096.0,21.92214266483957,0.0,0.0,1096.0,21.92214266483957,49.99511301228095,華廈(10層含以下有電梯),0,七層,七層,2房2廳1衛,2,2,1,有,False,,RPTNMLTLJIHGFAA87EA
台北市,士林區,臺北市士林區承德路五段４４號三樓,房地(土地+建物),2022-11,2022,11,1308.0,38.73204287023676,0.0,0.0,1308.0,38.73204287023676,33.77048828491097,公寓(5樓含以下無電梯),0,三層,四層,3房2廳2衛,3,2,2,無,False,,RPXOMLQKJIHGFEA28DA
台北市,信義區,臺北市信義區仁愛路四段５１２巷１６之１號八樓,房地(土地+建物),2022-11,2022,11,1230.0,11.528257995819455,0.0,0.0,1230.0,11.528257995819455,106.6943505641564,華廈(10層含以下有電梯),0,八層,八層,2房2廳1衛,2,2,1,有,False,其他增建；,RPPNMLQKJIHGFDA27DA
台北市,內湖區,臺北市內湖區內湖路二段１０３巷１１９弄１５號八樓,房地(土地+建物),2022-11,2022,11,1790.0,34.2520244782639,0.0,0.0,1790.0,34.2520244782639,52.25968471253201,住宅大樓(11層含以上有電梯),0,八層,十四層,3房2廳2衛,3,2,2,有,False,,RPWOMLSLJIHGFCA28DA
台北市,信義區,臺北市信義區光復南路４２９號十二樓之１,房地(土地+建物),2022-11,2022,11,2998.0,32.70625175827866,0.0,0.0,2998.0,32.70625175827866,91.66443229744726,住宅大樓(11層含以上有電梯),0,十二層,十二層,2房2廳2衛,2,2,2,有,False,,RPVNMLMLJIHGFDA57DA
台北市,中山區,臺北市中山區通北街１３０號五樓,房地(土地+建物)+車位,2022-11,2022,11,2700.0,46.19470686280738,250.0,0.0,2450.0,46.19470686280738,53.036379411957306,華廈(10層含以下有電梯),0,五層,九層,3房2廳2衛,3,2,2,有,False,,RPVOMLPKJIHGFCA77DA
台北市,大同區,臺北市大同區承德路三段１１３巷９號四樓,房地(土地+建物),2022-11,2022,11,1000.0,20.040595440121727,0.0,0.0,1000.0,20.040595440121727,49.89871698113208,公寓(5樓含以下無電梯),100,四層,四層,2房1廳1衛,2,1,1,無,False,頂樓加蓋；,RPXOMLTLJIHGFBA38DA
台北市,萬華區,臺北市萬華區康定路６９號八樓,房地(土地+建物),2022-11,2022,11,1460.0,25.470462431067915,0.0,0.0,1460.0,25.470462431067915,57.32129928741092,華廈(10層含以下有電梯),0,八層,十層,3房2廳1衛,3,2,1,有,False,其他增建；,RPQNMLKMJIHGFBA86EA
台北市,中正區,臺北市中正區信義路二段２５９號五樓之５,房地(土地+建物),2022-11,2022,11,1988.0,13.479380117914326,0.0,0.0,1988.0,13.479380117914326,147.48452692998205,住宅大樓(11層含以上有電梯),4,五層,十四層,1房1廳1衛,1,1,1,有,False,,RPVRMLPKQHHGFBA68EA
台北市,內湖區,臺北市內湖區民權東路六段４２３巷９弄１５之２號,房地(土地+建物)+車位,2022-11,2022,11,1000.0,14.937427967293749,0.0,0.0,1000.0,14.937427967293749,66.94592952612393,華廈(10層含以下有電梯),8,一層,五層,2房2廳3衛,2,2,3,有,False,,RPPOMLTLJIHGFCA77EA
台北市,中山區,臺北市中山區龍江路２０９巷２９號七樓,房地(土地+建物)+車位,2022-11,2022,11,3620.0,46.578881296150094,0.0,0.0,3620.0,46.578881296150094,77.71762436680088,華廈(10層含以下有電梯),0,七層,八層,2房2廳2衛,2,2,2,有,False,陽台外推；,RPTQMLNKRHHGFCA38EA
台北市,大安區,臺北市大安區忠孝東路四段５５之９號,房地(土地+建物),2022-11,2022,11,5600.0,44.71548404466103,0.0,0.0,5600.0,44.71548404466103,125.23626031660127,住宅大樓(11層含以上有電梯),100,十一層，露台,十一層,2房3廳3衛,2,3,3,有,False,,RPVNMLLJKIHGFFA67EA
