地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,士林區,臺北市士林區天母東路８號三十樓,房地(土地+建物)+車位,2024-01,2024,1,31000.0,210.9329388739152,0.0,33.202351026532234,31000.0,177.7305878473829,174.42129897538894,住宅大樓(11層含以上有電梯),8,三十層,三十八層,0房0廳0衛,0,0,0,有,False,,RPPOMLNLJHJGFEA47EA
台北市,士林區,臺北市士林區重慶北路四段１９０巷５弄５號,房地(土地+建物),2024-01,2024,1,1500.0,26.32653616835915,0.0,0.0,1500.0,26.32653616835915,56.97673216132368,公寓(5樓含以下無電梯),0,一層,四層,1房1廳1衛,1,1,1,無,False,壹樓空地增建 平台外推其他增建；,RPSOMLNLJHJGFEA77EA
台北市,大安區,臺北市大安區和平東路三段２９８號二樓,房地(土地+建物),2024-01,2024,1,1219.0075,19.38114641280904,0.0,0.0,1219.0075,19.38114641280904,62.89656318752928,公寓(5樓含以下無電梯),0,二層，陽臺,四層,2房1廳1衛,2,1,1,無,False,,RPTNMLPKJHJGFFA97EA
台北市,大安區,臺北市大安區信義路四段６號十六樓之１,房地(土地+建物),2024-01,2024,1,1650.0,17.457249250557357,0.0,0.0,1650.0,17.457249250557357,94.51660890660196,住宅大樓(11層含以上有電梯),0,十六層,十八層,0房0廳0衛,0,0,0,有,False,另有一套衛浴,RPQNMLMLJHJGFFA47EA
台北市,大安區,臺北市大安區忠孝東路三段１８０號八樓,房地(土地+建物),2024-01,2024,1,2350.0,33.453425656197155,0.0,0.0,2350.0,33.453425656197155,70.24691653856588,住宅大樓(11層含以上有電梯),0,八層,十四層,2房2廳2衛,2,2,2,有,False,,RPPNMLNLJHJGFFA47EA
台北市,文山區,臺北市文山區興隆路二段３０１巷２２號七樓之３,房地(土地+建物)+車位,2024-01,2024,1,1630.0,25.79111195810986,80.75,0.0,1549.25,25.79111195810986,60.06914329697397,華廈(10層含以下有電梯),0,七層,九層,2房2廳1衛,2,2,1,有,False,,RPQNMLPLJHJGFAA17DA
台北市,萬華區,臺北市萬華區康定路１６２號六樓之１,房地(土地+建物),2024-01,2024,1,1400.0,23.594965197426333,0.0,0.0,1400.0,23.594965197426333,59.33469230769231,華廈(10層含以下有電梯),0,六層,十層,3房1廳1衛,3,1,1,有,False,其他增建；,RPSNMLNLJHJGFBA27DA
台北市,北投區,臺北市北投區幽雅路７號十二樓之９,房地(土地+建物)+車位,2024-01,2024,1,820.0,30.57060490835776,0.0,14.054129270159327,820.0,16.516475638198436,49.6473956043956,住宅大樓(11層含以上有電梯),0,十二層,十三層,0房0廳0衛,0,0,0,有,False,建物格局：無隔間、一衛。,RPOOMLNJJHJGFEA07DA
台北市,士林區,臺北市士林區士東路５８號五樓,房地(土地+建物),2024-01,2024,1,3280.0,38.36601841012284,0.0,0.0,3280.0,38.36601841012284,85.4923220058346,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,無,False,,RPQNMLNLJHJGFEA37DA
台北市,士林區,臺北市士林區延平北路五段３０９號,房地(土地+建物),2024-01,2024,1,1268.0,26.51408589172331,0.0,0.0,1268.0,26.51408589172331,47.82363628066172,公寓(5樓含以下無電梯),0,四層,四層,4房1廳1衛,4,1,1,無,False,頂樓加蓋；,RPQOMLNLJHJGFEA47DA
台北市,大安區,臺北市大安區信義路二段６６號十五樓,房地(土地+建物)+車位,2024-01,2024,1,8670.0,57.381140362817966,305.0,12.142332090060169,8365.0,45.2388082727578,184.9076118355065,住宅大樓(11層含以上有電梯),5,十五層,二十一層,0房0廳0衛,0,0,0,有,False,,RPRNMLMLJHJGFFA47DA
台北市,大安區,臺北市大安區信義路二段６６號十五樓之１,房地(土地+建物)+車位,2024-01,2024,1,8710.0,68.00492469273608,610.0,24.28466418012033,8100.0,43.72026051261575,185.26879540579807,住宅大樓(11層含以上有電梯),5,十五層,二十一層,0房0廳0衛,0,0,0,有,False,,RPUNMLMLJHJGFFA77DA
台北市,大安區,臺北市大安區新生南路二段１６巷２號二樓之１,房地(土地+建物),2024-01,2024,1,1875.0,13.860529555718903,0.0,0.0,1875.0,13.860529555718903,135.2762167175906,華廈(10層含以下有電梯),0,二層,八層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPTNMLOLJHJGFFA87DA
台北市,文山區,臺北市文山區辛亥路四段７７巷９２弄１２號五樓,房地(土地+建物)+車位,2024-01,2024,1,2820.0,63.5521312606064,0.0,0.0,2820.0,63.5521312606064,44.37302013422818,華廈(10層含以下有電梯),0,五層,八層,2房1廳2衛,2,1,2,有,False,陽台外推；,RPPNMLPLJHJGFAA17EA
台北市,信義區,臺北市信義區吳興街５８３巷２０弄１８號,房地(土地+建物),2024-01,2024,1,750.0,10.914183901578744,0.0,0.0,750.0,10.914183901578744,68.71791851441242,透天厝,0,全,三層,3房2廳1衛,3,2,1,無,False,含土地增值稅或其他稅費；具重建或重劃、都更等效益；,RPPPMLRLJIIGFDA87EA
台北市,大安區,臺北市大安區和平東路三段３００號二樓,房地(土地+建物),2024-01,2024,1,1219.0075,19.38114641280904,0.0,0.0,1219.0075,19.38114641280904,62.89656318752928,公寓(5樓含以下無電梯),0,二層，陽臺,四層,2房1廳1衛,2,1,1,無,False,,RPUNMLPKJHJGFFA08EA
台北市,中正區,臺北市中正區西藏路３７號二樓,房地(土地+建物),2024-01,2024,1,2350.0,43.48128586510335,0.0,0.0,2350.0,43.48128586510335,54.04623973841658,住宅大樓(11層含以上有電梯),0,二層,十二層,1房1廳2衛,1,1,2,有,False,陽台外推；未登記建物；,RPRNMLOLJHJGFAA17DA
台北市,大同區,臺北市大同區承德路三段１６５之１號七樓之３,房地(土地+建物),2024-01,2024,1,1050.0,12.659606327080668,0.0,0.0,1050.0,12.659606327080668,82.94096774193548,住宅大樓(11層含以上有電梯),0,七層,十二層,0房1廳1衛,0,1,1,有,False,其他增建；,RPPNMLRKJHJGFBA27DA
台北市,內湖區,臺北市內湖區民權東路六段１９１巷６２弄１０號,房地(土地+建物),2024-01,2024,1,6800.0,116.08420377579942,0.0,0.0,6800.0,116.08420377579942,58.5781680781759,透天厝,0,全,四層,6房2廳5衛,6,2,5,有,False,,RPSNMLRKJHJGFCA67DA
台北市,信義區,臺北市信義區信義路六段１２６之２１號,房地(土地+建物),2024-01,2024,1,740.0,7.247889309363269,0.0,0.0,740.0,7.247889309363269,102.09868948247076,公寓(5樓含以下無電梯),0,一層,四層,0房0廳0衛,0,0,0,無,False,,RPOOMLMKJHJGFDA96DA
台北市,信義區,臺北市信義區松德路１７１號十八樓之２,房地(土地+建物)+車位,2024-01,2024,1,4200.0,59.84348673085707,300.0,10.59655937007493,3900.0,49.24692736078215,79.19275798525798,住宅大樓(11層含以上有電梯),0,十八層,二十一層,0房0廳0衛,0,0,0,有,False,,RPQOMLMLJHJGFDA27DA
台北市,大安區,臺北市大安區信義路四段２０８號十一樓,房地(土地+建物),2024-01,2024,1,3343.0,38.30551849936021,0.0,0.0,3343.0,38.30551849936021,87.27202061122958,住宅大樓(11層含以上有電梯),0,十一層,十二層,3房2廳0衛,3,2,0,有,False,陽台外推；其他增建；,RPQNMLLKJHJGFFA17DA
台北市,大安區,臺北市大安區信義路四段２１０號十一樓,房地(土地+建物),2024-01,2024,1,5125.0,58.73028837282465,0.0,0.0,5125.0,58.73028837282465,87.26332088591295,住宅大樓(11層含以上有電梯),0,十一層,十二層,5房0廳2衛,5,0,2,有,False,陽台外推；其他增建；,RPSNMLLKJHJGFFA37DA
台北市,北投區,臺北市北投區新興路７０巷１號四樓,房地(土地+建物),2024-01,2024,1,1700.0,56.73681631319594,0.0,0.0,1700.0,56.73681631319594,29.962907869481764,公寓(5樓含以下無電梯),0,四層,五層,4房2廳2衛,4,2,2,無,False,陽台外推；,RPTOMLOLIIIGFEA87EA
台北市,士林區,臺北市士林區仰德大道三段１２５巷５弄１７之１號,房地(土地+建物),2024-01,2024,1,690.0,17.796048750828092,0.0,0.0,690.0,17.796048750828092,38.77265170831209,公寓(5樓含以下無電梯),0,一層,四層,1房1廳1衛,1,1,1,無,False,,RPQNMLQLJHJGFEA77EA
台北市,文山區,臺北市文山區福興路８１之１號五樓,房地(土地+建物),2024-01,2024,1,992.0,16.909725058155537,0.0,0.0,992.0,16.909725058155537,58.66446654740609,華廈(10層含以下有電梯),0,五層,六層,1房1廳1衛,1,1,1,無,False,其他增建；,RPQOMLSKJHJGFAA47DA
台北市,中正區,臺北市中正區中華路一段９５巷７號九樓之１,房地(土地+建物)+車位,2024-01,2024,1,13300.0,139.8636937010518,500.0,18.45852277367891,12800.0,121.4051709273729,105.43208252354611,住宅大樓(11層含以上有電梯),8,九層,二十五層,4房2廳4衛,4,2,4,無,False,,RPROMLTJJHJGFBA67DA
台北市,大同區,臺北市大同區重慶北路二段６７號十樓之１１,房地(土地+建物),2024-01,2024,1,650.0,9.168761476076822,0.0,0.0,650.0,9.168761476076822,70.89289013526889,住宅大樓(11層含以上有電梯),0,十層,十二層,1房1廳1衛,1,1,1,有,False,,RPRNMLSKJHJGFBA57DA
台北市,中正區,臺北市中正區杭州南路一段１０１巷２８之４號三樓,房地(土地+建物),2024-01,2024,1,4000.0,50.19980095529359,0.0,0.0,4000.0,50.19980095529359,79.68159084061465,公寓(5樓含以下無電梯),0,三層,四層,3房2廳2衛,3,2,2,無,False,,RPTNMLNLJHJGFBA37DA
台北市,大同區,臺北市大同區承德路二段８１號十一樓之５,房地(土地+建物)+車位,2024-01,2024,1,4266.0,57.84093968461397,300.0,0.0,3966.0,57.84093968461397,68.56735076617332,住宅大樓(11層含以上有電梯),0,十一層,十六層,0房0廳0衛,0,0,0,有,False,陽台外推；其他增建；,RPVNMLQLJHJGFBA87DA
台北市,中山區,臺北市中山區松江路５６２號二樓之５,房地(土地+建物),2024-01,2024,1,600.0,10.34850973594814,0.0,0.0,600.0,10.34850973594814,57.97936275942707,華廈(10層含以下有電梯),0,二層,六層,1房1廳1衛,1,1,1,無,False,,RPTNMLPKJHJGFCA57DA
台北市,士林區,臺北市士林區重慶北路四段２４４號,房地(土地+建物),2024-01,2024,1,1300.0,28.5438578978096,0.0,0.0,1300.0,28.5438578978096,45.54394870707927,公寓(5樓含以下無電梯),0,三層,四層,2房1廳1衛,2,1,1,無,False,,RPPNMLTLJHJGFEA87DA
台北市,士林區,臺北市士林區重慶北路四段２４４號,房地(土地+建物),2024-01,2024,1,1300.0,28.5438578978096,0.0,0.0,1300.0,28.5438578978096,45.54394870707927,公寓(5樓含以下無電梯),0,二層,四層,2房1廳1衛,2,1,1,無,False,,RPQNMLTLJHJGFEA97DA
台北市,士林區,臺北市士林區重慶北路四段２４４號,房地(土地+建物),2024-01,2024,1,1300.0,28.5438578978096,0.0,0.0,1300.0,28.5438578978096,45.54394870707927,公寓(5樓含以下無電梯),0,四層,四層,2房1廳1衛,2,1,1,無,False,,RPRNMLTLJHJGFEA08DA
台北市,大安區,臺北市大安區安居街８４巷１４號二樓,房地(土地+建物),2024-01,2024,1,1900.0,28.667882714872995,0.0,0.0,1900.0,28.667882714872995,66.27625830959164,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPWNMLKKJHJGFFA67DA
台北市,中山區,臺北市中山區天祥路４８巷５號,房地(土地+建物),2024-01,2024,1,249.91,3.1187703998136604,0.0,0.0,249.91,3.1187703998136604,80.13093878758487,公寓(5樓含以下無電梯),0,一層,三層,2房1廳1衛,2,1,1,無,False,,RPPNMLPLJHJGFCA37EA
台北市,中山區,臺北市中山區中山北路二段１１５巷２４號十三樓,房地(土地+建物),2024-01,2024,1,1948.1818,26.26906125313465,0.0,0.0,1948.1818,26.26906125313465,74.16259687496546,住宅大樓(11層含以上有電梯),0,十三層,十七層,2房1廳1衛,2,1,1,有,False,含土地增值稅或其他稅費481818元；,RPQNMLQLJHJGFCA57EA
台北市,中山區,臺北市中山區松江路１０１號六樓之１,房地(土地+建物),2024-01,2024,1,10700.0,128.95858478608744,0.0,0.0,10700.0,128.95858478608744,82.97237456311134,住宅大樓(11層含以上有電梯),0,六層,十二層,0房0廳0衛,0,0,0,有,False,,RPUNMLQLJHJGFCA97EA
台北市,北投區,臺北市北投區行義路１８６巷５５號二樓,房地(土地+建物),2024-01,2024,1,518.0,12.989330840737011,0.0,0.0,518.0,12.989330840737011,39.87888262692128,華廈(10層含以下有電梯),0,二層,七層,0房0廳0衛,0,0,0,有,False,,RPXNMLTLJHJGFEA78EA
台北市,北投區,臺北市北投區知行路５巷１號二樓,房地(土地+建物),2024-01,2024,1,1150.0,33.00270132101555,0.0,0.0,1150.0,33.00270132101555,34.84563244729606,華廈(10層含以下有電梯),7,二層,五層,2房2廳1衛,2,2,1,無,False,其他增建；,RPQOMLTLJHJGFEA18EA
台北市,文山區,臺北市文山區景後街１２４號三樓,房地(土地+建物),2024-01,2024,1,2600.0,48.1609539625929,0.0,0.0,2600.0,48.1609539625929,53.9856416054268,住宅大樓(11層含以上有電梯),0,三層,十四層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPPPMLPKJHJGFAA17DA
台北市,文山區,臺北市文山區景華街１２１巷１７弄３號三樓,房地(土地+建物),2024-01,2024,1,1860.0,30.482880037751944,0.0,0.0,1860.0,30.482880037751944,61.017856504912174,公寓(5樓含以下無電梯),0,三層，陽臺,四層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPPNMLSKJHJGFAA27DA
台北市,萬華區,臺北市萬華區柳州街７號六樓,房地(土地+建物)+車位,2024-01,2024,1,3622.0,49.3104522670829,300.0,12.18468202759401,3322.0,37.125770239488894,89.47962503055489,住宅大樓(11層含以上有電梯),1,六層,二十二層,3房2廳2衛,3,2,2,有,False,,RPQNMLPLJHJGFBA27DA
台北市,大同區,臺北市大同區承德路三段１６５之１號七樓之６,房地(土地+建物),2024-01,2024,1,1340.0,16.637475459723696,0.0,0.0,1340.0,16.637475459723696,80.54106545454546,住宅大樓(11層含以上有電梯),0,七層,十二層,1房1廳1衛,1,1,1,有,False,其他增建；,RPOPMLTLJHJGFBA67DA
台北市,中山區,臺北市中山區錦州街５０號五樓之２３,房地(土地+建物),2024-01,2024,1,650.0,9.380511163746034,0.0,0.0,650.0,9.380511163746034,69.29259916156079,住宅大樓(11層含以上有電梯),0,五層,十三層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPWNMLQLJHJGFCA08DA
台北市,松山區,臺北市松山區三民路１６６巷５號,房地(土地+建物),2024-01,2024,1,3608.0,35.93694699300318,0.0,0.0,3608.0,35.93694699300318,100.39806666666668,公寓(5樓含以下無電梯),0,一層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPSNMLKKJHJGFDA07DA
台北市,信義區,臺北市信義區基隆路一段１４１號十樓之４,房地(土地+建物),2024-01,2024,1,3945.0,46.42460652370538,0.0,0.0,3945.0,46.42460652370538,84.97648758715059,住宅大樓(11層含以上有電梯),0,十層,十三層,2房1廳1衛,2,1,1,有,False,,RPQNMLQLJHJGFDA57DA
台北市,士林區,臺北市士林區福國路９８號二樓之６,房地(土地+建物),2024-01,2024,1,5800.0,109.75591311002816,0.0,0.0,5800.0,109.75591311002816,52.8445332524874,住宅大樓(11層含以上有電梯),0,二層,十四層,0房0廳0衛,0,0,0,有,False,,RPVNMLRKJHJGFEA18DA
台北市,士林區,臺北市士林區德行西路３６號四樓之１３,房地(土地+建物),2024-01,2024,1,1540.0,14.513928591955326,0.0,0.0,1540.0,14.513928591955326,106.10497290537724,住宅大樓(11層含以上有電梯),0,四層,十三層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPROMLRKJHJGFEA87DA
台北市,大安區,臺北市大安區信義路二段２０６號八樓,房地(土地+建物)+車位,2024-01,2024,1,11530.0,79.09455833552646,600.0,15.657376905369064,10930.0,63.4371814301574,172.29643173906825,住宅大樓(11層含以上有電梯),6,八層,二十層,2房2廳2衛,2,2,2,有,False,,RPTNMLTLJHJGFFA38DA
台北市,大同區,臺北市大同區南京西路１０３號六樓之１２,房地(土地+建物),2024-01,2024,1,1488.0,15.733001793822352,0.0,0.0,1488.0,15.733001793822352,94.5782641799654,住宅大樓(11層含以上有電梯),0,六層,十一層,2房1廳1衛,2,1,1,有,False,夾層；,RPPNMLTLJHJGFBA67EA
台北市,萬華區,臺北市萬華區漢中街８號七樓之４,房地(土地+建物),2024-01,2024,1,1245.0,21.5228432538062,0.0,0.0,1245.0,21.5228432538062,57.845517217146885,華廈(10層含以下有電梯),0,七層,九層,2房1廳1衛,2,1,1,有,False,,RPQNMLTLJHJGFBA77EA
台北市,中山區,臺北市中山區八德路二段２９６號,房地(土地+建物),2024-01,2024,1,1530.0,27.75433406235726,0.0,0.0,1530.0,27.75433406235726,55.12652534059945,公寓(5樓含以下無電梯),0,二層,四層,3房1廳1衛,3,1,1,無,False,,RPQNMLTLJHJGFCA87EA
台北市,中山區,臺北市中山區堤頂大道二段５００號三樓之６,房地(土地+建物)+車位,2024-01,2024,1,2910.0,39.85734121042171,300.0,11.337683276917163,2610.0,28.519657933504543,91.51582414085703,華廈(10層含以下有電梯),0,三層,十層,1房2廳1衛,1,2,1,有,False,,RPRNMLTLJHJGFCA97EA
台北市,內湖區,臺北市內湖區東湖路６９號二樓,房地(土地+建物)+車位,2024-01,2024,1,14086.0,273.30532187465025,0.0,21.628718097640807,14086.0,251.67660377700943,55.96865099340136,華廈(10層含以下有電梯),0,二層,十層,3房1廳1衛,3,1,1,有,False,,RPSNMLTLJHJGFCA08EA
台北市,士林區,臺北市士林區士東路８９巷１５之２號三樓,房地(土地+建物),2024-01,2024,1,2130.0,36.278771488812055,0.0,0.0,2130.0,36.278771488812055,58.71202117902109,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,,RPSOMLTLJHJGFEA38EA
台北市,中正區,臺北市中正區汀州路三段３號,房地(土地+建物),2024-01,2024,1,5662.8,36.529846118476975,0.0,0.0,5662.8,36.529846118476975,155.01844660483604,透天厝,100,全,二層,2房2廳1衛,2,2,1,無,False,,RPSNMLQLJHJGFAA47DA
台北市,萬華區,臺北市萬華區中華路一段１４４號二樓之４５,房地(土地+建物),2024-01,2024,1,197.0,4.991242637917109,0.0,0.0,197.0,4.991242637917109,39.46912909090909,華廈(10層含以下有電梯),0,二層,十層,0房0廳0衛,0,0,0,有,False,二樓之45攤位106萬元二樓之63攤位91萬元,RPVNMLKMJHJGFBA37DA
台北市,中正區,臺北市中正區信義路二段２６１號四樓之２,房地(土地+建物),2024-01,2024,1,2406.0,16.041551338711777,0.0,0.0,2406.0,16.041551338711777,149.98549387139354,住宅大樓(11層含以上有電梯),6,四層,十四層,1房0廳1衛,1,0,1,有,False,,RPWPMLKMJHJGFBA67DA
台北市,中山區,臺北市中山區敬業二路６９巷５７號七樓之６,房地(土地+建物),2024-01,2024,1,1238.0,12.735231215533958,0.0,0.0,1238.0,12.735231215533958,97.21064180522563,華廈(10層含以下有電梯),0,七層,十層,1房1廳1衛,1,1,1,有,False,夾層；,RPOPMLTJJHJGFCA57DA
台北市,內湖區,臺北市內湖區環山路一段５９巷５弄６號四樓,房地(土地+建物),2024-01,2024,1,1380.0,22.672341558296203,0.0,0.0,1380.0,22.672341558296203,60.8671140760507,公寓(5樓含以下無電梯),0,四層,四層,3房2廳1衛,3,2,1,無,False,頂樓加蓋；,RPPOMLRKJHJGFCA47DA
