編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLPKKHIGFBF58DA,15,4.05,共有部份,鋼筋混凝土造,97年7月29日,十九層,,持分移轉
RPXPMLPKKHIGFBF58DA,15,39.18,共有部份,鋼筋混凝土造,97年7月29日,十九層,,持分移轉
RPQNMLSKKHIGFGF48DA,38,80.24,住家用,鋼筋混凝土造,73年12月21日,五層,五層 陽台,全筆移轉
RPVOMLQKKHIGFHF98DA,22,61.99,住家用,鋼筋混凝土造,90年4月9日,十四層,五層 陽台,全筆移轉
RPVOMLQKKHIGFHF98DA,22,11.44,共有部份,鋼筋混凝土造,90年4月9日,十四層,,持分移轉
RPVOMLQKKHIGFHF98DA,22,7.54,共有部份,鋼筋混凝土造,90年4月9日,十四層,,持分移轉
RPRPMLTJKHIGFGF78DA,27,23.89,共有部份,鋼筋混凝土造,85年4月30日,十二層,,持分移轉
RPRPMLTJKHIGFGF78DA,27,44.57,共有部份,鋼筋混凝土造,85年4月30日,十二層,,持分移轉
RPRPMLTJKHIGFGF78DA,27,107.75,商業用,鋼筋混凝土造,85年4月30日,十二層,四層 陽台,全筆移轉
RPPNMLLLKHIGFCF47EA,15,.02,共有部份,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPPNMLLLKHIGFCF47EA,15,33.97,停車空間,鋼筋混凝土造,97年3月19日,八層,地下一層,持分移轉
RPVNMLKLKHIGFDF97DA,28,35.37,見使用執照,鋼筋混凝土造,84年1月26日,二十五層,地下一層,持分移轉
RPXNMLKLKHIGFEF28DA,27,.21,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPXNMLKLKHIGFEF28DA,27,38.82,住家用,鋼筋混凝土造,85年6月1日,十三層,九層 陽台 花台,全筆移轉
RPXNMLKLKHIGFEF28DA,27,.30,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPXNMLKLKHIGFEF28DA,27,11.60,共有部份,鋼筋混凝土造,85年6月1日,十三層,,持分移轉
RPRNMLKLKHIGFHF08EA,10,125.62,集合住宅,鋼筋混凝土構造,102年7月2日,二十一層,三層 陽台 雨遮,全筆移轉
RPRNMLKLKHIGFHF08EA,10,15.06,停車空間,鋼筋混凝土構造,102年7月2日,二十一層,地下一層 地下二層,持分移轉
RPRNMLKLKHIGFHF08EA,10,31.51,本共有部分項目：大廳、陽台、社區中心、泳池機房、泳池區、Ａ３梯、溫泉機房、緊急發電機室、防災中心、台電配電場所、受電室、機車停車空間、垃圾儲藏室、汽車停車空間、防空避難室、蓄水池Ａ、Ｂ、Ｃ、Ｄ、電信機房、機械房、污水機房、消防泵浦室，等計２０項,鋼筋混凝土構造,102年7月2日,二十一層,,持分移轉
RPRNMLKLKHIGFHF08EA,10,21.40,本共有部分項目：大廳、陽台、社區中心、泳池機房、泳池區、Ａ３梯、溫泉機房、緊急發電機室、防災中心、台電配電場所、受電室、機車停車空間、垃圾儲藏室、汽車停車空間、防空避難室、蓄水池Ａ、Ｂ、Ｃ、Ｄ、電信機房、機械房、污水機房、消防泵浦室，等計２０項,鋼筋混凝土構造,102年7月2日,二十一層,,持分移轉
RPRNMLKLKHIGFHF08EA,10,30.22,本共有部分項目：Ｂ１、Ｂ２梯、候車區、梯廳、陽台、雨遮、中繼機房、消防水箱、（生活用水）蓄水池、電梯機械室、消防水池等１０項。,鋼筋混凝土構造,102年7月2日,二十一層,,持分移轉
RPPNMLNJKHIGFEF57DA,29,128.20,住家用,鋼筋混凝土造,82年10月13日,七層,二層 陽台 花台,全筆移轉
RPPNMLNJKHIGFEF57DA,29,22.26,共有部份,鋼筋混凝土造,82年10月13日,七層,,持分移轉
RPQNMLKLKHIGFBF37EA,2,26.57,本共有部分之項目有：停車空間、機車停車空間、供行動不便昇降機、緊急昇降機、梯廳兼排煙室、一般昇降機、梯廳、安全梯、垃圾暫存室、供行動不便Ａ３安全梯、發電機室、台電配電場所１、台電配電場所２、垃圾集中室、垃圾車位、Ｂ電表室、汽車坡道、機車坡道、電信室、噴灌機房、排風機房、機械室、蓄水池Ａ、蓄水池Ｂ、雨水及噴灌機房、消防泵浦室一、消防泵浦室二等２７項。,鋼筋混凝土造,110年4月23日,二十八層,,持分移轉
RPROMLKLKHIGFHF18EA,10,119.61,集合住宅,鋼骨鋼筋混凝土構造,101年10月19日,二十四層,十七層 陽台 雨遮,全筆移轉
RPROMLKLKHIGFHF18EA,10,37.89,共有部分；本共有部分項目：游泳池、防災中心、排煙室、梯廳、交誼廳、公共服務空間、宴會廳、入口梯廳、緩衝空間、陽台、特別安全梯、電梯、戶外安全梯、消防機房、消防水箱、電梯機房、機械室、水箱、停車空間兼供眾使用停車空間、游泳池機房、發電機房、台電配電場所、垃圾裝卸位、垃圾儲藏室、電信機房、消防水池、汙水機房、雨水回收池、防空避難室兼停車空間等。,鋼骨鋼筋混凝土構造,101年10月19日,二十四層,,持分移轉
RPROMLKLKHIGFHF18EA,10,13.02,共有部分；本共有部分項目：梯廳、排煙室、陽台等,鋼骨鋼筋混凝土構造,101年10月19日,二十四層,,持分移轉
RPROMLKLKHIGFHF18EA,10,31.09,共有部分；本共有部分項目：車道、停車空間兼供公眾使用停車空間、停車空間、停車位等。,鋼骨鋼筋混凝土構造,101年10月19日,二十四層,,持分移轉
RPTOMLKLKHIGFCF77DA,1,64.67,集合住宅,鋼筋混凝土構造,110年12月29日,四層,二層 陽台,全筆移轉
RPTOMLKLKHIGFCF77DA,1,31.49,本共有部分之項目有：Ｂ１電梯供行動不便、Ｂ１安全梯供行動不便、Ｂ２安全梯、梯廳、Ａ１－１電梯供行動不便、Ａ２－１電梯、Ａ１－２電梯、Ａ２－２電梯供行動不便、Ａ１戶外梯供行動不便、Ａ２戶外安全梯、Ａ３戶外梯、Ａ３電梯供行動不便、警衛室１、警衛室２、管委會、電表箱、消防箱、雨遮、機房、水表室、Ａ１電梯升降路、Ａ２電梯、電梯機房、Ｂ１電梯、電梯機房、Ａ１電梯、電梯機房、不鏽鋼製消防水箱、Ａ１梯廳、Ａ２梯廳、Ｂ１電梯、Ａ１戶外梯、Ａ棟水箱(自來水)及Ｂ棟水箱(自來水)等３１項。,鋼筋混凝土構造,110年12月29日,四層,,持分移轉
RPTOMLKLKHIGFCF77DA,1,46.60,本共有部分之項目有：停車空間、車道、管道間、Ｂ１電梯供行動不便、Ｂ１安全梯供行動不便、梯廳、機房１、機房２、機房３、電信室、Ａ水箱、Ａ１－１電梯供行動不便、Ａ１－２電梯、Ａ２－１電梯、Ａ２－２電梯供行動不便、Ａ１安全梯供行動不便、緊急發電機房、消防機房、溫泉恆壓泵、Ｂ水箱、游泳池水箱、受電箱、台電配電場所、垃圾處理空間及垃圾停車空間等２５項,鋼筋混凝土構造,110年12月29日,四層,,持分移轉
RPSNMLLLKHIGFHF28EA,23,16.85,共有部分,鋼筋混凝土造,88年10月1日,十二層,,持分移轉
RPWNMLOKKHIGFHF78DA,21,31.19,住家用,鋼筋混凝土造,90年11月16日,十一層,八層,全筆移轉
RPWNMLOKKHIGFHF78DA,21,12.99,共有部份,鋼筋混凝土造,90年11月16日,十一層,,持分移轉
RPOOMLOKKHIGFIF18DA,5,60.35,集合住宅,鋼筋混凝土造,106年10月30日,十層,四層 陽台 雨遮,全筆移轉
RPOOMLOKKHIGFIF18DA,5,69.22,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,,持分移轉
RPQNMLKLKHIGFIF97DA,25,81.97,集合住宅,鋼筋混凝土造,87年6月12日,十二層,九層 陽台,全筆移轉
RPQNMLKLKHIGFIF97DA,25,15.72,共有部分,鋼筋混凝土造,87年6月12日,十二層,,持分移轉
RPQNMLKLKHIGFIF97DA,25,15.66,共有部分,鋼筋混凝土造,87年6月12日,十二層,,持分移轉
RPQNMLSKKHIGFHF68EA,49,102.21,住家用,加強磚造,62年12月12日,四層,一層,全筆移轉
RPQNMLPKKHIGFCF77DA,45,85.14,住家用,鋼筋混凝土造,67年7月7日,五層,五層,全筆移轉
RPQNMLLLKHIGFGF87DA,38,112.38,住家用,鋼筋混凝土造,73年11月11日,四層,一層 平台,全筆移轉
RPQNMLKLKHIGFEF67EA,23,141.99,住家用,鋼筋混凝土造,88年11月20日,七層,三層 陽台,全筆移轉
RPQNMLKLKHIGFEF67EA,23,18.54,共有部份,鋼筋混凝土造,88年11月20日,七層,,持分移轉
RPQNMLKLKHIGFEF67EA,23,3.30,共有部份,鋼筋混凝土造,88年11月20日,七層,,持分移轉
RPVOMLKLKHIGFEF18DA,14,31.34,住家用,鋼筋混凝土造,98年2月18日,二十二層,三層 陽台 雨遮,全筆移轉
RPVOMLKLKHIGFEF18DA,14,38.39,共有部份,鋼筋混凝土造,98年2月18日,二十二層,,持分移轉
RPQNMLLLKHIGFAF27DA,45,38.12,住家用,鋼筋混凝土造,67年3月24日,四層,三層 陽台,持分移轉
RPSNMLMLKHIGFBF77EA,6,54.57,集合住宅,鋼筋混凝土造,105年9月2日,十五層,七層 陽台 雨遮,全筆移轉
RPSNMLMLKHIGFBF77EA,6,51.04,本共有部分之項目有：梯廳、管委會使用空間、騎樓、陽台、樓梯間、水箱、電梯機房、汽車停車空間、發電機房、台電配電場所、機車停車空間、身心障礙車位、電信機房、防空避難室兼汽車停車空間、蓄水池、消防泵室等１６項。,鋼筋混凝土造,105年9月2日,十五層,,持分移轉
RPSNMLMLKHIGFBF77EA,6,.35,本共有部分之項目有：管道間（Ａ－Ｇ）等１項。,鋼筋混凝土造,105年9月2日,十五層,,持分移轉
RPWNMLSJKHIGFDF68DA,26,34.27,商業用,鋼筋混凝土造,86年7月3日,二十六層,十三層 陽台,全筆移轉
RPWNMLSJKHIGFDF68DA,26,1.70,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,持分移轉
RPWNMLSJKHIGFDF68DA,26,.82,門廳、水箱、信箱區、緊急昇降機、機械室、瞭望台、樓梯間、排煙機房、樓梯。,鋼筋混凝土造,86年7月3日,二十六層,,持分移轉
RPSNMLSKKHIGFEF48DA,25,66.26,住家用,鋼筋混凝土造,86年11月17日,七層,七層 陽台,全筆移轉
RPSNMLSKKHIGFEF48DA,25,11.26,共有部份,鋼筋混凝土造,86年11月17日,七層,,持分移轉
RPSNMLSKKHIGFEF48DA,25,2.33,共有部份,鋼筋混凝土造,86年11月17日,七層,,持分移轉
RPSNMLSKKHIGFEF48DA,25,35.36,停車空間，防空避難室,鋼筋混凝土造,86年11月17日,七層,,持分移轉
RPOOMLKLKHIGFIF87DA,34,57.42,地下室、防空避難室、停車場,鋼筋混凝土造,78年2月21日,五層,地下層,持分移轉
RPOOMLKLKHIGFIF87DA,34,.17,共有部份,鋼筋混凝土造,78年2月21日,五層,,持分移轉
RPWNMLRKKHIGFDF68DA,44,95.44,住家用,鋼筋混凝土造,67年11月6日,三層,二層,全筆移轉
RPRNMLMLKHIGFEF87DA,25,25.74,住家用,鋼筋混凝土造,87年3月4日,十二層,一層 陽台,全筆移轉
RPRNMLMLKHIGFEF87DA,25,6.61,共有部份,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPRNMLMLKHIGFEF87DA,25,.55,共有部份,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPUOMLQJKHIGFBF18DA,37,108.57,住工用,鋼筋混凝土造,74年8月30日,二層,一層 二層 陽台 平台 騎樓,持分移轉
RPWNMLKLKHIGFAF77DA,3,34.54,集合住宅,鋼筋混凝土造,109年7月15日,十四層,二層 陽台,持分移轉
RPWNMLKLKHIGFAF77DA,3,3.67,共有部分，本共有部分之項目有：排煙室及梯廳等２項。,鋼筋混凝土造,109年7月15日,十四層,,持分移轉
RPWNMLKLKHIGFAF77DA,3,12.54,共有部分，本共有部分之項目有：排煙室、梯廳、無障礙昇降機、緊急用昇降機、甲梯戶外安全梯、乙梯無障礙戶外安全梯、管委會使用空間（１）、管委會使用空間（２）、廁所、警衛室、陽台、電錶區、消防栓箱、梯間、水錶室、昇降機昇降路、機械室、水箱、水箱（一）、水箱（二）、機電設備空間、停車場進風管道、停車場排風管道、丙梯無障礙安全梯、垃圾暫存空間、垃圾車暫停車位、緊急發電機房、台電配電場所、自行車停放空間、機房（一）、安全梯及電信機房等３２項。,鋼筋混凝土造,109年7月15日,十四層,,持分移轉
RPWNMLKLKHIGFAF77DA,3,15.78,共有部分，本共有部分之項目有：防空避難室兼停車空間及停車空間等２項。,鋼筋混凝土造,109年7月15日,十四層,,持分移轉
RPUNMLMLKHIGFGF38DA,7,91.64,集合住宅,鋼筋混凝土造,105年4月9日,二十一層,二十層 陽台 雨遮,全筆移轉
RPUNMLMLKHIGFGF38DA,8,37.78,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,持分移轉
RPUNMLMLKHIGFGF38DA,8,20.70,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十一層,,持分移轉
RPWNMLKLKHIGFHF48DA,27,37.28,停車空間、管理員室,鋼筋混凝土構造,85年3月25日,十五層,地下一層,持分移轉
RPWNMLKLKHIGFHF48DA,27,.36,共有部分,鋼筋混凝土造,85年3月25日,十五層,,持分移轉
RPWNMLKLKHIGFHF48DA,27,2.26,本共有部分項目：排煙室、蓄水池等。,鋼筋混凝土構造,85年3月25日,十五層,,持分移轉
RPVNMLTKKHIGFEF88DA,45,89.46,住家用,鋼筋混凝土造,67年1月16日,四層,四層 走廊,全筆移轉
RPVNMLSKKHIGFDF68DA,23,67.29,住家用,鋼筋混凝土造,88年10月14日,五層,四層 陽台,全筆移轉
RPVNMLSKKHIGFDF68DA,23,31.26,防空避難室兼停車空間,鋼筋混凝土造,88年10月14日,五層,,持分移轉
RPVNMLSKKHIGFDF68DA,23,6.40,共有部分,鋼筋混凝土造,88年10月14日,五層,,持分移轉
RPRNMLSKKHIGFCF18DA,27,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,,持分移轉
RPVQMLLLKHIGFCF28DA,,76.39,,磚造,,一層,一層,持分移轉
RPTNMLKLKHIGFCF67DA,10,117.06,住家用,鋼筋混凝土造,101年10月22日,七層,七層 陽台 雨遮,全筆移轉
RPTNMLKLKHIGFCF67DA,10,57.19,本共有部分之項目有蓄水池、防空避難室、門廊、電信室、梯廳、雨遮等６項。,鋼筋混凝土造,101年10月22日,七層,,持分移轉
RPTNMLKLKHIGFCF67DA,10,17.30,本共有部分之項目有停車空間。,鋼筋混凝土造,101年10月22日,七層,,持分移轉
RPOQMLLLKHIGFCF57DA,15,.02,共有部份,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPOQMLLLKHIGFCF57DA,15,33.97,停車空間,鋼筋混凝土造,97年3月19日,八層,地下一層,持分移轉
RPQNMLLLKHIGFIF18EA,26,88.04,住家用,鋼筋混凝土造,86年1月24日,七層,七層 陽台 花台,全筆移轉
RPQNMLLLKHIGFIF18EA,26,.08,管理室,鋼筋混凝土造,86年1月24日,七層,管理員室（警衛室）,持分移轉
RPQNMLLLKHIGFIF18EA,26,11.68,共有部分,鋼筋混凝土造,86年1月24日,七層,,持分移轉
RPQNMLLLKHIGFIF18EA,26,.00,共有部分,鋼筋混凝土造,86年1月24日,七層,,
RPQNMLLLKHIGFIF18EA,26,20.05,共有部分,鋼筋混凝土造,86年1月24日,七層,,持分移轉
RPQNMLLLKHIGFIF18EA,26,.00,共有部分,鋼筋混凝土造,86年1月24日,七層,,持分移轉
RPVNMLLLKHIGFGF48EA,33,74.85,住家用,鋼筋混凝土造,78年9月20日,五層,二層 陽台,全筆移轉
RPOOMLLLKHIGFGF87EA,16,68.70,住家用,鋼筋混凝土造,96年2月9日,十四層,十三層 陽台,全筆移轉
RPOOMLLLKHIGFGF87EA,16,16.42,共有部分,鋼筋混凝土造,96年2月9日,十四層,,持分移轉
RPOOMLLLKHIGFGF87EA,16,6.35,共有部分,鋼筋混凝土造,96年2月9日,十四層,,持分移轉
RPOOMLMLKHIGFDF57DA,26,201.60,住家用,鋼筋混凝土造,86年5月24日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 花台,全筆移轉
RPPOMLKLKHIGFAF17DA,9,.04,辦公室,鋼骨鋼筋混凝土造,102年12月26日,十七層,一層,持分移轉
RPPOMLKLKHIGFAF17DA,9,23.38,共有部分,鋼骨鋼筋混凝土造,102年12月26日,十九層,,持分移轉
RPVOMLRJKHIGFEF68DA,15,34.17,住家用,鋼筋混凝土造,97年7月11日,十五層,十二層,全筆移轉
RPVOMLRJKHIGFEF68DA,15,14.62,共有部份,鋼筋混凝土造,97年7月11日,十五層,,持分移轉
RPVNMLMLKHIGFGF58EA,25,87.18,住家用,鋼筋混凝土造,86年12月9日,十四層,十二層 陽台,全筆移轉
RPVNMLMLKHIGFGF58EA,25,20.41,共有部分,鋼筋混凝土造,86年12月9日,十四層,,持分移轉
RPVNMLMLKHIGFGF58EA,25,41.91,共有部分,鋼筋混凝土造,86年12月9日,十四層,,持分移轉
RPQNMLPKKHIGFBF67DA,8,.02,辦公室,鋼筋混凝土造,104年6月1日,二十一層,一層,持分移轉
RPQNMLPKKHIGFBF67DA,8,40.58,集合住宅,鋼筋混凝土造,104年6月1日,二十一層,十七層 陽台 雨遮,全筆移轉
RPQNMLPKKHIGFBF67DA,8,17.09,本共有部分之項目有停車位、停車空間等２項。,鋼筋混凝土造,104年6月1日,二十一層,,持分移轉
RPQNMLPKKHIGFBF67DA,8,.00,本共有部分之項目有排煙室、Ａ１特別安全梯、Ａ２特別安全梯、Ａ３安全梯、自行車停放區、門廳兼梯廳、公設（信箱區）、Ｂ１特別安全梯、Ｂ２特別安全梯、Ｂ３安全梯、公設（宅配室）、機車車道、梯廳兼走廊、防空避難室兼停車空間、機車停車位、垃圾車暫停車位、垃圾暫存室、機房（設備室）、發電機室進風、發電機室排風、防災中心、機房、電信室、１Ｆ及公共電錶區、台電配電場所、泳池（水池）機房、發電機室、Ａ棟變電室、Ｂ棟變電室、Ａ棟水箱、Ｂ棟水箱、雨水回收池機房、消防水池、消防泵浦室、機械室、中繼層機房、自來水水箱、消防水箱、機械房等３９項。,鋼筋混凝土造,104年6月1日,二十一層,,持分移轉
RPQNMLPKKHIGFBF67DA,8,20.56,本共有部分之項目有排煙室、Ａ１特別安全梯、Ａ２特別安全梯、Ａ３安全梯、自行車停放區、門廳兼梯廳、公設（信箱區）、Ｂ１特別安全梯、Ｂ２特別安全梯、Ｂ３安全梯、公設（宅配室）、機車車道、梯廳兼走廊、防空避難室兼停車空間、機車停車位、垃圾車暫停車位、垃圾暫存室、機房（設備室）、發電機室進風、發電機室排風、防災中心、機房、電信室、１Ｆ及公共電錶區、台電配電場所、泳池（水池）機房、發電機室、Ａ棟變電室、Ｂ棟變電室、Ａ棟水箱、Ｂ棟水箱、雨水回收池機房、消防水池、消防泵浦室、機械室、中繼層機房、自來水水箱、消防水箱、機械房等３９項。,鋼筋混凝土造,104年6月1日,二十一層,,持分移轉
RPQNMLLLKHIGFFF77DA,,98.63,住家用,加強鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPQNMLMLKHIGFEF77DA,25,24.13,住家用,鋼筋混凝土造,87年3月4日,十二層,二層 陽台,全筆移轉
RPQNMLMLKHIGFEF77DA,25,6.61,共有部份,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPQNMLMLKHIGFEF77DA,25,.55,共有部份,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPRPMLMLKHIGFBF77DA,7,157.06,事務所及工商服務業,鋼筋混凝土造,105年1月5日,十二層,十一層 陽台 雨遮,持分移轉
RPRPMLMLKHIGFBF77DA,7,203.25,本共有部分之項目有：停獎專用梯、停獎昇降機、繳費間、機房、梯廳兼排煙室、緊急昇降機、貨梯間兼排煙室、貨用昇降機、公共男廁、公共女廁、入口門廳、梯廳、雨遮、陽台、戶外安全梯、梯間兼排煙室、水錶間、消防水箱、電梯機房、停車空間、公寓大廈管理維護使用空間、台電配電場所、受電箱、電錶區、垃圾車位、垃圾暫存區、發電機房、電信機房、裝卸車位、自設車位兼計程車排班區、消防機房等３１項。,鋼筋混凝土造,105年1月5日,十二層,,持分移轉
