編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLTKKIJGFBF78DA,1,145.10,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十四層,八層 陽台 雨遮,全筆移轉
RPUOMLTKKIJGFBF78DA,1,1.57,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPUOMLTKKIJGFBF78DA,1,64.14,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPUOMLTKKIJGFBF78DA,1,26.41,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPUOMLTKKIJGFBF78DA,1,4.75,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPQQMLRJJHKGFGF68DA,,55.83,集合住宅,鋼筋混凝土造,113年10月7日,十五層,三層 陽台,全筆移轉
RPVOMLTKKIJGFBF88DA,1,129.97,集合住宅,鋼骨鋼筋混凝土造,111年7月21日,二十四層,八層 陽台 雨遮,全筆移轉
RPQQMLRJJHKGFGF68DA,,61.76,本共有部分項目有：停車空間、緊急升降機、升降機、無障礙電梯、排煙室、Ａ１無障礙特別安全梯、垃圾停車、Ａ梯、垃圾處理室、裝卸車位、台電配電場所、電信室、梯間、Ｂ梯、發電機室、Ａ棟蓄水池、Ｂ棟蓄水池、防空避難室兼停車空間、消防幫浦室、雨水回收機房、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、Ａ１無障礙安全梯、Ｂ１特別安全梯、廁所、Ａ２特別安全梯、梯廳、車道、Ｂ２無障礙戶外安全梯、水箱、機房等３２項。,鋼筋混凝土造,113年10月7日,十五層,,持分移轉
RPVOMLTKKIJGFBF88DA,1,1.40,本共有部分之項目有社區公益設施、直通樓梯、梯廳、行動不便者使用昇降機、雨遮等５項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPVOMLTKKIJGFBF88DA,1,40.27,本共有部分之項目有梯廳、樓梯間、排煙室、行動不便者使用緊急昇降機、行動不便者使用緊急用昇降機、行動不便者使用昇降機、無障礙特別安全梯、獎勵機車道、法車機車道、汽車道、機房、管委會空間（１）、管委會空間（１）管理員室、管委會空間（２）、管委會空間（３）、男化妝室、女化妝室、門廳、防災中心、走廊、基地內通路、廚餘回收室、機械室、資源回收室、幫浦室、進氣口、排氣口、機車道、垃圾車暫時停車位、防空避難室兼停車空間、消防泵浦室、無償捐贈市民活動中心停車位、緊急用發電機室、台電配電場所、電錶室、水箱、車道、中繼水箱、電信室、停車空間、通風機房、安全梯、陽台、雨遮等４４項。,鋼骨鋼筋混凝土造,111年7月21日,二十五層,,持分移轉
RPVOMLTKKIJGFBF88DA,1,23.66,本共有部分之項目有無障礙特別安全梯、特別安全梯、行動不便者使用緊急昇降機、排煙室（梯廳）、樓梯間、排煙室、梯廳、中水回收水箱非固定式不鏽鋼水塔、消防中繼水箱、機械室、機械室（消防幫浦室）、水箱、陽台等１３項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPVOMLTKKIJGFBF88DA,1,4.75,本共有部分之項目有梯廳等１項。,鋼骨鋼筋混凝土造,111年7月21日,二十四層,,持分移轉
RPRTMLLLKHKGFAF18DA,,56.14,集合住宅,鋼筋混凝土造,113年12月9日,十五層,十四層 陽台,全筆移轉
RPRTMLLLKHKGFAF18DA,,60.39,本共有部分項目：管委會空間、供行動不便者使用電梯、緊急昇降機、排煙室、甲梯（戶外安全梯）、乙梯（戶外安全梯）（無障礙）、入口門廳、陽台、管道間、甲梯、乙梯、梯廳、機房、丁梯（服務專用梯）、樓電梯間、電梯機房、消防水箱、水箱室、水箱、防空避難室兼停車空間、汽車車道、緊急發電機房、垃圾處理區、資源回收室、台電配電場所、丙梯（室內安全梯）（無障礙）、電信機房、停車空間、消防泵浦室、雨水機房共３０項。,鋼筋混凝土造,113年12月9日,十五層,,持分移轉
RPOOMLPJKHKGFIF38DA,,75.20,集合住宅,鋼筋混凝土造,113年10月11日,十二層,四層 陽台,全筆移轉
RPOOMLPJKHKGFIF38DA,,83.17,本共有部分之項目有：管委會空間、車道、機械室、梯廳、無障礙安全梯、無障礙昇降機、門廊、無障礙廁所、無障礙戶外安全梯、戶外安全梯、樓梯間、消防水箱、水箱、電梯機房、臨停／裝卸車位、垃圾車位、資源回收區、電信室、受電箱、台電配電場所、發電機房、停車空間、蓄水池、消防泵浦室及防空避難室兼停車空間等２５項。,鋼筋混凝土造,113年10月11日,十二層,,持分移轉
RPSQMLOJKIJGFAF08DA,,66.73,店鋪,鋼筋混凝土造,113年11月1日,十三層,一層 陽台 見其他登記事項,全筆移轉
RPSQMLOJKIJGFAF08DA,,68.78,本共有部分之項目有：陽台、供管委會使用空間（三）、汽機車車道、供管委會使用空間（一）、無障礙廁所盥洗室、（管理室）、供管委會使用空間（二）、Ｂ棟梯廳、排煙室（計機電）、緊急昇降機兼無障礙昇降機（Ａ）、公共管道間、進風、一般昇降機、梯廳、安全梯（Ａ）、安全梯（Ｃ）兼無障礙使用、Ａ棟梯廳、無障礙（Ｂ）戶外安全梯、防火捲門、汽車車道、防空避難室兼停車空間、梯間、地下室進氣、緊急發電機室進氣、緊急發電機室排氣、緊急發電機室、排煙室、電信室、台電受電室、電表區、資源回收室、垃圾車位、停車空間、安全梯（Ｃ）、雨水滯洪池、雨水回收池、消防水池、消防機房、水箱、機房、消防水箱、昇降機機房等四十一項。,鋼筋混凝土造,113年11月1日,十三層,,持分移轉
RPOOMLTKKHKGFEF48DA,,81.22,集合住宅,鋼筋混凝土造,113年12月5日,十五層,六層 陽台 雨遮,全筆移轉
RPOOMLTKKHKGFEF48DA,,72.55,本共有部分之項目有：停車空間、蓄水池、消防機房、雨水回收機房、甲梯、梯間、無障礙電梯、無障礙樓梯、發電機房、垃圾儲藏室、受電箱、台電配電場所、車道、機電設備空間一、機電設備空間二、乙梯、丙梯、無障礙廁所、緊急昇降機、梯廳、自行車停車空間、入口大廳、門廊、容積移轉友善空間、男廁、女廁、管委會使用空間一、管委會使用空間二、管委會使用空間三、陽台、雨遮、商用電梯、水錶室、水箱、消防水箱、機械室、機電設備空間等３７項,鋼筋混凝土造,113年12月5日,十五層,,持分移轉
RPVPMLMLJHKGFHF88DA,,52.18,集合住宅,鋼筋混凝土構造,113年12月30日,十一層,三層 陽台,全筆移轉
RPVPMLMLJHKGFHF88DA,,27.93,本共有部分項目有：有頂蓋車道、管委會使用空間、騎樓、全自動停車設備（載機車用）、客貨兩用梯、梯廳、電信機房、垃圾儲藏室、防空避難室兼停車空間、台電配電場所、停車空間、梯間、自來水箱、防空避難室、消防機房、消防水箱、發電機室、電梯機房、屋頂水箱、陽台等２０項。,鋼筋混凝土構造,113年12月30日,十一層,,持分移轉
RPWNMLTLJIJGFIF96DA,,84.03,集合住宅,鋼筋混凝土造,113年8月23日,十四層,十二層 陽台,全筆移轉
RPQNMLNJKIJGFBF57DA,,57.60,集合住宅,鋼筋混凝土造,113年9月27日,十四層,十層 陽台,全筆移轉
RPWNMLTLJIJGFIF96DA,,65.37,本共有部分之項目有：梯廳、一般升降機、緊急升降機、排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、管委會使用空間（五）、管委會使用空間（六）、管委會使用空間（七）、管委會使用空間（八）、無障礙室內通路、６米車道緩衝、無障礙廁所、Ａ３一般安全梯、Ｂ梯廳、Ｂ１一般安全梯、Ｂ２戶外安全梯、Ｃ梯廳、Ｃ１一般安全梯、Ｃ２戶外安全梯、Ａ樓梯間、機房、Ｂ樓梯間、Ｃ樓梯間、電梯機房、Ａ水箱、Ｂ水箱、Ｃ水箱、台電配電場所、Ａ梯間、防空避難室兼停車空間、緊急升降機間、電信機房、Ｂ梯間、裝卸車位、垃圾儲藏室、Ｃ梯間、樹穴下層、噴灌機房、停車空間、發電機房、污水機房、雨水設備等４７項。,鋼筋混凝土造,113年8月23日,十四層,,持分移轉
RPQNMLNJKIJGFBF57DA,,59.20,本共有部分之項目有門廊、門廳（梯廳）、管委會使用空間（三）、發電機房、停車空間、管委會使用空間（四）、Ａ１梯無障礙戶外安全梯、Ａ２梯戶外安全梯、排煙室、緊急升降機、無障礙升降機、管委會使用空間（二）、管委會使用空間（一）、Ａ３梯無障礙安全梯、陽台、梯廳、梯間、消防水箱、水箱、機械室、台電配電場所、進氣、排煙、垃圾車位、電信室、垃圾暫存室、裝卸車位、排氣、消防機房等２９項,鋼筋混凝土造,113年9月27日,十四層,,持分移轉
RPVNMLQKKIJGFEF78DA,,79.44,集合住宅,鋼筋混凝土造,113年7月30日,十五層,十二層 陽台,全筆移轉
RPVNMLQKKIJGFEF78DA,,64.32,本共有部分項目有：無障礙戶外安全梯、一般昇降機、無障礙兼緊急昇降機、Ａ排煙室、Ｂ排煙室、戶外安全梯、Ａ梯廳、Ｂ梯廳、管委會１、管委會２、管委會３、管委會４、Ａ樓梯間、Ｂ樓梯間、昇降機房、Ａ水箱、Ｂ水箱、防空避難室兼停車空間、自行車停車空間、機車停車空間、臨時車位、訪客車位、無障礙安全梯、御貨車位、垃圾車暫停車位、垃圾貯存空間、受電箱１２具、發電機房、台電配電場所、停車空間、消防機房、雨水機房等３２項,鋼筋混凝土造,113年7月30日,十五層,,持分移轉
RPTNMLMJKIJGFIF48DA,,44.62,集合住宅,鋼筋混凝土造,113年8月23日,十層,九層 陽台,全筆移轉
RPTNMLMJKIJGFIF48DA,,46.24,本共有部分之項目有：梯廳、一般升降機、緊急升降機、排煙室、Ａ１戶外安全梯、Ａ２戶外安全梯、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、管委會使用空間（五）、管委會使用空間（六）、管委會使用空間（七）、管委會使用空間（八）、無障礙室內通路、６米車道緩衝、無障礙廁所、Ａ３一般安全梯、Ｂ梯廳、Ｂ１一般安全梯、Ｂ２戶外安全梯、Ｃ梯廳、Ｃ１一般安全梯、Ｃ２戶外安全梯、Ａ樓梯間、機房、Ｂ樓梯間、Ｃ樓梯間、電梯機房、Ａ水箱、Ｂ水箱、Ｃ水箱、台電配電場所、Ａ梯間、防空避難室兼停車空間、緊急升降機間、電信機房、Ｂ梯間、裝卸車位、垃圾儲藏室、Ｃ梯間、樹穴下層、噴灌機房、停車空間、發電機房、污水機房、雨水設備等４７項。,鋼筋混凝土造,113年8月23日,十四層,,持分移轉
RPWNMLNKKIJGFCF38DA,,80.75,集合住宅,鋼筋混凝土構造,113年8月5日,十四層,六層 陽台,全筆移轉
RPWNMLNKKIJGFCF38DA,,68.60,本共有部分項目計有：管委會使用空間、梯廳兼排煙室、外廊、梯廳、陽台、管委會、樓梯間、機房、噴灌機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室兼停車空間、垃圾車位、水池機房、機車停車空間、停車空間、消防泵浦室、雨水機房、水錶室、緊急發電機室，等共計二十二項。,鋼筋混凝土構造,113年8月5日,十四層,,持分移轉
RPUNMLNKKIJGFCF18DA,,92.88,集合住宅,鋼筋混凝土構造,113年8月5日,十四層,六層 陽台,全筆移轉
RPUNMLNKKIJGFCF18DA,,75.04,本共有部分項目計有：管委會使用空間、梯廳兼排煙室、外廊、梯廳、陽台、管委會、樓梯間、機房、噴灌機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室兼停車空間、垃圾車位、水池機房、機車停車空間、停車空間、消防泵浦室、雨水機房、水錶室、緊急發電機室，等共計二十二項。,鋼筋混凝土構造,113年8月5日,十四層,,持分移轉
RPVNMLNKKIJGFCF28DA,,80.75,集合住宅,鋼筋混凝土構造,113年8月5日,十三層,三層 陽台,全筆移轉
RPVNMLNKKIJGFCF28DA,,68.60,本共有部分項目計有：管委會使用空間、梯廳兼排煙室、外廊、梯廳、陽台、管委會、樓梯間、機房、噴灌機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室兼停車空間、垃圾車位、水池機房、機車停車空間、停車空間、消防泵浦室、雨水機房、水錶室、緊急發電機室，等共計二十二項。,鋼筋混凝土構造,113年8月5日,十四層,,持分移轉
RPVNMLSLIIJGFBF58DA,,108.78,一般零售業,鋼筋混凝土造,113年9月3日,二十三層,一層 陽台 見其他登記事項,全筆移轉
RPXNMLNKKIJGFCF48DA,,92.88,集合住宅,鋼筋混凝土構造,113年8月5日,十四層,十層 陽台,全筆移轉
RPVNMLSLIIJGFBF58DA,,72.95,本共有部分之項目有梯廳、排煙室、管委會空間、機房、機房（消防機房、消防水箱）、水箱、電梯機房、台電配電場所、停車空間、垃圾車位、垃圾暫存室、防災中心、發電機房、民生水池受水池、電信機房、噴灌機房、消防中繼水箱、消防泵浦機房、中繼消防機房等十九項。,鋼筋混凝土造,113年9月3日,二十三層,,持分移轉
RPXNMLNKKIJGFCF48DA,,75.04,本共有部分項目計有：管委會使用空間、梯廳兼排煙室、外廊、梯廳、陽台、管委會、樓梯間、機房、噴灌機房、電梯機房、水箱、消防水箱、台電配電場所、防空避難室兼停車空間、垃圾車位、水池機房、機車停車空間、停車空間、消防泵浦室、雨水機房、水錶室、緊急發電機室，等共計二十二項。,鋼筋混凝土構造,113年8月5日,十四層,,持分移轉
