編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLRLKHJGFAF18DA,5,24.57,共有部分項目有：〈特別安全梯Ｂ、梯廳兼排煙室、排煙、緊急昇降機、梯廳、排煙室、安全梯Ｅ、特別安全梯Ａ、大廳、特別安全梯Ｃ、安全梯Ｆ、管委會使用空間、特別安全梯Ｄ、機房、梯間、直通梯Ｈ、消防水箱、消防中繼機房、Ａ棟自來水箱、機械室、直通梯Ｉ、電梯機房、Ｂ棟自來水箱、排風、進風排煙、台電配電場所（Ａ）、防災中心、進風、台電配電場所（Ｂ）、緊急發電機房、日用油箱殘油坑、資源回收室Ａ、裝卸車位、司機休息室、機房（供電信使用）、資源回收室Ｂ、防空避難室兼停車空間、消防泵浦室、受電箱〉等共三十九項。,鋼筋混凝土造,108年6月3日,二十三層,,持分移轉
RPROMLRLKHJGFAF18DA,5,4.20,共有部分項目有：（梯廳）一項。,鋼筋混凝土造,108年6月3日,二十三層,,持分移轉
RPVRMLTLKHJGFBF56DA,28,17.70,辦公室,鋼筋混凝土造,85年3月11日,二十一層,地下一層,全筆移轉
RPVRMLTLKHJGFBF56DA,28,16.41,共有部分,鋼筋混凝土造,85年3月11日,二十一層,,持分移轉
RPVRMLTLKHJGFBF56DA,28,1.26,共有部分,鋼筋混凝土造,85年3月11日,二十一層,,持分移轉
RPVRMLTLKHJGFBF56DA,28,3.72,共有部分,鋼筋混凝土造,85年3月11日,二十一層,,持分移轉
RPXOMLNLKHJGFBF48DA,19,60.83,住家用,鋼筋混凝土造,93年10月28日,十四層,十一層 陽台 雨遮,全筆移轉
RPXOMLNLKHJGFBF48DA,19,41.88,共有部分,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPXOMLNLKHJGFBF48DA,19,8.88,共有部分,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPOPMLOJLHJGFBF67DA,31,23.17,住家用,鋼筋混凝土造,82年5月28日,十八層,八層 陽台,全筆移轉
RPOPMLOJLHJGFBF67DA,31,1.08,共有部分,鋼筋混凝土造,82年5月28日,十八層,,持分移轉
RPOPMLOJLHJGFBF67DA,31,9.60,共有部分,鋼筋混凝土造,82年5月28日,十八層,,持分移轉
RPWNMLLJLHJGFBF97DA,37,88.29,住家用,鋼筋混凝土造,75年11月5日,五層,五層 陽台,全筆移轉
RPPOMLPKKHJGFDF97DA,32,145.65,工業用,鋼筋混凝土造,81年6月29日,十層,八層 陽台,全筆移轉
RPPOMLPKKHJGFDF97DA,32,47.90,見使用執照,鋼筋混凝土造,81年6月29日,十層,地下一層 地下二層,持分移轉
RPPOMLPKKHJGFDF97DA,32,63.65,見使用執照,鋼筋混凝土造,81年6月29日,十層,地下三層 地下四層,持分移轉
RPPOMLPKKHJGFDF97DA,32,48.55,共有部分,鋼筋混凝土造,81年6月29日,十層,,持分移轉
RPPNMLMLKHJGFCF57DA,24,45.79,商業用,鋼筋混凝土造,88年11月30日,九層,四層,全筆移轉
RPPNMLMLKHJGFCF57DA,24,4.76,共有部分,鋼筋混凝土造,88年11月30日,九層,,持分移轉
RPPNMLMLKHJGFCF57DA,24,5.33,共有部分,鋼筋混凝土造,88年11月30日,九層,,持分移轉
RPUNMLQKKHJGFDF48DA,32,255.37,工業用,鋼筋混凝土造,81年6月29日,十層,八層 陽台,全筆移轉
RPUNMLQKKHJGFDF48DA,32,69.20,見使用執照,鋼筋混凝土造,81年6月29日,十層,地下一層 地下二層,持分移轉
RPUNMLQKKHJGFDF48DA,32,127.31,見使用執照,鋼筋混凝土造,81年6月29日,十層,地下三層 地下四層,持分移轉
RPUNMLQKKHJGFDF48DA,32,70.13,共有部分,鋼筋混凝土造,81年6月29日,十層,,持分移轉
RPQNMLTLKHJGFDF48DA,16,183.45,住家用,鋼筋混凝土造,97年6月6日,四層,三層 四層 陽台,全筆移轉
RPUNMLRLKHJGFDF68DA,27,.38,住家用,鋼筋混凝土造,86年6月26日,十五層,一層 陽台,持分移轉
RPQNMLTLKHJGFDF48DA,16,14.11,共有部分,鋼筋混凝土造,97年6月6日,四層,,持分移轉
RPUNMLRLKHJGFDF68DA,27,29.75,住家用,鋼筋混凝土造,86年6月26日,十五層,三層 陽台,全筆移轉
RPQNMLTLKHJGFDF48DA,16,57.49,共有部分,鋼筋混凝土造,97年6月6日,四層,,持分移轉
RPUNMLRLKHJGFDF68DA,27,.14,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPUNMLRLKHJGFDF68DA,27,10.47,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPUNMLRLKHJGFDF68DA,27,.05,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPUNMLRLKHJGFDF68DA,27,3.53,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPROMLQLKHJGFEF48DA,7,36.52,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,,持分移轉
RPWOMLNLKHJGFEF68DA,19,43.92,住家用,鋼筋混凝土造,94年7月14日,二十一層,九層 陽台,全筆移轉
RPWOMLNLKHJGFEF68DA,19,31.11,共有部分,鋼筋混凝土造,94年7月14日,二十一層,,持分移轉
RPVNMLTLKHJGFDF98DA,27,35.65,住家用,鋼筋混凝土造,86年6月26日,十五層,六層 陽台,全筆移轉
RPVNMLTLKHJGFDF98DA,27,10.15,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPVNMLTLKHJGFDF98DA,27,4.57,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,,持分移轉
RPROMLRLKHJGFEF58DA,35,22.11,住家用,鋼筋混凝土造,78年1月22日,五層,二層,全筆移轉
RPROMLRLKHJGFEF58DA,35,8.79,共有部分,鋼筋混凝土造,78年1月22日,五層,,持分移轉
RPOPMLLJLHJGFEF67DA,12,62.32,住家用,鋼筋混凝土造,100年9月22日,十五層,十三層 陽台 雨遮,全筆移轉
RPOPMLLJLHJGFEF67DA,12,58.91,本共有部分之項目有樓電梯間、社區活動中心、陽台、門廳、公共廁所、停車空間、台電配電室、機房、機車停車區、蓄水池、電信機房、垃圾儲存空間、臨時停車空間、防空避難室兼停車空間、發電機室、污水機房、消防機房、管委會空間、茶水間、門廊、水箱、機械室等２２項,鋼筋混凝土造,100年9月22日,十五層,,持分移轉
RPSNMLLJLHJGFEF87DA,18,46.38,住家用,鋼筋混凝土造,95年4月24日,七層,二層 陽台 雨遮,全筆移轉
RPSNMLLJLHJGFEF87DA,18,.02,管委會室,鋼筋混凝土造,95年4月24日,七層,一層,持分移轉
RPSNMLLJLHJGFEF87DA,18,10.58,共有部分,鋼筋混凝土造,95年4月24日,七層,,持分移轉
RPSNMLLJLHJGFEF87DA,18,.00,共有部分,鋼筋混凝土造,95年4月24日,七層,,持分移轉
RPSNMLLJLHJGFEF87DA,18,.94,共有部分,鋼筋混凝土造,95年4月24日,七層,,持分移轉
RPSNMLLJLHJGFEF87DA,18,4.67,共有部分,鋼筋混凝土造,95年4月24日,七層,,持分移轉
RPPNMLTLKHJGFFF58DA,,99.76,住家用,鋼筋混凝土造,,五層,二層 陽台,全筆移轉
RPOOMLRLKHJGFGF48DA,1,56.78,集合住宅,鋼筋混凝土造,111年9月22日,十四層,二層 陽台,全筆移轉
RPOOMLRLKHJGFGF48DA,1,69.63,本共有部分項目有：停車空間、防空避難室兼停車空間、台電配電場所、車道、管委會使用空間、無障礙電梯、緊急昇降機、排煙室、梯廳、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、陽臺、自行車停車空間、樓電梯間、機械室、電梯機房、水箱等１８項。,鋼筋混凝土造,111年9月22日,十四層,,持分移轉
RPWNMLPKKHJGFGF88DA,17,64.16,住家用,鋼筋混凝土造,96年6月28日,十三層,八層 陽台 雨遮,全筆移轉
RPWNMLPKKHJGFGF88DA,17,49.11,共有部分,鋼筋混凝土造,96年6月28日,十三層,,持分移轉
RPVPMLLJLHJGFEF38DA,29,30.25,住家用,鋼筋混凝土造,84年7月4日,十二層,五層 陽台,全筆移轉
RPVPMLLJLHJGFEF38DA,29,12.51,共有部分,鋼筋混凝土造,84年7月4日,十二層,,持分移轉
RPRNMLRKKHJGFHF68DA,26,104.51,商業用,鋼筋混凝土造,87年4月8日,十四層,十層 陽台 見其他登記事項,全筆移轉
RPRNMLRKKHJGFHF68DA,26,7.33,共有部分,鋼筋混凝土造,87年4月8日,十四層,,持分移轉
RPRNMLRKKHJGFHF68DA,26,16.93,共有部分,鋼筋混凝土造,87年4月8日,十四層,,持分移轉
RPRNMLRKKHJGFHF68DA,26,18.27,共有部分,鋼筋混凝土造,87年4月8日,十四層,,持分移轉
RPWNMLTLKHJGFIF96DA,1,44.93,集合住宅,鋼筋混凝土造,112年3月13日,七層,二層 陽台,全筆移轉
RPWNMLTLKHJGFIF96DA,1,56.72,本共有部分之項目有：安全梯（兼無障礙樓梯）、客用電梯（無障礙電梯）、梯廳、包裹區、信箱區、社區大廳（管委會使用）、管委會使用空間、車道、消防箱、陽台、機械室、機車停車空間、排風機、受電箱、發電機房、電信機房、蓄水池、消防泵浦室、停車空間、汙水處理機房、機房、樓梯間、消防水箱、電梯機房、水箱、安全梯、台電配電場所及防空避難室兼停車空間等２８項。,鋼筋混凝土造,112年3月13日,七層,,持分移轉
RPSNMLLJLHJGFIF28DA,2,55.96,集合住宅,鋼筋混凝土造,111年8月2日,十二層,十二層 陽台,全筆移轉
RPSNMLLJLHJGFIF28DA,2,84.99,本共有部分之項目有：垃圾儲藏區、客貨兩用梯（供機車昇降）、停車空間、汽車昇降機、車道、無障礙安全梯、一般安全梯、行動不便者電梯、梯廳、機械室、受電箱、電信室、台電配電場所、自行車停車空間、發電機房、水箱、消防泵室、管委會空間、無障礙廁所、陽台、樓梯間、消防水箱、電梯機房及防空避難室兼停車空間等２４項。,鋼筋混凝土造,111年8月2日,十二層,,持分移轉
RPRNMLLJLHJGFDF77EA,32,38.08,住家用,鋼筋混凝土造,81年7月3日,十層,六層 陽台,全筆移轉
RPOPMLLJKHJGFAF17DA,24,106.24,辦公室,鋼筋混凝土造,88年8月6日,十四層,十一層 陽台,全筆移轉
RPRNMLLJLHJGFDF77EA,32,4.20,見使用執照,鋼筋混凝土造,81年7月3日,十層,地下二層,持分移轉
RPOPMLLJKHJGFAF17DA,24,42.61,共有部分,鋼筋混凝土造,88年8月6日,十四層,,持分移轉
RPOPMLLJKHJGFAF17DA,24,24.98,梯間、陽台、梯間、機械房、水箱,鋼筋混凝土造,88年8月6日,十四層,,持分移轉
RPRNMLLJLHJGFDF77EA,32,3.80,見使用執照,鋼筋混凝土造,81年7月3日,十層,地下層,持分移轉
RPRNMLLJLHJGFDF77EA,32,4.26,共有部分,鋼筋混凝土造,81年7月3日,十層,,持分移轉
RPRNMLLJLHJGFDF77EA,32,5.39,共有部分,鋼筋混凝土造,81年7月3日,十層,,持分移轉
RPPNMLLJLHJGFEF67EA,13,60.87,住家用,鋼筋混凝土造,100年7月15日,十一層,八層 陽台 雨遮,全筆移轉
RPPNMLLJLHJGFEF67EA,13,45.32,本共有部分之項目有梯廳、電樓梯間、防空避難室兼停車空間、垃圾儲存室、電信機房、台電配電室、停車空間、緊急發電機房、污水機房、蓄水池、消防泵浦機房、車道、管委會使用空間等１３項。,鋼筋混凝土造,100年7月15日,十二層,,持分移轉
RPPNMLLJLHJGFEF67EA,13,12.10,本共有部分之項目有梯廳、電樓梯間、機械室、水箱等４項。,鋼筋混凝土造,100年7月15日,十一層,,持分移轉
RPPNMLSLKHJGFHF68DA,14,64.09,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,二十層 陽台 雨遮,全筆移轉
RPPNMLSLKHJGFHF68DA,14,9.37,本共有部分之項目有Ｂ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,,持分移轉
RPPNMLSLKHJGFHF68DA,14,5.83,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,,持分移轉
RPPNMLSLKHJGFHF68DA,14,10.68,本共有部分之項目有Ａ棟排煙室、Ｂ棟排煙室、Ｃ棟排煙室、台電配電室〈一〉、台電配電室〈二〉、車道、供公眾使用停車空間、停車空間、垃圾收集室、緊急發電機房、電信機房、管理員室、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,,持分移轉
RPTNMLLJLHJGFAF67EA,25,84.58,住家用,鋼筋混凝土造,87年8月30日,二十二層,十層 陽台,全筆移轉
RPTNMLLJLHJGFAF67EA,25,8.23,共有部分,鋼筋混凝土造,87年8月30日,二十二層,,持分移轉
RPTNMLLJLHJGFAF67EA,25,16.09,樓電梯間、露台,鋼筋混凝土造,87年8月30日,二十二層,,持分移轉
RPSNMLLJLHJGFDF87EA,25,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,二十一層 陽台,全筆移轉
RPSNMLLJLHJGFDF87EA,25,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPSNMLLJLHJGFDF87EA,25,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPSNMLLJLHJGFDF87EA,25,7.99,共有部分,鋼筋混凝土造,88年2月3日,三十二層,,持分移轉
RPSNMLLJLHJGFDF87EA,25,21.35,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPRNMLTLKHJGFGF98EA,47,38.00,住家用,鋼筋混凝土造,66年5月10日,四層,二層 陽台,全筆移轉
RPQNMLQJKHJGFAF67DA,48,97.55,住家用,鋼筋混凝土造,64年10月21日,四層,三層 陽台,全筆移轉
RPQPMLQJKHJGFAF87DA,6,125.67,集合住宅,鋼筋混凝土造,106年8月11日,二十層,十三層 陽台 雨遮,全筆移轉
RPQPMLQJKHJGFAF87DA,6,85.35,本共有部分之項目有大廳、梯廳Ａ兼排煙室、梯廳Ｂ兼排煙室、緊急昇降機、供行動不便者使用電梯、排煙室、特別安全梯、垃圾裝卸車位、進風管道、管委會使用空間（二）管理員室、管委會使用空間（一）、緩衝空間、停車空間、車道、乙梯、丙梯、丁梯、戊梯、陽台、雨遮、電梯間、電梯機房、水箱、Ａ水箱、Ｂ水箱、電信機房、停車空間一、中繼機房、中繼水箱、垃圾儲藏區、台電配電場所、防災中心、發電機房、消防機房、污水機房、防空避難室兼停車空間、梯廳、梯廳Ａ、梯廳Ｂ等４０項。,鋼筋混凝土造,106年8月11日,二十層,,持分移轉
RPVNMLMLKHJGFAF97DA,47,37.03,住家用,加強磚造,65年8月30日,四層,二層,持分移轉
RPPNMLNLKHJGFAF47DA,51,59.80,住家用,加強磚造,61年8月21日,四層,四層 陽台,全筆移轉
RPPQMLTLKHJGFAF38DA,15,31.02,共有部分,鋼筋混凝土造,97年11月19日,二十四層,,持分移轉
RPRNMLLJLHJGFAF37DA,34,16.07,共有部分,鋼筋混凝土造,79年2月26日,十二層,,持分移轉
RPRNMLLJLHJGFAF37DA,34,117.01,住家用,鋼筋混凝土造,79年2月26日,十二層,八層 陽台 花台,全筆移轉
RPQNMLOJLHJGFAF57DA,29,49.86,工業用,鋼筋混凝土造,84年2月11日,九層,五層 陽台,全筆移轉
RPQNMLOJLHJGFAF57DA,29,12.57,共有部分,鋼筋混凝土造,84年2月11日,九層,,持分移轉
RPQNMLOJLHJGFAF57DA,29,5.81,共有部分,鋼筋混凝土造,84年2月11日,九層,,持分移轉
RPPOMLOJLHJGFAF57DA,5,70.10,集合住宅,鋼骨鋼筋混凝土造,107年12月13日,二十層,四層 陽台 雨遮,全筆移轉
RPPOMLOJLHJGFAF57DA,5,35.00,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,,持分移轉
RPXOMLLJLHJGFBF18DA,47,78.48,住家用,鋼筋混凝土造,66年5月13日,四層,四層 陽台,全筆移轉
RPOOMLQLKHJGFCF97DA,1,44.03,本共有部分之項目有：排煙室兼梯廳、機電設備空間、梯廳、排煙室、戶外安全梯、雨遮、陽台、水錶室、消防水箱、水箱、昇降機房、台電配電場所、防空避難室兼停車空間、垃圾車停車位、發電機室、停車空間、電信室、水箱室、雨水過濾機房、污水機房、消防泵浦室等共計２１項。,鋼筋混凝土構造,111年10月28日,十五層,,持分移轉
RPWQMLOJLHJGFBF58DA,14,33.41,集合住宅,鋼筋混凝土造,98年9月23日,十五層,八層 陽台,持分移轉
RPWQMLOJLHJGFBF58DA,14,21.15,共有部分,鋼筋混凝土造,98年9月23日,十五層,,持分移轉
RPWQMLOJLHJGFBF58DA,14,6.72,共有部分,鋼筋混凝土造,98年9月23日,十五層,,持分移轉
RPSNMLSLKHJGFCF48DA,,19.89,住家用,鋼筋混凝土造,68年8月6日,四層,四層,全筆移轉
RPWPMLRLKHJGFEF56DA,27,113.50,住家用,鋼筋混凝土造,86年2月20日,七層,四層 陽台 花台,全筆移轉
RPWPMLRLKHJGFEF56DA,27,24.90,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPWPMLRLKHJGFEF56DA,27,3.83,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPWPMLRLKHJGFEF56DA,27,49.57,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPQNMLOJLHJGFDF87DA,24,73.51,住家用,鋼筋混凝土造,88年10月5日,五層,五層 陽台,全筆移轉
RPQNMLOJLHJGFDF87DA,24,6.95,共有部分,鋼筋混凝土造,88年10月5日,五層,,持分移轉
RPQNMLOJLHJGFDF87DA,24,37.54,共有部分,鋼筋混凝土造,88年10月5日,五層,,持分移轉
RPQNMLRLKHJGFFF48DA,27,32.16,住家用,鋼筋混凝土造,86年1月25日,七層,四層 陽台,全筆移轉
RPQNMLRLKHJGFFF48DA,27,11.41,共有部分,鋼筋混凝土造,86年1月25日,七層,,持分移轉
RPOOMLLLKHJGFGF87DA,48,63.00,住家用,加強磚造,64年11月3日,四層,三層 陽台,全筆移轉
RPRNMLRLKHJGFFF58DA,27,28.97,住家用,鋼筋混凝土造,86年1月25日,七層,四層 陽台,全筆移轉
RPRNMLRLKHJGFFF58DA,27,10.14,共有部分,鋼筋混凝土造,86年1月25日,七層,,持分移轉
RPTPMLLJLHJGFEF18DA,37,100.18,住家用,鋼筋混凝土造,76年4月15日,五層,四層 陽台,全筆移轉
