編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLMLOHJGFEF58DA,33,5.45,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPTNMLMLOHJGFEF58DA,33,9.86,共有部分,鋼筋混凝土造,80年3月14日,七層,,持分移轉
RPTNMLMLOHJGFEF58DA,33,2.95,共有部分,鋼筋混凝土造,80年3月14日,五層,,持分移轉
RPPQMLPKPHJGFBF48DA,12,47.36,一般事務所,鋼筋混凝土造,101年5月15日,十三層,三層 陽台 雨遮,全筆移轉
RPPQMLPKPHJGFBF48DA,12,13.80,本共有部份之項目有台電配電場所，社區中心，受電室，儲藏室，門廳，管委會使用空間，無障礙坡道，陽台，車道，迴廊，停車空間，梯廳，安全梯，台電專用管道間，電信機房，垃圾集中場，緊急發電機房，水箱，消房機房，污水機房，防空避難室兼停車空間，樓梯間，電梯機房等２３項。,鋼筋混凝土造,101年5月15日,十三層,,持分移轉
RPPQMLPKPHJGFBF48DA,12,7.99,本共有部份之項目有梯廳等１項。,鋼筋混凝土造,101年5月15日,十三層,,持分移轉
RPPPMLNKOHJGFEF38DA,6,65.25,住家用,鋼筋混凝土造,106年12月29日,二十七層,二十二層 陽台 雨遮,全筆移轉
RPPPMLNKOHJGFEF38DA,6,61.12,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPXNMLOJPHJGFDF98DA,43,99.07,住家用,鋼筋混凝土造,70年3月4日,五層,四層 陽台,全筆移轉
RPQPMLNJPHJGFGF68DA,11,33.25,住家用,鋼筋混凝土造,102年1月22日,十三層,十三層 陽台 雨遮,全筆移轉
RPQPMLNJPHJGFGF68DA,11,20.46,本共有部分項目有：防空避難室兼停車空間、梯廳、安全梯、蓄水池、污水設備機房、污水處理設施、消防水池、消防泵浦室、汽車昇降機、緊急發電機室、電信室、電錶箱室、台電配電場所、管委會使用空間（１、２、３）、停車空間、雨遮、樓梯間、電梯機械室、屋頂水箱、消防水箱及陽台等２１項。,鋼筋混凝土造,102年1月22日,十三層,,持分移轉
RPWOMLOLOHJGFHF86DA,20,109.20,住家用,鋼筋混凝土造,93年10月8日,十四層,二層 陽台 雨遮,全筆移轉
RPWOMLOLOHJGFHF86DA,20,.04,警衛室,鋼筋混凝土造,93年10月8日,十四層,一層,持分移轉
RPWOMLOLOHJGFHF86DA,20,7.38,共有部份,鋼筋混凝土造,93年10月8日,十四層,,持分移轉
RPWOMLOLOHJGFHF86DA,20,13.79,共有部份,鋼筋混凝土造,93年10月8日,十四層,,持分移轉
RPWOMLOLOHJGFHF86DA,20,15.01,共有部份,鋼筋混凝土造,93年10月8日,十四層,,持分移轉
RPWOMLOLOHJGFHF86DA,20,.22,共有部份,鋼筋混凝土造,93年10月8日,十四層,,持分移轉
RPXOMLLJPHJGFHF56DA,27,40.36,住家用,鋼筋混凝土造,86年9月10日,十六層,十三層 陽台,全筆移轉
RPXOMLLJPHJGFHF56DA,27,9.24,共有部份,鋼筋混凝土造,86年9月10日,十七層,,持分移轉
RPXOMLLJPHJGFHF56DA,27,7.58,共有部份,鋼筋混凝土造,86年9月10日,十七層,,持分移轉
RPSOMLLLOHJGFHF78DA,46,107.25,住家用,鋼筋混凝土造,67年6月9日,四層,三層 陽台,全筆移轉
RPROMLLLOHJGFHF68DA,16,78.16,住家用,鋼筋混凝土造,97年1月29日,十四層,七層 陽台 雨遮,全筆移轉
RPROMLLLOHJGFHF68DA,16,4.53,共有部分,鋼筋混凝土造,97年1月29日,十四層,,持分移轉
RPROMLLLOHJGFHF68DA,16,9.34,共有部分,鋼筋混凝土造,97年1月29日,十四層,,持分移轉
RPROMLLLOHJGFHF68DA,16,9.50,共有部分,鋼筋混凝土造,97年1月29日,十四層,,持分移轉
RPROMLLLOHJGFHF68DA,16,37.52,共有部分,鋼筋混凝土造,97年1月29日,十四層,,持分移轉
RPXNMLTJPHJGFHF27DA,,13.97,一般事務所,鋼筋混凝土構造,113年1月5日,十層,一層,全筆移轉
RPOOMLOJPHJGFHF58DA,5,172.25,集合住宅,鋼骨構造,108年2月25日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPOOMLOJPHJGFHF58DA,5,33.52,共有部分；本共有部分項目有：管理委員會空間（Ａ）、（Ｂ）、（ＣＤ）、（ＥＦ）、住宅、廊道、走廊（Ｂ）、（ＣＤ）、（ＥＦ）、機車車道、茶屋、機停車空間、泳池機房、發電機室、機房、裝卸車位、污水處理機房、電信室、台電配電室、垃圾冷藏室、垃圾集中處理室、垃圾回收室、垃圾暫存區、消防泵機房、消防水池、雨水收集池、儲藏室、陽台、雨遮、停車空間（公眾使用）、機車停車空間（公眾使用）、梯廳（公眾使用），共三十二項。,鋼骨構造、木構造,108年2月25日,二十九層,,持分移轉
RPOOMLOJPHJGFHF58DA,5,33.82,共有部分；本共有部分項目有：門廳、Ａ棟梯廳、陽台、自來水箱、消防水池、Ａ棟自來水下水池、機房、電梯機房、消防水箱、水箱，共十項。,鋼骨構造,108年2月25日,二十九層,,持分移轉
RPXNMLTJPHJGFHF27DA,,7.39,本共有部分項目有：車道、管委會空間、梯廳、門廊、消防水箱、生活用水水箱、電梯機房、走廊、防空避難室兼停車空間、電信機房、緊急發電機室、電錶區、消防泵浦室、陽台、台電配電場所、樓梯間等１６項。,鋼筋混凝土構造,113年1月5日,十層,,持分移轉
RPOOMLOJPHJGFHF58DA,5,75.43,共有部分；本共有部分項目有：汽車車道、停車空間、通風機房，共三項。,鋼骨構造,108年2月25日,二十九層,,持分移轉
RPXPMLLKPHJGFHF76DA,50,68.37,住家用,Ｒ．Ｃ造,63年10月2日,四層,四層 陽台,全筆移轉
RPRNMLRLOHJGFIF66DA,30,59.12,住家用,鋼筋混凝土造,83年6月8日,五層,四層 陽台,全筆移轉
RPRNMLRLOHJGFIF66DA,30,3.33,共有部分,鋼筋混凝土造,83年6月8日,五層,,持分移轉
RPRNMLRLOHJGFIF66DA,30,20.94,共有部分,鋼筋混凝土造,83年6月8日,五層,,持分移轉
RPXNMLPJPHJGFAF88EA,23,19.76,共有部分,鋼筋混凝土造,90年7月24日,二十三層,,持分移轉
RPPQMLSJPHJGFIF76DA,31,69.52,廠房,鋼筋混凝土造,82年1月16日,五層,一層 平台 雨遮,全筆移轉
RPPQMLSJPHJGFIF76DA,31,5.48,共有部分,鋼筋混凝土造,82年1月16日,五層,,持分移轉
RPPOMLLKPHJGFAF87EA,26,25.90,汽車出入口、防空避難室、停車空間,鋼筋混凝土造,87年10月14日,十四層,,持分移轉
RPPOMLLKPHJGFAF87EA,26,12.80,電、樓梯間,鋼筋混凝土造,87年10月14日,十四層,,持分移轉
RPPOMLLKPHJGFAF87EA,26,7.56,共有部分,鋼筋混凝土造,87年10月14日,十四層,,持分移轉
RPPOMLLKPHJGFAF87EA,26,91.74,住家用,鋼筋混凝土造,87年10月14日,十四層,十三層 陽台,全筆移轉
RPROMLLKPHJGFAF08EA,24,114.24,住家用,鋼筋混凝土造,89年6月8日,五層,二層 陽台,全筆移轉
RPROMLLKPHJGFAF08EA,24,25.63,樓梯間等公共設施,鋼筋混凝土造,89年6月8日,五層,,持分移轉
RPROMLLKPHJGFAF08EA,24,47.44,共有部份,鋼筋混凝土造,89年6月8日,七層,,持分移轉
RPPOMLMKPHJGFAF97EA,23,52.64,住家用,鋼筋混凝土造,90年9月14日,七層,六層 陽台,全筆移轉
RPPOMLMKPHJGFAF97EA,23,8.35,電樓梯間、管理員室、騎樓、昇降機房、水箱、消防幫浦室、發電機房、配電室等共同使用,鋼筋混凝土造,90年9月14日,七層,,持分移轉
RPPOMLMKPHJGFAF97EA,23,6.17,電樓梯間,鋼筋混凝土造,90年9月14日,七層,,持分移轉
RPUOMLOJOHJGFIF56DA,42,98.09,住家用,鋼筋混凝土造,71年6月3日,五層,四層 陽台,全筆移轉
RPROMLMKPHJGFAF18EA,51,60.65,住家用,加強磚造,62年1月3日,三層,二層,全筆移轉
RPWOMLLKPHJGFGF09DA,1,18.36,集合住宅,鋼筋混凝土造,112年10月26日,十五層,九層 陽台 雨遮,持分移轉
RPWOMLLKPHJGFGF09DA,1,9.79,本共有部分項目有：停車空間、防空避難室兼停車空間、車道、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、戶外安全梯Ａ１無障礙樓梯、一般昇降機、無障礙昇降機、緊急昇降梯、排煙室、戶外安全梯Ａ２、戶外安全梯Ｂ１無障礙樓梯、戶外安全梯Ｂ２、一般安全梯Ｃ１無障礙樓梯、一般安全梯Ｃ２、陽臺、水箱（一）、水箱（二）、電梯機房、水箱、梯間、梯廳等２４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPQNMLLKPHJGFCF08EA,26,58.33,住家用,鋼筋混凝土造,87年6月5日,十層,二層 陽台 花台,全筆移轉
RPQNMLLKPHJGFCF08EA,26,2.79,共有部份,鋼筋混凝土造,87年6月5日,十層,,持分移轉
RPQNMLLKPHJGFCF08EA,26,10.41,共有部份,鋼筋混凝土造,87年6月5日,十層,,持分移轉
RPVOMLOJOHJGFIF66DA,18,77.71,住家用,鋼筋混凝土造,95年9月14日,十二層,九層 陽台 雨遮,全筆移轉
RPVOMLOJOHJGFIF66DA,18,50.23,共有部分,鋼筋混凝土造,95年9月14日,十二層,,持分移轉
RPQOMLOKOHJGFIF88DA,6,90.32,集合住宅,鋼筋混凝土造,107年11月20日,十五層,十二層 陽台 雨遮,全筆移轉
RPQOMLOKOHJGFIF88DA,6,46.15,本共有部分之項目有：陽台、行動不便洗手間、行動不便樓梯、排煙室、特別安全梯、電梯、管委會空間、梯廳、宅配室、公共服務空間、防空避難室兼停車空間梯間、水箱、垃圾儲藏室、電信室、台電配電場所、停車空間、雨水滯洪機房、消防機房、污水機房、發電機室等２１項。,鋼筋混凝土造,107年11月20日,十五層,,持分移轉
RPQOMLOKOHJGFIF88DA,6,20.29,本共有部分之項目有：特別安全梯、排煙室、電梯、梯廳、戶外安全梯、梯間、消防水池、機械室、水箱等９項。,鋼筋混凝土造,107年11月20日,十五層,,持分移轉
RPPNMLMKPHJGFBF97EA,7,112.23,集合住宅,鋼筋混凝土造,106年1月4日,十九層,十四層 陽台 雨遮,全筆移轉
RPPNMLMKPHJGFBF97EA,7,94.60,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPXNMLLKPHJGFCF78EA,30,93.03,住家用,鋼筋混凝土造,83年10月21日,七層,三層 陽台,全筆移轉
RPPNMLMKPHJGFBF97EA,7,27.04,本共有部分之項目有樓電梯間、梯廳、廁所、茶水間、樓梯間、機械室等６項。,鋼筋混凝土造,106年1月4日,十九層,,持分移轉
RPXNMLLKPHJGFCF78EA,30,22.48,共有部份,鋼筋混凝土造,83年10月21日,七層,,持分移轉
RPVNMLLKPHJGFCF58EA,43,72.49,住家用,鋼筋混凝土造,70年8月13日,四層,四層 陽台,全筆移轉
RPQNMLMKPHJGFCF18EA,13,346.73,住家用,鋼筋混凝土造,100年5月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 地下一層,全筆移轉
RPQNMLMKPHJGFCF18EA,13,51.72,共有部分項目有：管理員室（地面一層及地下一層）、地下一層污水機房、電梯間、Ｂ區地下二層中央監控室、電信室、台電配電室、資源回收室、垃圾冷藏室、消防幫浦室、緊急發電機室、入口門廳、機房、台電管道間、蓄水池、景觀水池、電樓梯間、停車空間及編號１０３至１３６號停車位等１９項。,鋼筋混凝土造,100年5月18日,四層,,持分移轉
RPOOMLLKPHJGFCF97EA,12,54.24,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十四層,十三層 陽台 雨遮,全筆移轉
RPPOMLMKPHJGFDF28EA,43,36.30,住家用,加強磚造,70年1月15日,二層,二層 陽台,持分移轉
RPOOMLLKPHJGFCF97EA,12,.70,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPOOMLLKPHJGFCF97EA,12,13.63,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十四層,,持分移轉
RPOOMLLKPHJGFCF97EA,12,1.71,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPOOMLLKPHJGFCF97EA,12,9.91,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPQOMLMKPHJGFEF48EA,27,46.06,住家用,鋼筋混凝土造,86年5月29日,八層,六層 陽台 花台,全筆移轉
RPQOMLMKPHJGFEF48EA,27,13.75,共有部分,鋼筋混凝土造,86年5月29日,八層,,持分移轉
RPPNMLPKPHJGFEF58EA,33,149.67,住家用,鋼筋混凝土造,80年10月1日,五層,二層 陽台,全筆移轉
RPUOMLLKPHJGFEF78EA,1,57.35,集合住宅,鋼筋混凝土造,112年11月15日,十二層,十二層 陽台,全筆移轉
RPUOMLLKPHJGFEF78EA,1,57.44,本共有部分項目有：無障礙安全梯、管委會、戶外安全梯、無障礙戶外安全梯、梯廳兼排煙室、梯廳、管道間、服務專用樓梯、樓梯間、機房、水箱、電梯機房、防空避難室兼停車空間、發電機房、地下室排風、受電箱、台電配電楊所、訪客車位、臨時車位、垃圾車暫停位、卸貨車位、垃圾貯存空間、停車空間、電信機房、雨水機房、消防機房等２６項,鋼筋混凝土造,112年11月15日,十二層,,持分移轉
RPRNMLMKPHJGFGF68EA,39,108.73,住家用,鋼筋混凝土造,74年1月18日,五層,四層 陽台,全筆移轉
RPTNMLMKPHJGFGF88EA,57,108.56,商業用,加強磚造,56年3月2日,二層,一層 二層,全筆移轉
RPUNMLMKPHJGFGF98EA,18,32.38,住家用,鋼筋混凝土造,95年10月19日,十三層,十層 陽台,全筆移轉
RPUNMLMKPHJGFGF98EA,18,12.42,共有部份,鋼筋混凝土造,95年10月19日,十三層,,持分移轉
RPUNMLMKPHJGFGF98EA,18,4.79,共有部份,鋼筋混凝土造,95年10月19日,十三層,,持分移轉
RPQNMLMKPHJGFGF58EA,30,85.77,住家用,鋼筋混凝土造,83年12月21日,十八層,五層 陽台 花台 雨遮,全筆移轉
RPQNMLMKPHJGFGF58EA,30,8.39,共有部份,鋼筋混凝土造,83年12月21日,十八層,,持分移轉
RPWNMLMKPHJGFGF56EA,16,95.57,住家用,鋼筋混凝土造,97年8月22日,十二層,三層 陽台 雨遮,全筆移轉
RPWNMLMKPHJGFGF56EA,16,63.12,共有部分,鋼筋混凝土造,97年8月22日,十三層,,持分移轉
RPOPMLTJPHJGFHF66EA,25,64.60,商業用,鋼筋混凝土造,88年1月19日,十一層,十層 陽台,全筆移轉
RPOPMLTJPHJGFHF66EA,25,.23,住家用,鋼筋混凝土造,88年1月19日,十一層,七層,持分移轉
RPOPMLTJPHJGFHF66EA,25,8.62,共有部分,鋼筋混凝土造,88年1月19日,十一層,,持分移轉
RPOPMLTJPHJGFHF66EA,25,.03,共有部分,鋼筋混凝土造,88年1月19日,十一層,,持分移轉
